Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
7547,0,-0.00162209,0.0140176,0.000728916,1721.48,2615.16,807.371
7548,0,-0.00288149,0.0218027,0.000638626,1719.76,2615.11,807.268
7549,0,-0.00575256,0.0320942,-0.000131343,1718.17,2614.93,807.177
7550,0,-0.00679204,0.0416182,-0.000334887,1716.69,2614.9,807.125
7551,0,-0.00381534,0.048858,0.000534964,1715.06,2615.33,807.125
7552,0,-0.00299855,0.0575836,0.00091449,1713.56,2615.33,807.069
7553,0,-0.00498477,0.0676933,0.000504608,1712.35,2615.1,806.926
7554,0,-0.00890413,0.0791548,-3.57259e-05,1711.05,2614.82,806.813
7555,0,-0.0052215,0.0834099,0.000574714,1709.83,2615.42,806.814
7556,0,-0.00533103,0.0886118,0.000822607,1708.72,2615.47,806.713
7557,0,-0.00525173,0.092085,0.00112025,1707.76,2615.57,806.572
7558,0,-0.00208301,0.0917304,0.00119258,1707.08,2615.69,806.475
7559,0,-0.00213561,0.0919548,0.000999628,1706.32,2615.67,806.317
7560,0,-0.00365145,0.0916233,0.000873847,1705.66,2615.64,806.194
7561,0,0.00105785,0.0851995,0.00066094,1705.45,2615.99,806.086
7562,0,0.00247061,0.0801392,0.000550021,1705.07,2616.01,805.985
7563,0,0.00246047,0.0752576,0.000639085,1704.71,2616.03,805.82
7564,0,0.00182985,0.0700763,0.000672202,1704.44,2616.07,805.687
7565,0,0.000335863,0.0650225,0.000512508,1704.2,2616.12,805.584
7566,0,-0.00165914,0.0603859,0.000279833,1704.03,2616.14,805.48
7567,0,-0.00351636,0.055809,8.57558e-05,1703.93,2616.18,805.415
7568,0,-0.00367694,0.0501066,0.000117137,1703.92,2616.31,805.375
7569,0,-0.00311616,0.0444401,0.000685165,1703.74,2616.63,805.324
7570,0,-0.00305707,0.0391787,0.0010354,1703.75,2616.77,805.262
7571,0,-0.000624883,0.0322628,0.00137934,1703.95,2616.95,805.211
7572,0,0.000210923,0.0272113,0.00165867,1704.06,2617.04,805.154
7573,0,0.000252929,0.0229879,0.00167465,1704.18,2617.13,805.108
7574,0,-0.000606962,0.0201182,0.00101261,1704.4,2617.13,805.038
7575,0,-0.00141116,0.0177069,0.000654511,1704.57,2617.21,804.976
7576,0,-0.00174993,0.0153449,0.000982836,1704.64,2617.39,804.975
7577,0,-0.00243757,0.0138115,0.000583078,1704.92,2617.44,804.918
7578,0,-0.0035721,0.0131532,0.000851028,1705.02,2617.6,804.91
7579,0,-0.00508972,0.0130587,0.000952547,1705.2,2617.69,804.891
7580,0,-0.00695755,0.0137674,0.000991352,1705.39,2617.76,804.885
7581,0,-0.00675563,0.0131373,0.00116344,1705.65,2617.92,804.873
7582,0,-0.00877761,0.0140204,0.000969505,1705.79,2618.18,804.862
7583,0,-0.0103537,0.0147259,0.00081721,1706,2618.36,804.851
7584,0,-0.0102053,0.0144263,0.000441022,1706.38,2618.47,804.852
7585,0,-0.0086751,0.0130356,0.000792739,1706.68,2618.67,804.862
7586,0,-0.0077165,0.0119204,0.00109,1706.98,2618.85,804.85
7587,0,-0.00642833,0.0105925,0.00130601,1707.3,2619.05,804.846
7588,0,-0.00635153,0.0101822,0.0012805,1707.61,2619.25,804.852
7589,0,-0.00701296,0.0103827,0.00116887,1707.93,2619.38,804.843
7590,0,-0.00830332,0.0112085,0.00115077,1708.24,2619.51,804.846
7591,0,-0.00787419,0.0108467,0.00123371,1708.6,2619.72,804.884
7592,0,-0.00531033,0.00876976,0.000967626,1709.1,2620.02,804.92
7593,0,-0.00324174,0.00711363,0.000904293,1709.55,2620.34,804.962
7594,0,-0.00289118,0.00677548,0.000919971,1709.94,2620.55,805.012
7595,0,-0.00362333,0.00717161,0.000810448,1710.35,2620.72,805.057
7596,0,-0.00433284,0.00763317,0.000746617,1710.75,2620.92,805.112
7597,0,-0.00449256,0.00778463,0.00123182,1711.08,2621.21,805.203
7598,0,-0.00400338,0.00766861,0.0015446,1711.47,2621.48,805.271
7599,0,-0.00308983,0.00713079,0.00119576,1712.01,2621.69,805.309
7600,0,-0.00157697,0.00617422,0.00160707,1712.38,2622.02,805.398
7601,0,-0.000132052,0.00553409,0.00185473,1712.81,2622.32,805.461
7602,0,0.000900171,0.00546712,0.00178147,1713.24,2622.6,805.529
7603,0,0.0017222,0.00593371,0.00167258,1713.69,2622.83,805.602
7604,0,0.00661572,0.00304701,0.00206788,1714.26,2623.24,805.698
7605,0,0.00843262,0.00152074,0.00221557,1714.75,2623.4,805.769
7606,0,0.00947106,-0.000928535,0.00193787,1715.23,2623.56,805.825
7607,0,0.0127191,-0.0069634,0.00226426,1715.76,2623.84,805.911
7608,0,0.013813,-0.0140908,0.00234755,1716.23,2623.96,805.959
7609,0,0.0136545,-0.0232897,0.00210505,1716.73,2624.03,806.027
7610,0,0.0153105,-0.0362701,0.00232656,1717.21,2624.24,806.111
7611,0,0.0155846,-0.0508716,0.00232641,1717.62,2624.38,806.189
7612,0,0.0156942,-0.0674512,0.0023619,1718,2624.51,806.316
7613,0,0.0149172,-0.0842643,0.00220531,1718.26,2624.62,806.455
7614,0,0.0124827,-0.0992505,0.00179443,1718.36,2624.68,806.568
7615,0,0.0099234,-0.112992,0.00147247,1718.38,2624.74,806.676
7616,0,0.00731591,-0.124654,0.00111758,1718.25,2624.81,806.785
7617,0,0.00494057,-0.134524,0.00114109,1718.03,2624.87,806.888
7618,0,0.00235367,-0.141588,0.00108087,1717.66,2624.89,806.976
7619,0,-0.000450579,-0.146043,0.000372772,1717.22,2624.85,807.058
7620,0,-0.00235439,-0.148916,0.000122083,1716.57,2624.9,807.185
7621,0,-0.0036721,-0.150246,0.000538895,1715.68,2625,807.306
7622,0,-0.00440912,-0.150392,0.000765424,1714.67,2625.09,807.407
7623,0,-0.00531958,-0.149168,0.000279387,1713.57,2625.11,807.504
7624,0,-0.00513406,-0.148298,0.000552887,1712.13,2625.25,807.654
7625,0,-0.0049078,-0.146574,0.000214072,1710.67,2625.31,807.787
7626,0,-0.00426285,-0.145047,0.000513183,1708.93,2625.42,807.948
7627,0,-0.0035198,-0.143351,0.000679623,1707.07,2625.53,808.085
7628,0,-0.00199537,-0.141707,0.00081802,1705.09,2625.66,808.242
7629,0,0.000298511,-0.141306,0.00108876,1703.05,2625.84,808.415
7630,0,0.00126673,-0.139887,0.00119274,1700.84,2625.89,808.579
7631,0,0.00218818,-0.139159,0.00151944,1698.57,2625.95,808.769
7632,0,0.00242393,-0.138027,0.00150523,1696.16,2626.02,808.985
7633,0,0.0039302,-0.137776,0.00164375,1693.65,2626.16,809.193
7634,0,0.00466032,-0.13737,0.00160787,1691,2626.26,809.407
7635,0,0.00410459,-0.136607,0.00101071,1688.32,2626.23,809.598
7636,0,0.00571535,-0.137503,0.001413,1685.4,2626.42,809.841
7637,0,0.00788623,-0.139037,0.00239534,1682.27,2626.47,810.082
7638,0,0.00866217,-0.138739,0.00293501,1679.07,2626.49,810.326
7639,0,0.00850833,-0.136989,0.00318886,1675.82,2626.51,810.595
7640,0,0.00780417,-0.133786,0.00313858,1672.43,2626.51,810.833
7641,0,0.00704791,-0.129356,0.00288562,1668.96,2626.57,811.09
7642,0,0.00595958,-0.123333,0.00274087,1665.39,2626.59,811.342
7643,0,0.0052034,-0.116238,0.00271519,1661.74,2626.63,811.604
7644,0,0.00470709,-0.10863,0.00286834,1658.08,2626.68,811.879
7645,0,0.00378612,-0.0991454,0.00304721,1654.22,2626.58,812.149
7646,0,0.00336225,-0.0894295,0.00321439,1650.31,2626.69,812.396
7647,0,0.0046644,-0.0806761,0.0031823,1646.54,2626.77,812.668
7648,0,0.00512632,-0.0703421,0.00342705,1642.48,2626.86,812.972
7649,0,0.00446729,-0.0591747,0.00332176,1638.47,2626.86,813.235
7650,0,0.00510271,-0.0487788,0.00340746,1634.52,2626.94,813.493
7651,0,0.00519664,-0.0383948,0.00343554,1630.56,2626.97,813.726
7652,0,0.00659584,-0.0291288,0.00361183,1626.64,2627.06,814.009
7653,0,0.00689678,-0.0193463,0.00371433,1622.64,2627.12,814.279
7654,0,0.00746689,-0.0102261,0.00338309,1618.81,2627.1,814.492
7655,0,0.00974607,-0.00314501,0.00352754,1614.95,2627.28,814.761
7656,0,0.0100284,0.00502315,0.00348114,1611.03,2627.23,814.997
7657,0,0.00997773,0.0121693,0.00350177,1607.23,2627.24,815.204
7658,0,0.0129735,0.0161366,0.00363992,1603.68,2627.35,815.417
7659,0,0.0136337,0.0210392,0.00368896,1599.96,2627.28,815.642
7660,0,0.0135247,0.0253739,0.00354086,1596.34,2627.34,815.862
7661,0,0.0150074,0.0278039,0.00340477,1592.9,2627.35,816.064
7662,0,0.0143207,0.0308902,0.0031085,1589.39,2627.29,816.277
7663,0,0.0129938,0.0330639,0.0029909,1585.94,2627.24,816.414
7664,0,0.0124349,0.0342485,0.00317461,1582.58,2627.22,816.649
7665,0,0.0121615,0.0347874,0.00329663,1579.27,2627.24,816.816
7666,0,0.0115309,0.0343052,0.00329284,1576.15,2627.11,816.955
7667,0,0.00897628,0.0348238,0.00328639,1572.83,2627.08,817.129
7668,0,0.0103008,0.0320803,0.00335504,1569.93,2627.11,817.312
7669,0,0.0096907,0.030365,0.00339117,1566.85,2627.05,817.452
7670,0,0.00862677,0.0281434,0.00371478,1563.86,2627.03,817.582
7671,0,0.00614589,0.0275653,0.00355869,1560.81,2626.94,817.733
7672,0,0.00444071,0.0258195,0.00322219,1557.96,2626.94,817.877
7673,0,0.00427994,0.0228228,0.00302211,1555.21,2626.88,818.03
7674,0,0.00322413,0.0206396,0.00319736,1552.29,2626.83,818.129
7675,0,0.00216181,0.0182154,0.00320985,1549.54,2626.81,818.271
7676,0,0.000500404,0.0163832,0.0032458,1546.77,2626.74,818.376
7677,0,0.000942605,0.0129177,0.00315453,1544.23,2626.73,818.513
7678,0,0.0009466,0.010061,0.00337714,1541.44,2626.81,818.644
7679,0,0.000149145,0.0077259,0.00353909,1538.79,2626.75,818.793
7680,0,0.000486522,0.00449991,0.00342674,1536.28,2626.78,818.914
7681,0,-0.00132236,0.00274202,0.00330287,1533.54,2626.79,819.02
7682,0,-0.00227315,0.000378046,0.00355233,1530.95,2626.85,819.103
7683,0,-0.00174089,-0.00210584,0.00369908,1528.44,2626.82,819.308
7684,0,-0.00166631,-0.00446223,0.00335876,1525.94,2626.86,819.433
7685,0,-0.00133297,-0.00684384,0.00340863,1523.36,2626.94,819.559
7686,0,-0.00177496,-0.00810163,0.00349027,1520.79,2626.95,819.685
7687,0,-0.00168301,-0.00940471,0.00363267,1518.24,2627.02,819.827
7688,0,0.000191804,-0.0117587,0.00368724,1515.78,2627.19,819.936
7689,0,0.000785124,-0.0129416,0.0037542,1513.24,2627.24,820.048
7690,0,0.000916087,-0.0136945,0.00362662,1510.72,2627.29,820.166
7691,0,0.000994617,-0.0144399,0.00317749,1508.32,2627.32,820.26
7692,0,0.00113799,-0.0142032,0.0031985,1505.68,2627.41,820.407
7693,0,0.00287782,-0.015027,0.00340597,1503.2,2627.59,820.56
7694,0,0.00351764,-0.0151861,0.00341667,1500.68,2627.65,820.656
7695,0,0.00463786,-0.0160865,0.00356655,1498.24,2627.73,820.748
7696,0,0.00492549,-0.0159981,0.00358218,1495.67,2627.81,820.836
7697,0,0.00685328,-0.016874,0.00358686,1493.26,2627.94,820.951
7698,0,0.00859099,-0.0184664,0.00343305,1490.86,2628.13,820.948
7699,0,0.00879766,-0.0180136,0.00354794,1488.25,2628.13,821.104
7700,0,0.00915142,-0.0175603,0.00343016,1485.77,2628.23,821.199
7701,0,0.00905592,-0.0164836,0.00306582,1483.33,2628.23,821.273
7702,0,0.00925343,-0.0158385,0.00298457,1480.78,2628.38,821.361
7703,0,0.00942202,-0.0150495,0.00324262,1478.29,2628.36,821.471
7704,0,0.0108813,-0.015654,0.0033827,1475.91,2628.5,821.534
7705,0,0.0111227,-0.0151296,0.0033961,1473.34,2628.6,821.602
7706,0,0.0119932,-0.0152425,0.00344259,1470.95,2628.62,821.683
7707,0,0.0123673,-0.0152164,0.00330333,1468.52,2628.66,821.749
7708,0,0.0124393,-0.0151202,0.00312207,1466.05,2628.7,821.792
7709,0,0.0125791,-0.014743,0.00313573,1463.55,2628.75,821.859
7710,0,0.0116427,-0.0138239,0.00287188,1461.13,2628.7,821.913
7711,0,0.0109714,-0.0130038,0.0027687,1458.62,2628.78,821.967
7712,0,0.0111062,-0.0127605,0.00304258,1456.17,2628.79,822.08
7713,0,0.0121354,-0.0136301,0.00315795,1453.86,2628.83,822.102
7714,0,0.0114018,-0.0128952,0.00317308,1451.33,2628.85,822.169
7715,0,0.0114859,-0.0131468,0.00344982,1449.01,2628.81,822.227
7716,0,0.0115061,-0.0130307,0.0032855,1446.61,2628.81,822.279
7717,0,0.0105428,-0.0123614,0.00320797,1444.11,2628.83,822.333
7718,0,0.0102722,-0.0121674,0.00287049,1441.81,2628.82,822.355
7719,0,0.0087938,-0.0109533,0.00264469,1439.37,2628.73,822.406
7720,0,0.00879587,-0.0107515,0.00280275,1436.96,2628.79,822.483
7721,0,0.00853945,-0.0107089,0.00291175,1434.62,2628.76,822.537
7722,0,0.00822554,-0.0105202,0.00323391,1432.16,2628.74,822.55
7723,0,0.00786516,-0.0104285,0.00319215,1429.78,2628.78,822.583
7724,0,0.00772592,-0.0105984,0.00302971,1427.54,2628.69,822.615
7725,0,0.00812378,-0.0113263,0.00303841,1425.14,2628.77,822.663
7726,0,0.00721212,-0.0116006,0.00339159,1422.83,2628.62,822.715
7727,0,0.00743602,-0.0122027,0.00326553,1420.55,2628.62,822.722
7728,0,0.0068484,-0.0121706,0.00306763,1418.13,2628.62,822.752
7729,0,0.00655059,-0.0127805,0.00296305,1415.89,2628.52,822.771
7730,0,0.00777206,-0.0141499,0.00341075,1413.52,2628.62,822.817
7731,0,0.00767026,-0.0144378,0.00360085,1411.16,2628.58,822.876
7732,0,0.00693023,-0.0143711,0.00338515,1408.92,2628.46,822.907
7733,0,0.00636251,-0.0143406,0.00336426,1406.55,2628.47,822.935
7734,0,0.00523646,-0.0139844,0.00301087,1404.29,2628.4,822.947
7735,0,0.00563611,-0.0147992,0.00315073,1402.01,2628.43,823.005
7736,0,0.00495054,-0.0143883,0.00312061,1399.65,2628.41,823.075
7737,0,0.00342595,-0.0135319,0.00318409,1397.32,2628.33,823.1
7738,0,0.0031233,-0.0135981,0.00331233,1395.05,2628.35,823.147
7739,0,0.00223216,-0.0134859,0.00311397,1392.83,2628.31,823.153
7740,0,0.00191216,-0.0138207,0.0031867,1390.61,2628.28,823.242
7741,0,0.000719505,-0.0130962,0.00323352,1388.2,2628.35,823.336
7742,0,-0.000813351,-0.0123089,0.0032925,1385.9,2628.31,823.37
7743,0,-0.00160866,-0.0123755,0.0033747,1383.66,2628.31,823.409
7744,0,-0.00282851,-0.012074,0.00327753,1381.37,2628.36,823.45
7745,0,-0.00371985,-0.0121864,0.00312492,1379.23,2628.31,823.52
7746,0,-0.00340756,-0.0128889,0.00320127,1376.96,2628.46,823.598
7747,0,-0.00451038,-0.0125053,0.00341041,1374.65,2628.44,823.642
7748,0,-0.00468076,-0.0126231,0.00327584,1372.48,2628.52,823.709
7749,0,-0.00495755,-0.0126229,0.00333279,1370.18,2628.64,823.755
7750,0,-0.00438972,-0.0134337,0.00327303,1368.07,2628.68,823.835
7751,0,-0.00317835,-0.0146236,0.00341899,1365.77,2628.91,823.912
7752,0,-0.00351188,-0.0146697,0.00323816,1363.59,2628.88,823.963
7753,0,-0.00340556,-0.0148814,0.00329653,1361.32,2629.02,824.016
7754,0,-0.00344782,-0.0149202,0.00285955,1359.18,2629.13,824.078
7755,0,-0.0032866,-0.014997,0.00296952,1356.91,2629.27,824.141
7756,0,-0.00162599,-0.0151001,0.00315927,1354.66,2629.56,824.173
7757,0,-0.00131845,-0.015467,0.00289881,1352.57,2629.57,824.248
7758,0,-0.0012455,-0.0151784,0.00308906,1350.29,2629.7,824.307
7759,0,-0.00120868,-0.0148576,0.00284434,1348.1,2629.87,824.388
7760,0,0.000479634,-0.0157298,0.00301564,1345.98,2630.05,824.434
7761,0,0.00195378,-0.0160316,0.00318476,1343.7,2630.31,824.488
7762,0,0.00252385,-0.0159341,0.00304581,1341.53,2630.44,824.547
7763,0,0.00331598,-0.0159124,0.00286652,1339.38,2630.62,824.594
7764,0,0.00294541,-0.0150136,0.00263884,1337.14,2630.75,824.654
7765,0,0.00502472,-0.0159985,0.00263967,1335.04,2631.03,824.702
7766,0,0.00543211,-0.0155125,0.00266119,1332.81,2631.15,824.77
7767,0,0.00609813,-0.0153982,0.00268016,1330.62,2631.34,824.815
7768,0,0.00547025,-0.014328,0.00277431,1328.33,2631.53,824.88
7769,0,0.00657984,-0.0147616,0.00278271,1326.27,2631.7,824.928
7770,0,0.00727817,-0.014509,0.00304493,1323.98,2631.92,824.998
7771,0,0.00725311,-0.0140883,0.00321452,1321.75,2632.1,825.045
7772,0,0.00761684,-0.0141435,0.00304617,1319.68,2632.3,825.089
7773,0,0.00691678,-0.0134029,0.00293473,1317.47,2632.43,825.155
7774,0,0.00713639,-0.0137283,0.0032379,1315.36,2632.63,825.25
7775,0,0.00663002,-0.0128629,0.00311504,1313.16,2632.77,825.289
7776,0,0.00650468,-0.0123045,0.00298825,1311,2632.97,825.34
7777,0,0.00524026,-0.0110352,0.0028966,1308.85,2633.09,825.39
7778,0,0.00567622,-0.0110754,0.00294902,1306.74,2633.33,825.459
7779,0,0.00438203,-0.00987081,0.00295304,1304.53,2633.41,825.52
7780,0,0.00427136,-0.0099599,0.003077,1302.45,2633.62,825.563
7781,0,0.00295039,-0.00920934,0.00305646,1300.27,2633.78,825.591
7782,0,0.00400275,-0.0103406,0.00324824,1298.26,2634.05,825.649
7783,0,0.00354658,-0.0103199,0.003239,1296.1,2634.2,825.707
7784,0,0.00333409,-0.0106151,0.00327482,1294.02,2634.38,825.766
7785,0,0.00240628,-0.0106119,0.00313089,1291.95,2634.52,825.773
7786,0,0.00291087,-0.0113899,0.00324981,1289.9,2634.72,825.826
7787,0,0.00293254,-0.0117559,0.00333121,1287.79,2634.91,825.912
7788,0,0.00262864,-0.0119207,0.00344961,1285.67,2635.07,825.945
7789,0,0.00290581,-0.0127573,0.00355372,1283.67,2635.27,825.982
7790,0,0.00227864,-0.0127001,0.00339447,1281.56,2635.44,826.015
7791,0,0.00335676,-0.0137935,0.00312869,1279.63,2635.65,826.068
7792,0,0.00362765,-0.0138875,0.00325986,1277.45,2635.88,826.12
7793,0,0.00382342,-0.0141914,0.00311923,1275.45,2636.07,826.155
7794,0,0.00404945,-0.0143043,0.00319806,1273.35,2636.33,826.178
7795,0,0.00385286,-0.0141102,0.00328552,1271.3,2636.48,826.196
7796,0,0.00484366,-0.0145325,0.00345506,1269.28,2636.77,826.263
7797,0,0.00459679,-0.0138331,0.00340284,1267.16,2636.93,826.301
7798,0,0.00503346,-0.0138404,0.00343693,1265.15,2637.14,826.32
7799,0,0.00482702,-0.0135496,0.00325914,1263.1,2637.33,826.316
7800,0,0.00668568,-0.0146499,0.00315247,1261.2,2637.62,826.331
7801,0,0.00649063,-0.0138283,0.00315359,1259.03,2637.79,826.367
7802,0,0.00722232,-0.0140854,0.00308578,1257.07,2637.98,826.374
7803,0,0.00780987,-0.0139155,0.00321982,1254.99,2638.24,826.369
7804,0,0.00912552,-0.0144879,0.00300979,1253.07,2638.44,826.357
7805,0,0.00915066,-0.0137705,0.00318001,1250.94,2638.65,826.382
7806,0,0.00901585,-0.0132236,0.00324405,1248.88,2638.85,826.381
7807,0,0.00873301,-0.0127222,0.00320402,1246.9,2638.99,826.37
7808,0,0.00977951,-0.0132695,0.00326447,1244.95,2639.21,826.364
7809,0,0.00982581,-0.013063,0.00331456,1242.9,2639.41,826.361
7810,0,0.00954378,-0.0128319,0.00343286,1240.88,2639.57,826.324
7811,0,0.0089121,-0.0126813,0.00329178,1238.95,2639.7,826.325
7812,0,0.00943759,-0.0136079,0.00351556,1236.95,2639.9,826.315
7813,0,0.0095238,-0.0145297,0.00398751,1234.99,2640.09,826.351
7814,0,0.00862887,-0.0141064,0.00391605,1232.93,2640.25,826.341
7815,0,0.00771635,-0.0141513,0.00344402,1231.01,2640.39,826.329
7816,0,0.00658425,-0.0140143,0.00344466,1229.01,2640.5,826.334
7817,0,0.00669737,-0.0148299,0.00331506,1227.02,2640.74,826.356
7818,0,0.00557676,-0.0148113,0.00326577,1225.03,2640.85,826.359
7819,0,0.00493548,-0.015343,0.00328383,1223.05,2641.04,826.37
7820,0,0.00370528,-0.0153795,0.00310403,1221.07,2641.16,826.375
7821,0,0.00297872,-0.0160781,0.00321744,1219.13,2641.26,826.403
7822,0,0.00314635,-0.0174959,0.00321928,1217.22,2641.46,826.432
7823,0,0.00246023,-0.0179129,0.00360373,1215.12,2641.63,826.463
7824,0,0.00261428,-0.0191311,0.00360293,1213.24,2641.83,826.466
7825,0,0.00220685,-0.019727,0.00356905,1211.23,2642,826.478
7826,0,0.00163871,-0.0200067,0.00354589,1209.2,2642.16,826.52
7827,0,0.00201688,-0.0211167,0.00370891,1207.28,2642.41,826.564
7828,0,0.00117819,-0.0209201,0.00369603,1205.22,2642.54,826.596
7829,0,0.000828442,-0.0210818,0.00377486,1203.26,2642.7,826.627
7830,0,0.000380268,-0.0213292,0.0036512,1201.23,2642.94,826.655
7831,0,-0.000170037,-0.0213268,0.00364053,1199.24,2643.08,826.722
7832,0,-0.000452218,-0.0214434,0.00371926,1197.22,2643.29,826.794
7833,0,-0.00122205,-0.0212798,0.00360517,1195.23,2643.46,826.867
7834,0,-0.00122942,-0.0215683,0.00355975,1193.26,2643.71,826.916
7835,0,-0.00131646,-0.0217397,0.00359124,1191.16,2644.01,826.976
7836,0,-0.00149689,-0.0219057,0.00337697,1189.23,2644.2,827.05
7837,0,-0.00119745,-0.0223844,0.00321324,1187.21,2644.49,827.106
7838,0,-0.00234903,-0.0214116,0.00330917,1185.05,2644.72,827.185
7839,0,-0.00241258,-0.0213738,0.00333656,1183.01,2645.04,827.236
7840,0,-0.00307671,-0.0209321,0.00330798,1181,2645.25,827.285
7841,0,-0.00272843,-0.0212544,0.003116,1179.05,2645.52,827.375
7842,0,-0.00249055,-0.0214205,0.00332098,1176.92,2645.87,827.458
7843,0,-0.00313257,-0.0208608,0.00328691,1174.9,2646.07,827.547
7844,0,-0.00322562,-0.0207026,0.00343817,1172.77,2646.41,827.638
7845,0,-0.00285665,-0.0208967,0.00338859,1170.8,2646.72,827.724
7846,0,-0.00242838,-0.0208935,0.00324821,1168.71,2647.04,827.837
7847,0,-0.00106776,-0.0213608,0.00348022,1166.6,2647.48,827.963
7848,0,-0.000992683,-0.0209314,0.00330229,1164.55,2647.73,828.064
7849,0,-0.000838374,-0.0204559,0.00318149,1162.5,2648.03,828.144
7850,0,-0.000940643,-0.0198764,0.00300347,1160.42,2648.38,828.247
7851,0,-0.000165385,-0.019848,0.00320251,1158.28,2648.76,828.391
7852,0,0.000235652,-0.0197442,0.00336598,1156.2,2649.11,828.497
7853,0,0.000322344,-0.0196972,0.00309981,1154.14,2649.45,828.602
7854,0,0.000195929,-0.0198802,0.00339282,1152.07,2649.8,828.739
7855,0,-0.000345086,-0.0190216,0.00321267,1149.92,2650.13,828.841
7856,0,0.0010322,-0.0197431,0.00333743,1147.86,2650.65,829.004
7857,0,0.000524035,-0.019103,0.00343481,1145.74,2650.95,829.15
7858,0,0.000777827,-0.0194401,0.00346042,1143.68,2651.37,829.276
7859,0,0.000199537,-0.0192338,0.00341939,1141.58,2651.72,829.397
7860,0,0.00109332,-0.0200262,0.00335323,1139.52,2652.21,829.562
7861,0,2.97594e-05,-0.0191596,0.00325705,1137.38,2652.52,829.739
7862,0,-0.000481644,-0.0188369,0.00297666,1135.34,2652.89,829.867
7863,0,-0.000818474,-0.0186231,0.00299495,1133.2,2653.33,830.005
7864,0,-0.000987291,-0.0183348,0.00283398,1131.21,2653.68,830.152
7865,0,0.000232107,-0.0190255,0.00273677,1129.14,2654.21,830.312
7866,0,3.03912e-05,-0.0181336,0.00273833,1127.01,2654.57,830.499
7867,0,0.000349795,-0.0177722,0.00264295,1124.92,2655.01,830.663
7868,0,-0.00110528,-0.0158151,0.00268723,1122.7,2655.4,830.841
7869,0,-0.00011052,-0.0158151,0.00298735,1120.65,2655.95,831.026
7870,0,-0.000117455,-0.0149924,0.0031001,1118.49,2656.37,831.201
7871,0,0.000101068,-0.0144601,0.00331796,1116.46,2656.79,831.348
7872,0,-0.000485065,-0.0132564,0.00289068,1114.38,2657.22,831.527
7873,0,0.000625969,-0.0136842,0.00314309,1112.32,2657.8,831.697
7874,0,-0.00012505,-0.01258,0.00285598,1110.25,2658.16,831.864
7875,0,0.00226763,-0.0138514,0.00353687,1108.23,2658.72,832.05
7876,0,0.00270643,-0.0135264,0.00396297,1106.15,2659.14,832.224
7877,0,0.00368482,-0.0135032,0.00422431,1104.05,2659.72,832.397
7878,0,0.0046861,-0.0135749,0.00443921,1102.11,2660.12,832.568
7879,0,0.00578347,-0.0141366,0.00467737,1100.04,2660.65,832.686
7880,0,0.00591081,-0.0138978,0.00458826,1098.06,2661.07,832.836
7881,0,0.00738431,-0.0145855,0.00447618,1096.08,2661.64,832.984
7882,0,0.00563751,-0.0110096,0.00448045,1093.9,2661.89,833.358
7883,0,0.00552613,-0.00931652,0.00446186,1091.91,2662.37,833.518
7884,0,0.00496747,-0.00765865,0.00463567,1089.84,2662.86,833.632
7885,0,0.00641014,-0.00692328,0.00481479,1087.85,2663.47,833.731
7886,0,0.00611193,-0.00598807,0.00485643,1085.86,2663.86,833.859
7887,0,0.00647552,-0.00560784,0.00490487,1083.91,2664.37,833.952
7888,0,0.0064831,-0.00484423,0.00478136,1081.93,2664.82,834.059
7889,0,0.00753112,-0.00461377,0.00482049,1080.01,2665.4,834.156
7890,0,0.0073647,-0.0036235,0.00461702,1078.07,2665.85,834.23
7891,0,0.00698906,-0.00221017,0.00459827,1076.11,2666.31,834.31
7892,0,0.00763445,-0.00150815,0.00448683,1074.24,2666.81,834.411
7893,0,0.0084909,-0.000733058,0.00444162,1072.35,2667.33,834.497
7894,0,0.00894562,0.000666229,0.00454314,1070.4,2667.83,834.526
7895,0,0.00829533,0.00131555,0.00453487,1068.61,2668.23,834.613
7896,0,0.00888589,0.00176005,0.00448099,1066.75,2668.73,834.642
7897,0,0.00949941,0.00162322,0.00476966,1064.85,2669.26,834.839
7898,0,0.00971268,0.00252713,0.00480986,1062.98,2669.74,834.888
7899,0,0.00919523,0.00387395,0.00488604,1061.1,2670.2,834.943
7900,0,0.010068,0.00422216,0.00494425,1059.39,2670.7,834.979
7901,0,0.0098442,0.00481549,0.0054049,1057.6,2671.15,835.052
7902,0,0.0100784,0.00553022,0.00529069,1055.85,2671.63,835.054
7903,0,0.00946774,0.0060565,0.00540641,1054.18,2672.06,835.098
7904,0,0.00962787,0.00706403,0.0052432,1052.42,2672.52,835.126
7905,0,0.0114995,0.00668178,0.00514168,1050.83,2673.09,835.168
7906,0,0.0123158,0.0070025,0.00509478,1049.1,2673.55,835.172
7907,0,0.0137356,0.00668702,0.00503081,1047.56,2674,835.147
7908,0,0.0142345,0.00779852,0.00487688,1045.86,2674.45,835.175
7909,0,0.0153908,0.00855508,0.00475522,1044.31,2674.85,835.146
7910,0,0.0176635,0.00905736,0.00497351,1042.69,2675.39,835.145
7911,0,0.0204882,0.00935892,0.00507001,1041.19,2675.78,835.131
7912,0,0.0238106,0.00967958,0.00529019,1039.67,2676.2,835.077
7913,0,0.0281212,0.00957795,0.00534741,1038.2,2676.61,835.023
