time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582285699804655963,0.419924795628,-2.45371890068,1.86773061752,0.999985992908,0.00188829703256,-0.000804779294413,0.00488527771086,0.649059147128,0.452234738673,0.0430332864072,0.00482946797861,-0.00272981428081,0.997026594874,0.0768582686963
1582285699864797998,0.419924795628,-2.45371890068,1.86773061752,0.999985992908,0.00188829703256,-0.000804779294413,0.00488527771086,0.648966539915,0.452217025288,0.0429915768341,0.00752261578964,-0.00214126182662,0.996848485183,0.0789425286956
1582285699905052712,0.420065045357,-2.45381951332,1.86790931225,0.999985933304,0.0018945398042,-0.000799365516286,0.00489173084497,0.649076783458,0.452225193358,0.0430292144872,0.00689584398625,-0.00163187784172,0.996966234296,0.0775120118658
1582285699955836535,0.420065045357,-2.45381951332,1.86790931225,0.999985933304,0.0018945398042,-0.000799365516286,0.00489173084497,0.648877710169,0.452227858213,0.0429727962959,0.00556519083987,-0.00348997437959,0.996842374985,0.0791336095773
1582285700004743853,0.420065045357,-2.45381951332,1.86790931225,0.999985933304,0.00189624191262,-0.000815117557067,0.00488979043439,0.649007745929,0.452230108922,0.043005086086,0.00605159054117,-0.00264607721321,0.996928028678,0.078044103958
1582285700065058762,0.420065045357,-2.45381951332,1.86790931225,0.999985933304,0.00189624191262,-0.000815117557067,0.00488979043439,0.648970404665,0.452232126577,0.0430019284407,0.00608242688587,-0.0027549635259,0.996906824367,0.0783083507053
1582285700115336332,0.420184105635,-2.45391130447,1.86761939526,0.999985992908,0.00188859656919,-0.000814796250779,0.00488231051713,0.648970892323,0.452221015673,0.0429968963491,0.00778448847956,-0.00198958806782,0.996853681708,0.0788554408027
1582285700164749672,0.420184105635,-2.45391130447,1.86761939526,0.999985992908,0.00188859656919,-0.000814796250779,0.00488231051713,0.648997698139,0.452226014996,0.0430048564001,0.00653463149178,-0.00244542802922,0.996914978163,0.0781782884598
1582285700215029589,0.420184105635,-2.45391130447,1.86761939526,0.999985933304,0.00189800560474,-0.000830230652355,0.00489159300923,0.649025878736,0.452228027455,0.0430114089693,0.00690834969715,-0.00201544313688,0.996928495815,0.0779858123319
1582285700264735384,0.420184105635,-2.45391130447,1.86761939526,0.999985933304,0.00189800560474,-0.000830230652355,0.00489159300923,0.649078869351,0.452232405766,0.0430418436936,0.00614929064447,-0.0018751678027,0.997005738981,0.0770598884527
1582285700315044375,0.420048624277,-2.45364809036,1.86766767502,0.999985873699,0.00188984943088,-0.000859804393258,0.00489557022229,0.649052738542,0.452234590976,0.0430183573486,0.00643659122788,-0.00195267417609,0.996967919519,0.0775224148683
1582285700364670945,0.420048624277,-2.45364809036,1.86766767502,0.999985873699,0.00188984943088,-0.000859804393258,0.00489557022229,0.64898402488,0.452221856163,0.0430048978347,0.00725531290224,-0.00203424756866,0.996889729126,0.0784480097501
1582285700414877947,0.420048624277,-2.45364809036,1.86766767502,0.999985933304,0.00189332349692,-0.000841886096168,0.00488949473947,0.64899972972,0.452223979481,0.0430059699304,0.00649769096781,-0.00247296342428,0.996926087314,0.0780387140939
1582285700464738869,0.420048624277,-2.45364809036,1.86766767502,0.999985933304,0.00189332349692,-0.000841886096168,0.00488949473947,0.649062256601,0.452223506277,0.0430335437835,0.00692449623427,-0.00160748753693,0.996974700671,0.0774009919683
1582285700515564338,0.420292854309,-2.45405197144,1.867841959,0.999985992908,0.00186720502097,-0.000814391241875,0.0048874267377,0.648959291418,0.452231631509,0.0430013458826,0.00534191249898,-0.00314349000952,0.996920188428,0.0781774925845
1582285700565599827,0.420292854309,-2.45405197144,1.867841959,0.999985992908,0.00186720502097,-0.000814391241875,0.0048874267377,0.648886319405,0.452211798622,0.0429652122713,0.00728335547191,-0.00296477167717,0.99678062122,0.0797907013532
1582285700615534808,0.420292854309,-2.45405197144,1.867841959,0.999986112118,0.00187774945516,-0.000825975614134,0.00486418511719,0.648923291551,0.45224389226,0.0429835497445,0.00331798558727,-0.00425492926815,0.996935126418,0.0780463981412
1582285700675611032,0.420292854309,-2.45405197144,1.867841959,0.999986112118,0.00187774945516,-0.000825975614134,0.00486418511719,0.64895388957,0.452253609434,0.0430035490193,0.00257036401505,-0.00430479371174,0.996999222247,0.0772490311897
1582285700724787145,0.419990330935,-2.4539244175,1.8673774004,0.999986052513,0.001866618637,-0.000828407180961,0.0048725954257,0.648921927148,0.452219119743,0.0429837001782,0.00669973769955,-0.00288129955962,0.996835324557,0.0791590003957
