time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582286853515872367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300050712582,-0.184630668228,0.0430585417407,-0.00999347929107,0.00155396320851,0.00292160707489,0.999944588356
1582286853526135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300037894613,-0.184587224128,0.0430373008671,-0.00979661415005,0.00133509953378,0.002920784993,0.999946855026
1582286853605804329,0.0159828495234,0.0119957793504,-0.00506457220763,0.999996304512,-0.00263380468823,4.28982748417e-05,0.000696832838003,0.300090778497,-0.1846850764,0.0430785659096,-0.0101176349134,0.0017286174821,0.00315318858017,0.999942349712
1582286853615765970,0.0159828495234,0.0119957793504,-0.00506457220763,0.999996304512,-0.00263380468823,4.28982748417e-05,0.000696832838003,0.300075419491,-0.184700279961,0.0430939608563,-0.0103017141128,0.00190069391529,0.00316965492344,0.999940105875
1582286853655804263,0.0159828495234,0.0119957793504,-0.00506457220763,0.999996244907,-0.00265716272406,5.9526944824e-05,0.000672472408041,0.300040751363,-0.184595895006,0.043044238998,-0.00990022490317,0.00153210735168,0.00306326993076,0.99994512578
1582286853755830969,0.015983177349,0.0119948163629,-0.00506580807269,0.999996185303,-0.00267192022875,5.30229517608e-05,0.000678844458889,0.300034123542,-0.184602285021,0.0430485126826,-0.00990905825768,0.00156059830511,0.00298446896042,0.999945232521
1582286853805990706,0.015983177349,0.0119948163629,-0.00506580807269,0.999996185303,-0.00267192022875,5.30229517608e-05,0.000678844458889,0.300040794459,-0.184556836928,0.04302885884,-0.00974311092096,0.00132190879745,0.00296359385895,0.999947269339
1582286853875873366,0.015983177349,0.0119948163629,-0.00506580807269,0.999996244907,-0.00266299955547,6.72953683534e-05,0.000686404528096,0.300073980395,-0.18468884097,0.0430974009825,-0.0102383743993,0.00192813065145,0.00311763551867,0.999940867427
1582286853965923497,0.015983292833,0.0119947539642,-0.00506559247151,0.999996185303,-0.00267753610387,4.20719770773e-05,0.000678655516822,0.300041396098,-0.184617759825,0.0430705476661,-0.00998226867471,0.00161407367347,0.00306281043074,0.999944182577
1582286854015767016,0.015983292833,0.0119947539642,-0.00506559247151,0.999996185303,-0.00267753610387,4.20719770773e-05,0.000678655516822,0.300064653291,-0.184671611039,0.043090783472,-0.0100771271271,0.00168569663238,0.00306461947723,0.999943107403
1582286854065881921,0.015983292833,0.0119947539642,-0.00506559247151,0.999996125698,-0.00269508827478,4.60254341306e-05,0.000674581096973,0.30008763628,-0.184705844844,0.0431019241739,-0.0102305045472,0.00184056427311,0.00308929668014,0.999941200944
1582286854165995859,0.0159836318344,0.011993595399,-0.00506726745516,0.999996066093,-0.0027342448011,5.19942987012e-05,0.000660390011035,0.300081765461,-0.184688750069,0.0431039389971,-0.0102584708222,0.00184250151399,0.00312602239677,0.999940796722
1582286854215821822,0.0159836318344,0.011993595399,-0.00506726745516,0.999996066093,-0.0027342448011,5.19942987012e-05,0.000660390011035,0.300072644484,-0.184666837706,0.0430954030267,-0.0101763446759,0.00182025340929,0.00306154532473,0.999941876124
1582286854266148820,0.0159836318344,0.011993595399,-0.00506726745516,0.999996066093,-0.00273114605807,2.77844210359e-05,0.000680820667185,0.300095329385,-0.184706136024,0.0431071955513,-0.0102163025059,0.00177822267868,0.00314147354118,0.999941296393
1582286854365960085,0.0159835740924,0.0119940694422,-0.00506632775068,0.999996006489,-0.00274399947375,1.52555294335e-05,0.000678182812408,0.300080453311,-0.184654408217,0.0430758327753,-0.0100202219058,0.00159596263443,0.00310560781633,0.999943700043
1582286854425913095,0.0159835740924,0.0119940694422,-0.00506632775068,0.999996006489,-0.00274399947375,1.52555294335e-05,0.000678182812408,0.300059306955,-0.184667866808,0.0430763262772,-0.0101588373607,0.00173390462739,0.0029952712022,0.999942408316
1582286854476212797,0.0159835740924,0.0119940694422,-0.00506632775068,0.999996006489,-0.00275423168205,9.15104283195e-06,0.000682575278915,0.300031951386,-0.184671205423,0.0430743022404,-0.0101518771678,0.00169154783119,0.00306233768684,0.99994234841
1582286854575839034,0.0159836616367,0.0119934976101,-0.00506740575656,0.99999588728,-0.00278045376763,2.16641801671e-05,0.00067188963294,0.300044490132,-0.184623828317,0.0430616123785,-0.0101302301352,0.00165236448718,0.00305476772763,0.999942656617
1582286854625799486,0.0159836616367,0.0119934976101,-0.00506740575656,0.99999588728,-0.00278045376763,2.16641801671e-05,0.00067188963294,0.300031661533,-0.184631294521,0.0430636225386,-0.00995463406858,0.00151567901485,0.00302933245238,0.999944714033
1582286854675885813,0.0159836616367,0.0119934976101,-0.00506740575656,0.999995946884,-0.00278370385058,-7.94792504166e-06,0.000656565360259,0.300075366084,-0.184704437337,0.0430954039127,-0.0103655659248,0.00184117712742,0.0032015411671,0.999939455789
1582286854776002651,0.0159852057695,0.0119918733835,-0.0050663780421,0.999995946884,-0.00278266938403,-1.20019813039e-05,0.000621693325229,0.30001505968,-0.184555111519,0.0430322181842,-0.00967498573376,0.00132786438225,0.00304771301788,0.999947670067
1582286854825853842,0.0159852057695,0.0119918733835,-0.0050663780421,0.999995946884,-0.00278266938403,-1.20019813039e-05,0.000621693325229,0.300021700892,-0.184620711624,0.0430609864039,-0.00989743590886,0.00150300231065,0.00303034097559,0.999945297894
1582286854885889965,0.0159852057695,0.0119918733835,-0.0050663780421,0.999995946884,-0.00278584868647,-1.39504209073e-05,0.000617979269009,0.300021300536,-0.184605519831,0.0430565411266,-0.00985994926247,0.00146503879885,0.00306532942263,0.99994561793
1582286854985832928,0.0159853100777,0.0119918547571,-0.00506608653814,0.999995946884,-0.00278336578049,-2.16261596506e-05,0.00062131654704,0.300026110974,-0.18463697954,0.0430704952924,-0.00999471534254,0.0015216569497,0.00305334243408,0.999944232108
1582286855035772658,0.0159853100777,0.0119918547571,-0.00506608653814,0.999995946884,-0.00278336578049,-2.16261596506e-05,0.00062131654704,0.300047785362,-0.184686637285,0.0431007288619,-0.0103061981392,0.00186839039119,0.00309876233418,0.999940342755
1582286855086166904,0.0159853100777,0.0119918547571,-0.00506608653814,0.999995946884,-0.00279056513682,-2.81146240013e-05,0.000629027257673,0.30003040264,-0.184646838497,0.0430760235917,-0.00994938072511,0.00155690850167,0.00306310681167,0.999944600083
1582286855195829598,0.0159850306809,0.0119922393933,-0.00506606698036,0.999995946884,-0.00278109055944,-2.05668111448e-05,0.000632606155705,0.300043219856,-0.184607805508,0.0430478810239,-0.00991315547879,0.0014972118973,0.00305759024176,0.999945067915
1582286855235822374,0.0159850306809,0.0119922393933,-0.00506606698036,0.999995946884,-0.00278109055944,-2.05668111448e-05,0.000632606155705,0.300075367472,-0.184669095831,0.0430733348836,-0.0101631055661,0.00178752728564,0.00308477319698,0.999941998421
1582286855286173613,0.0159850306809,0.0119922393933,-0.00506606698036,0.999996006489,-0.00277453125454,-2.5240577088e-05,0.000617714656983,0.300086186265,-0.184708687816,0.0430951890867,-0.01022335647,0.00186126371197,0.00311786468506,0.999941147068
1582286855395866545,0.0159853771329,0.0119915045798,-0.00506671238691,0.999995946884,-0.00278600887395,-4.02693922297e-06,0.000611226190813,0.300078048365,-0.184625592788,0.0430444469611,-0.0100565525406,0.00154241168468,0.00303879739838,0.999943624625
1582286855445898940,0.0159853771329,0.0119915045798,-0.00506671238691,0.999995946884,-0.00278600887395,-4.02693922297e-06,0.000611226190813,0.300083378392,-0.184668317923,0.0430538692575,-0.0100685058525,0.00170949624636,0.00309121750561,0.999943071973
1582286855496197177,0.0159853771329,0.0119915045798,-0.00506671238691,0.999996066093,-0.00275292922743,-8.69923405844e-06,0.000592859927565,0.300055184053,-0.184624257372,0.0430443284968,-0.0101031663125,0.00165678041644,0.00309065510396,0.999942812845
1582286855596802458,0.0159857813269,0.0119912112132,-0.00506613636389,0.999995946884,-0.00279188505374,-2.63933088718e-05,0.000603818974923,0.300052070586,-0.184594646336,0.0430163791469,-0.00988022203013,0.00136850709586,0.00309884249049,0.9999454513
1582286855646371013,0.0159857813269,0.0119912112132,-0.00506613636389,0.999995946884,-0.00279188505374,-2.63933088718e-05,0.000603818974923,0.300068775862,-0.184647358231,0.0430511767274,-0.0100092530373,0.00154557890808,0.00301864501723,0.999944155352
1582286855695981944,0.0159857813269,0.0119912112132,-0.00506613636389,0.999995946884,-0.00279772281647,-7.43403802517e-07,0.000602569372859,0.300082649438,-0.184682269591,0.0430628253587,-0.010267922441,0.00163313538264,0.00303944164378,0.999941330495
1582286855805986160,0.015985082835,0.0119912838563,-0.00506816059351,0.999995827675,-0.00282569043338,1.15207831186e-05,0.00061697413912,0.30006339385,-0.184587964991,0.0430174329546,-0.00984626847857,0.00149243879022,0.00302333055872,0.999945840081
1582286855816124746,0.015985082835,0.0119912838563,-0.00506816059351,0.999995827675,-0.00282569043338,1.15207831186e-05,0.00061697413912,0.300083256518,-0.184632193601,0.0430416717815,-0.00994421671719,0.0015877201067,0.00308737885251,0.999944528357
1582286855905802758,0.015985082835,0.0119912838563,-0.00506816059351,0.99999576807,-0.00283755268902,3.82148973586e-05,0.000637893390376,0.300064893412,-0.184669729662,0.0430688258385,-0.0102107989385,0.00170236299811,0.00300800543172,0.999941895036
1582286855955869701,0.015984274447,0.0119913890958,-0.00507046235725,0.99999576807,-0.0028543304652,6.1988903326e-05,0.000629462650977,0.300027650932,-0.184542744983,0.043004719081,-0.00968908254337,0.00134505669887,0.00299148549452,0.99994768039
1582286856005901505,0.015984274447,0.0119913890958,-0.00507046235725,0.99999576807,-0.0028543304652,6.1988903326e-05,0.000629462650977,0.300035708236,-0.184563340712,0.0430169785504,-0.00972092754879,0.00135605891393,0.00305542405903,0.999947163132
1582286856055949721,0.015984274447,0.0119913890958,-0.00507046235725,0.99999576807,-0.00285260425881,6.99263473507e-05,0.000610914838035,0.300063255432,-0.184674002571,0.043073044885,-0.0100877342218,0.00159091834332,0.00311691013476,0.999942994109
1582286856155764131,0.0159843564034,0.0119910966605,-0.00507089309394,0.999995708466,-0.00286739179865,6.56937918393e-05,0.000624484790023,0.300069696133,-0.184576456461,0.0430168544753,-0.00973592644502,0.00124640719819,0.00302774328843,0.999947244096
1582286856216271170,0.0159843564034,0.0119910966605,-0.00507089309394,0.999995708466,-0.00286739179865,6.56937918393e-05,0.000624484790023,0.30007083265,-0.184562034532,0.0430010091475,-0.00967826890547,0.00122375472864,0.00305333068263,0.999947753989
1582286856266211941,0.0159843564034,0.0119910966605,-0.00507089309394,0.999995708466,-0.00287170894444,8.66924019647e-05,0.000648980611004,0.300061400542,-0.184574572389,0.0430187279726,-0.00995985725335,0.00159440265096,0.00303403765646,0.999944525331
1582286856365776211,0.0159828867763,0.0119921220466,-0.00507310358807,0.999995648861,-0.00289051607251,0.00011737033492,0.000664041144773,0.300071306202,-0.184641824495,0.0430454188534,-0.0100956566584,0.00163861626397,0.00306021019525,0.99994301226
1582286856415875345,0.0159828867763,0.0119921220466,-0.00507310358807,0.999995648861,-0.00289051607251,0.00011737033492,0.000664041144773,0.300036734224,-0.184548317089,0.0430074464071,-0.00966557463744,0.00139518781507,0.00309802419412,0.999947514805
1582286856466530500,0.0159828867763,0.0119921220466,-0.00507310358807,0.999995529652,-0.00291200214997,0.000115663380711,0.000668992346618,0.300072241706,-0.184626077004,0.0430510916217,-0.0100005875203,0.00155917441704,0.00303897744273,0.999944159361
1582286856555764087,0.0159827470779,0.0119920214638,-0.00507378112525,0.999995589256,-0.00290619279258,0.000126802449813,0.000665904080961,0.300061598786,-0.18466675128,0.0430759117034,-0.0101232692559,0.00169827348471,0.00305597815398,0.999942646497
1582286856615870268,0.0159827470779,0.0119920214638,-0.00507378112525,0.999995589256,-0.00290619279258,0.000126802449813,0.000665904080961,0.300064716637,-0.18467860529,0.0430818195791,-0.0102348941935,0.00174659950502,0.00303490914281,0.999941491117
1582286856666582237,0.0159827470779,0.0119920214638,-0.00507378112525,0.999995589256,-0.00289686676115,0.000109055981738,0.000664351216983,0.300043782118,-0.184668738331,0.0430796001957,-0.0101291921523,0.00161591126032,0.00305257983891,0.999942733387
1582286856776159924,0.015982799232,0.011992091313,-0.00507345050573,0.999995589256,-0.00290543353185,0.000117030649562,0.000667832966428,0.300029671783,-0.184623308151,0.0430594933934,-0.0100008561756,0.00166942308744,0.00310968653551,0.999943761295
1582286856826023573,0.015982799232,0.011992091313,-0.00507345050573,0.999995589256,-0.00290543353185,0.000117030649562,0.000667832966428,0.30002761917,-0.184608005035,0.0430509017793,-0.0100219829463,0.00167155231697,0.00304365985818,0.999943749371
1582286856875859180,0.015982799232,0.011992091313,-0.00507345050573,0.999995589256,-0.00290713482536,0.000129209918668,0.000667648448143,0.300069164227,-0.184677086103,0.0430737451181,-0.0101172294436,0.00174842680193,0.00316791919991,0.999942272814
1582286856975811388,0.0159830451012,0.0119920410216,-0.00507279206067,0.999995589256,-0.00289694056846,0.000102803765913,0.000663496903144,0.300030424658,-0.184603629721,0.0430362671979,-0.00982357537587,0.0013102963171,0.00305462161987,0.999946223443
1582286857025796357,0.0159830451012,0.0119920410216,-0.00507279206067,0.999995589256,-0.00289694056846,0.000102803765913,0.000663496903144,0.300065981152,-0.184677543963,0.0430867611964,-0.0100529445719,0.00165523318408,0.00306931503796,0.999943387304
1582286857076378997,0.0159830451012,0.0119920410216,-0.00507279206067,0.999995589256,-0.0029066754505,0.00015458233247,0.000644505838864,0.300003151111,-0.184534382777,0.0430160338766,-0.00967748348174,0.00126236918069,0.00299389437468,0.999947893309
1582286857185791652,0.0159828066826,0.0119914356619,-0.00507497834042,0.999995589256,-0.00290413061157,0.000165835197549,0.00064704217948,0.30002195869,-0.18466141753,0.0430576743098,-0.00996438087221,0.00151543641731,0.00293345270415,0.999944903193
1582286857225763246,0.0159828066826,0.0119914356619,-0.00507497834042,0.999995589256,-0.00290413061157,0.000165835197549,0.00064704217948,0.300017519264,-0.18448780007,0.0431170457837,-0.0103694037705,0.00179742121505,0.00344917597699,0.999938672083
1582286857286132186,0.0159828066826,0.0119914356619,-0.00507497834042,0.999995648861,-0.00286405114457,0.000218425091589,0.000659882440232,0.299983983095,-0.184614090982,0.0431373175708,-0.0103070276303,0.00197944479686,0.00302288370152,0.999940352798
1582286857336413018,0.0159828066826,0.0119914356619,-0.00507497834042,0.999995648861,-0.00286405114457,0.000218425091589,0.000659882440232,0.300018418573,-0.18465475897,0.0431882926578,-0.0108958978551,0.00239889385789,0.00317459012986,0.999932721085
