time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582304087221848102,1.5283613205,-0.26406866312,5.72190713882,0.998975872993,0.0360927432775,0.0237257424742,-0.0134793389589,2.87174236842,1.08489700362,1.00012590946,0.0515728542513,-0.00298697250577,0.694539240145,0.717597772153
1582304087272035227,1.5283613205,-0.26406866312,5.72190713882,0.998975872993,0.0360927432775,0.0237257424742,-0.0134793389589,2.8624379946,1.07790866433,0.991258520395,0.0402625110207,-0.00595934595143,0.697522906321,0.715405627291
1582304087321959869,1.5283613205,-0.26406866312,5.72190713882,0.998829722404,0.0361338555813,0.0243280325085,-0.02101617679,2.85203351825,1.07047031894,0.981810304193,0.0426912239425,-0.00434246928718,0.700896925822,0.711970576451
1582304087372406561,1.5283613205,-0.26406866312,5.72190713882,0.998829722404,0.0361338555813,0.0243280325085,-0.02101617679,2.8409913278,1.06386816467,0.972802690891,0.0445477381611,0.00473872958694,0.705367934401,0.707424286115
1582304087421822171,1.50067186356,-0.298077613115,5.75166225433,0.997371912003,0.0605207718909,0.0238722059876,-0.0318865142763,2.82879934483,1.05854379112,0.96241960613,0.0700882710169,0.0133630567452,0.706854529985,0.703751189285
1582304087431768839,1.50067186356,-0.298077613115,5.75166225433,0.997371912003,0.0605207718909,0.0238722059876,-0.0318865142763,2.8273414987,1.05761513055,0.960080062312,0.0708115948283,0.0083399838208,0.707514271574,0.703092965565
1582304087473078371,1.50067186356,-0.298077613115,5.75166225433,0.997371912003,0.0605207718909,0.0238722059876,-0.0318865142763,2.81900446453,1.05306160037,0.952464895681,0.0706327917014,0.00726143353638,0.710024880351,0.700587574542
1582304087522761856,1.50067186356,-0.298077613115,5.75166225433,0.996519505978,0.06057786569,0.0368131697178,-0.0438644662499,2.80540292976,1.03970643042,0.945534751896,0.0601328573519,0.00585959879654,0.705516067512,0.706113859835
1582304087582015147,1.50067186356,-0.298077613115,5.75166225433,0.996519505978,0.06057786569,0.0368131697178,-0.0438644662499,2.8009906826,1.03956307505,0.932434700926,0.0658269656836,-0.0148544112335,0.724002046127,0.686489034333
1582304087632028144,1.47717607021,-0.328128606081,5.80412435532,0.994737327099,0.0520144887269,0.0408000387251,-0.0782786533237,2.79542443744,1.03299151045,0.924903118994,0.0630551441164,-0.00842696668306,0.741214878108,0.668246615782
1582304087671909594,1.47717607021,-0.328128606081,5.80412435532,0.994737327099,0.0520144887269,0.0408000387251,-0.0782786533237,2.79226481336,1.02800878179,0.919838147176,0.0665046161735,0.000115470755657,0.756185741399,0.650968699093
1582304087731801327,1.47717607021,-0.328128606081,5.80412435532,0.989018261433,0.0597120337188,0.0315519459546,-0.131460875273,2.79014723039,1.02074193029,0.912986609486,0.0623139006184,0.000480709000069,0.777386668556,0.625928681448
1582304087781805879,1.47717607021,-0.328128606081,5.80412435532,0.989018261433,0.0597120337188,0.0315519459546,-0.131460875273,2.7903986206,1.01484337775,0.908838674154,0.0597509078526,-0.012190836925,0.793579059091,0.605403575706
1582304087841861115,1.45933139324,-0.337290465832,5.82950019836,0.982112884521,0.0430094413459,0.045091457665,-0.1776830405,2.79308793038,1.00720860373,0.905487186106,0.0589156801099,-0.0193547755391,0.806151178255,0.588451028633
1582304087882068128,1.45933139324,-0.337290465832,5.82950019836,0.982112884521,0.0430094413459,0.045091457665,-0.1776830405,2.79566685529,1.0016455357,0.903080479054,0.0608696772114,-0.0211844532764,0.809733103178,0.583248148692
1582304087931987742,1.45933139324,-0.337290465832,5.82950019836,0.980576038361,0.0282668303698,0.0473916642368,-0.188217163086,2.80038001495,0.99362446933,0.901374395869,0.0482439659739,-0.0337273924677,0.810203126136,0.58318597132
1582304087981836616,1.45933139324,-0.337290465832,5.82950019836,0.980576038361,0.0282668303698,0.0473916642368,-0.188217163086,2.80519353403,0.984762002809,0.899957470593,0.0390481289119,-0.0453281267658,0.809422858189,0.584170558307
1582304088031921299,1.42378127575,-0.324917882681,5.83236694336,0.980973243713,0.00844069756567,0.0512599423528,-0.187063425779,2.80929517125,0.974899495592,0.898025380676,0.0428163968969,-0.0451889368795,0.809143566531,0.584304205771
1582304088092331787,1.42378127575,-0.324917882681,5.83236694336,0.980973243713,0.00844069756567,0.0512599423528,-0.187063425779,2.8146523013,0.961100403605,0.897287164454,0.0437042908706,-0.0404304740708,0.809825061549,0.583642597326
1582304088141754798,1.42378127575,-0.324917882681,5.83236694336,0.980671346188,0.0185057707131,0.0484380275011,-0.188666388392,2.81930447363,0.948723923254,0.897587997098,0.0539863790231,-0.0352528431189,0.80971171788,0.583274928194
1582304088192233042,1.42378127575,-0.324917882681,5.83236694336,0.980671346188,0.0185057707131,0.0484380275011,-0.188666388392,2.8252543402,0.9348079365,0.899282701726,0.0435945920544,-0.0305896192517,0.808727111684,0.585768081723
1582304088242110743,1.38210558891,-0.304700911045,5.83024072647,0.982022643089,0.0260399915278,0.040831759572,-0.1824452281,2.83206439674,0.920342181154,0.901103093287,0.0440352272935,-0.0256189605995,0.805344962868,0.590613290063
1582304088291957312,1.38210558891,-0.304700911045,5.83024072647,0.982022643089,0.0260399915278,0.040831759572,-0.1824452281,2.83972468685,0.904900128518,0.90338359476,0.0379058352204,-0.0243893284139,0.801460061273,0.596347280115
1582304088341857508,1.38210558891,-0.304700911045,5.83024072647,0.985019445419,0.0184175819159,0.0305237714201,-0.168718323112,2.84796935762,0.889115454162,0.90576657685,0.0338955137521,-0.0262738237595,0.797496748446,0.601797072567
1582304088392460276,1.38210558891,-0.304700911045,5.83024072647,0.985019445419,0.0184175819159,0.0305237714201,-0.168718323112,2.85637166307,0.872817397025,0.909099232851,0.0252111842961,-0.0288024670113,0.795974595415,0.604118579034
1582304088452215558,1.33304107189,-0.269250720739,5.81940793991,0.986421644688,0.00790289323777,0.0271982587874,-0.161772146821,2.86627049243,0.853049824144,0.912762714919,0.0298002590055,-0.0293002495916,0.793770069764,0.606780451468
1582304088501876160,1.33304107189,-0.269250720739,5.81940793991,0.986421644688,0.00790289323777,0.0271982587874,-0.161772146821,2.87406429646,0.836417102924,0.916698345698,0.0363414189407,-0.0290797960508,0.792149248606,0.608550108589
1582304088552712192,1.33304107189,-0.269250720739,5.81940793991,0.987079143524,0.0132533684373,0.0323711261153,-0.156368762255,2.88347485739,0.818554572965,0.921615442562,0.0281753049115,-0.028144979977,0.789090766471,0.612984318369
1582304088602133582,1.33304107189,-0.269250720739,5.81940793991,0.987079143524,0.0132533684373,0.0323711261153,-0.156368762255,2.89185169902,0.800626267294,0.926494421282,0.0270430592452,-0.0267487461984,0.783691713571,0.619984254319
1582304088651922377,1.27196705341,-0.228767961264,5.79834651947,0.989702224731,0.00612386642024,0.0241533741355,-0.140956297517,2.90118746256,0.782413012011,0.931684040278,0.0182402519853,-0.0273089261761,0.777711271228,0.627763247064
1582304088661878613,1.27196705341,-0.228767961264,5.79834651947,0.989702224731,0.00612386642024,0.0241533741355,-0.140956297517,2.90304817989,0.778651431022,0.933248299759,0.0121490133614,-0.0278066973382,0.776713311198,0.629122898379
1582304088752258964,1.27196705341,-0.228767961264,5.79834651947,0.992500007153,-0.001726730261,0.0197890289128,-0.120620086789,2.91785933998,0.745654285338,0.941967266746,0.013851733515,-0.027095535632,0.763956837445,0.644549386741
1582304088762484687,1.27196705341,-0.228767961264,5.79834651947,0.992500007153,-0.001726730261,0.0197890289128,-0.120620086789,2.91991466956,0.741983031385,0.943698957148,0.00761389719962,-0.0265042527039,0.763212635191,0.645558693414
1582304088852348316,1.20823800564,-0.191294237971,5.77610254288,0.994811296463,-0.000432126806118,0.00935375131667,-0.101305477321,2.93411944108,0.708931578103,0.953627994748,0.00388910066264,-0.0172373131925,0.752601627268,0.658238969193
1582304088861813948,1.20823800564,-0.191294237971,5.77610254288,0.994811296463,-0.000432126806118,0.00935375131667,-0.101305477321,2.93486530401,0.705522849822,0.954215379609,0.0105369182606,-0.0169934001559,0.751619091082,0.659294273922
1582304088911774109,1.20823800564,-0.191294237971,5.77610254288,0.99630266428,0.00521137099713,0.00933078490198,-0.0852458178997,2.94223823132,0.688127474645,0.959546885971,0.0079867010582,-0.0157249306068,0.747194594466,0.664371264553
