time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582297033897229954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92113043133,-2.4207326816,0.0143201349297,0.00106217750765,-0.0015872532761,0.694021155259,0.719952073724
1582297033907165065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9211308718,-2.42073211193,0.0143255535337,0.000905038240781,-0.00151014143934,0.694004929292,0.719968095471
1582297033947289344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92113402465,-2.42074896176,0.014331535463,0.000890356065102,-0.001452305896,0.693996097059,0.719976746389
1582297033997228077,0.0,0.0,0.0,0.999981164932,0.00581402983516,-0.00193113682326,0.000329298927682,-1.9211367351,-2.42073301239,0.0143286885484,0.000823786033065,-0.00149154283818,0.694001764355,0.719971282586
1582297034057522247,0.0,0.0,0.0,0.999981164932,0.00581402983516,-0.00193113682326,0.000329298927682,-1.92113387403,-2.42073935018,0.0143311925874,0.00113652184846,-0.00152257903647,0.694052921056,0.71992147686
1582297034127281673,0.016010671854,0.0120675908402,-0.0047991280444,0.999981403351,0.00578327290714,-0.00192681350745,0.000341101404047,-1.92113438605,-2.42073299155,0.0143249818799,0.000947571828525,-0.00147804249832,0.693986140051,0.719986218559
1582297034137291859,0.016010671854,0.0120675908402,-0.0047991280444,0.999981403351,0.00578327290714,-0.00192681350745,0.000341101404047,-1.92113476617,-2.42073406656,0.0143323349702,0.00108867138685,-0.00148419945272,0.693980382967,0.719991555509
1582297034197353626,0.016010671854,0.0120675908402,-0.0047991280444,0.99998152256,0.00576312793419,-0.00190995726734,0.000329386850353,-1.92112621417,-2.42073809942,0.0143337579522,0.000920443456456,-0.00153572585308,0.693991447016,0.719981017665
1582297034247179757,0.016010671854,0.0120675908402,-0.0047991280444,0.99998152256,0.00576312793419,-0.00190995726734,0.000329386850353,-1.92113118597,-2.42073406615,0.0143300466683,0.000899025663773,-0.00152100716939,0.693932548933,0.720037843326
1582297034297415345,0.0160106644034,0.0120671465993,-0.00480027031153,0.999981582165,0.00575545523316,-0.00191212142818,0.000335528486175,-1.92113101088,-2.42073629631,0.0143298892815,0.000844332583857,-0.00147955718285,0.693987825788,0.719984719054
1582297034347211818,0.0160106644034,0.0120671465993,-0.00480027031153,0.999981582165,0.00575545523316,-0.00191212142818,0.000335528486175,-1.92112700208,-2.42073163598,0.0143206154002,0.00103631070047,-0.00144607363406,0.694076941807,0.719898627435
1582297034397341878,0.0160106644034,0.0120671465993,-0.00480027031153,0.999981701374,0.00573790958151,-0.00190384150483,0.000339722144417,-1.92114032707,-2.42073348677,0.0143215551453,0.00100968266438,-0.00148840063305,0.694024205541,0.719949419979
1582297034447339008,0.0160106644034,0.0120671465993,-0.00480027031153,0.999981701374,0.00573790958151,-0.00190384150483,0.000339722144417,-1.92113889751,-2.42072851507,0.0143234550311,0.00108380577159,-0.00154820983556,0.693973124767,0.719998423965
1582297034558178587,0.0160108022392,0.0120662497357,-0.00480207055807,0.999981880188,0.00570660782978,-0.00189276656602,0.000322137057083,-1.92112349187,-2.42070157775,0.0142839402297,0.000847479010659,-0.00187924141406,0.694020824671,0.719951974199
1582297034757175270,0.0160108022392,0.0120662497357,-0.00480207055807,0.999981880188,0.00570660782978,-0.00189276656602,0.000322137057083,-1.92111714608,-2.42073267927,0.0143107366391,0.0010341312421,-0.00156584024982,0.694063279191,0.719911552342
1582297034767170207,0.0160108022392,0.0120662497357,-0.00480207055807,0.999982059002,0.00567874126136,-0.00189037038945,0.000312761665555,-1.9211241897,-2.42073324536,0.0143129377821,0.00110583791285,-0.00160913107754,0.694031473376,0.719942012792
1582297034777519863,0.0160110667348,0.0120656844229,-0.00480260280892,0.999981939793,0.00569349853322,-0.00188609596808,0.000308379734633,-1.92112380238,-2.42074254932,0.0143152571523,0.000994813790227,-0.00162511851192,0.693992077147,0.719980115137
1582297034787204990,0.0160110667348,0.0120656844229,-0.00480260280892,0.999981939793,0.00569349853322,-0.00188609596808,0.000308379734633,-1.92112697991,-2.42074169037,0.0143218855856,0.000945636946959,-0.00155125286408,0.69401583054,0.719957447593
