time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582641806375781490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42444492259,-2.45444769682,0.0146172928451,-0.0135846978957,-0.00576515693559,0.714664047052,0.699312175498
1582641806455760601,0.0159893948585,0.0120344860479,-0.00495080975816,0.999996483326,0.00261258310638,0.000425195961725,0.00026532902848,-1.42443645749,-2.45444645701,0.0146150167027,-0.0138777686612,-0.00572616964685,0.714699377008,0.699270633606
1582641806465723036,0.0159893948585,0.0120344860479,-0.00495080975816,0.999996483326,0.00261258310638,0.000425195961725,0.00026532902848,-1.42443769069,-2.45444646277,0.0146164730646,-0.0138499677705,-0.00573401205982,0.714714397771,0.699255768026
1582641806556707087,0.0159893948585,0.0120344860479,-0.00495080975816,0.999996423721,0.0026254770346,0.000418271200033,0.000254521262832,-1.42445731036,-2.45445599009,0.0146384333505,-0.0136869416223,-0.00557511469478,0.714628445998,0.699348103519
1582641806656780163,0.0159905031323,0.0120329586789,-0.00495092989877,0.999996483326,0.00260552461259,0.000423530989792,0.000219771784032,-1.42438345147,-2.45444844221,0.0145829518386,-0.015964373472,-0.00514402351561,0.714781062849,0.699147130434
1582641806666339612,0.0159905031323,0.0120329586789,-0.00495092989877,0.999996483326,0.00260552461259,0.000423530989792,0.000219771784032,-1.42440305558,-2.45444212934,0.0145959505757,-0.0151563213375,-0.00539158434632,0.714748187581,0.699196857181
1582641806716998434,0.0159905031323,0.0120329586789,-0.00495092989877,0.999996542931,0.00258825928904,0.000436481757788,0.000191437458852,-1.42444790594,-2.45444001123,0.0146273896724,-0.0138370025323,-0.00553814337208,0.714680079392,0.699292678675
1582641806816672022,0.0159905813634,0.0120327407494,-0.00495120603591,0.999996483326,0.00261956313625,0.000442686316092,0.000208606492379,-1.42442701167,-2.45445482778,0.0146260750076,-0.0137681381939,-0.00572678494626,0.714726376032,0.69924519999
1582641806857058303,0.0159905813634,0.0120327407494,-0.00495120603591,0.999996483326,0.00261956313625,0.000442686316092,0.000208606492379,-1.42440738619,-2.45445699601,0.0146129974413,-0.0148446951992,-0.00548390985158,0.714746490784,0.699204559245
1582641806915749270,0.0159905813634,0.0120327407494,-0.00495120603591,0.999996483326,0.00261220731772,0.000457045738585,0.000197371206013,-1.42443353403,-2.45444070975,0.0146217890577,-0.0138339083006,-0.00569013174434,0.714714630886,0.699256206107
