time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582644713328621359,0.016041925177,0.0119966939092,-0.00487195653841,0.999979496002,-0.00248533696868,-0.00587024493143,0.000667938729748,-1.41361938852,-2.44041199074,0.0147813926392,-0.00340560410303,-0.00605633386338,0.72203087234,0.691825947814
1582644713449482092,0.0160424113274,0.0119962114841,-0.00487155094743,0.999979734421,-0.00245502474718,-0.0058418684639,0.0006336272927,-1.41362969879,-2.4403869425,0.0148009342639,-0.00356134018874,-0.00608346214216,0.722102603402,0.691750054936
1582644713479794072,0.0160424113274,0.0119962114841,-0.00487155094743,0.999979734421,-0.00245502474718,-0.0058418684639,0.0006336272927,-1.41363983185,-2.44038960914,0.0148014102697,-0.00361585018238,-0.00607155582115,0.722096652934,0.69175608827
1582644713529528824,0.0160424113274,0.0119962114841,-0.00487155094743,0.99997985363,-0.00248661218211,-0.00581552274525,0.000597435515374,-1.41361130362,-2.44042385567,0.0147941984017,-0.00337115550495,-0.00606352155265,0.722012143365,0.691845599719
1582644713638698234,0.0160433463752,0.0119944140315,-0.00487289670855,0.99997985363,-0.0024813383352,-0.0058153392747,0.000592018244788,-1.41358974284,-2.44044066318,0.0147823874753,-0.00329724962593,-0.00611907798339,0.721996200398,0.691862104498
1582644713679660037,0.0160433463752,0.0119944140315,-0.00487289670855,0.99997985363,-0.0024813383352,-0.0058153392747,0.000592018244788,-1.41361062739,-2.44039423412,0.0147796816436,-0.00350823244733,-0.00608664263764,0.722031414486,0.691824603192
1582644713738689547,0.0160433463752,0.0119944140315,-0.00487289670855,0.999979972839,-0.00245894491673,-0.00580060621724,0.000574035919271,-1.41361397206,-2.44039249025,0.0147825281239,-0.00362581386776,-0.00608528068089,0.722042140024,0.691812814902
1582644713839661056,0.016043888405,0.0119939306751,-0.00487229647115,0.999979972839,-0.00244458462112,-0.00581566384062,0.000563728332054,-1.41361752881,-2.44039611984,0.0147835540703,-0.00363020121095,-0.00600679025383,0.722062876204,0.69179183496
1582644713889106993,0.016043888405,0.0119939306751,-0.00487229647115,0.999979972839,-0.00244458462112,-0.00581566384062,0.000563728332054,-1.41362612525,-2.44039199162,0.0147791469603,-0.00369137951591,-0.00604610522587,0.722056454113,0.691797871783
1582644713938846371,0.016043888405,0.0119939306751,-0.00487229647115,0.999980211258,-0.00243486021645,-0.00577603466809,0.00054835510673,-1.41363488672,-2.44039532109,0.0147668775587,-0.00355544321627,-0.00607505508114,0.722049246897,0.691805852523
1582644714039108409,0.0160432364792,0.0119943581522,-0.00487339217216,0.999980449677,-0.0023994888179,-0.0057510943152,0.000559773645364,-1.41363843424,-2.44038800041,0.0147742580446,-0.00359823952946,-0.00611629322485,0.722084201252,0.691768783578
