time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582643972298508722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42542820606,-2.45391355137,0.0142396760347,0.000374631070374,-0.0070860727473,0.722713193712,0.691111631258
1582643972308416636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42543071205,-2.45391553278,0.0142412724181,0.000311140867874,-0.00703921538037,0.722714614869,0.691110655462
1582643972329340593,0.0,0.0,0.0,0.999998927116,0.00109527201857,-0.000986537081189,0.000140306714457,-1.4254326847,-2.45391657086,0.0142441293236,0.000283430853566,-0.00706613163061,0.722710263887,0.691114942627
1582643972438438334,0.0160064715892,0.0120151629671,-0.00494254613295,0.999998927116,0.00109606736805,-0.000972666661255,0.00013326050248,-1.4254272721,-2.45391289692,0.0142430701292,0.000255458100178,-0.00707097567806,0.722725026118,0.691099466551
1582643972488464880,0.0160064715892,0.0120151629671,-0.00494254613295,0.999998927116,0.00109606736805,-0.000972666661255,0.00013326050248,-1.42544515976,-2.4539162111,0.0142423121026,0.000233095829147,-0.00708445353672,0.722700342326,0.69112514886
1582643972538500817,0.0160064715892,0.0120151629671,-0.00494254613295,0.999998986721,0.0010867388919,-0.000953767739702,0.000164938508533,-1.42545791291,-2.45392666698,0.0142525305637,0.000372476128979,-0.00701919780381,0.722697853201,0.69112835646
1582643972638524556,0.0160055235028,0.0120155690238,-0.00494462763891,0.999998986721,0.00106504210271,-0.00093091459712,0.000155538975378,-1.42542107565,-2.45392628689,0.0142524669241,0.000160980306793,-0.00709658154264,0.722684496923,0.691141613942
1582643972688899850,0.0160055235028,0.0120155690238,-0.00494462763891,0.999998986721,0.00106504210271,-0.00093091459712,0.000155538975378,-1.42541399554,-2.45392875041,0.0142517438246,0.000281442552392,-0.00706366633331,0.722730338354,0.691093975832
1582643972738774812,0.0160055235028,0.0120155690238,-0.00494462763891,0.999999046326,0.00104023050517,-0.00093292928068,0.000149205821799,-1.42541012499,-2.45392049267,0.0142497175951,0.000339892770173,-0.0070608444593,0.722714161595,0.691110895282
1582643972849591859,0.0160068441182,0.0120140025392,-0.00494416430593,0.999999046326,0.0010441581253,-0.000961072451901,0.000113042689918,-1.42539972125,-2.4539180005,0.0142460585773,0.000538077639393,-0.00711028207337,0.722708420216,0.691116266419
1582643972898851286,0.0160068441182,0.0120140025392,-0.00494416430593,0.999999046326,0.0010441581253,-0.000961072451901,0.000113042689918,-1.42540714396,-2.45392158926,0.0142520986315,0.00027319603729,-0.00707467217687,0.722733956088,0.691090083198
1582643972949615401,0.0160068441182,0.0120140025392,-0.00494416430593,0.999998986721,0.0010413081618,-0.000982118654065,9.78576645139e-05,-1.42540166033,-2.45391372595,0.0142408402206,0.00027838816737,-0.00710858564072,0.722728457101,0.691095483856
1582643973049135537,0.0160071440041,0.0120141273364,-0.00494288699701,0.999998986721,0.00106167106424,-0.000987837905996,0.000111563102109,-1.42541338741,-2.45391636804,0.0142315720181,0.000427952760219,-0.00704449552298,0.722723028868,0.691101740327
1582643973098441892,0.0160071440041,0.0120141273364,-0.00494288699701,0.999998986721,0.00106167106424,-0.000987837905996,0.000111563102109,-1.42540471186,-2.45391785578,0.0142281052927,0.000222728713325,-0.00702235967333,0.722705204916,0.691120701212
1582643973158869992,0.0160071440041,0.0120141273364,-0.00494288699701,0.999998986721,0.00106229633093,-0.000996643910185,0.000127739825984,-1.42541306803,-2.45391610535,0.0142275531602,0.000360777048807,-0.00706532039729,0.722728190357,0.691096168381
1582643973258413481,0.0160065814853,0.0120150102302,-0.00494256336242,0.999998986721,0.00106391881127,-0.000996248796582,0.000138493065606,-1.42543169897,-2.4539176046,0.0142380970864,0.000230481990305,-0.00703129271255,0.72270559141,0.691120203688
1582643973298711612,0.0160065814853,0.0120150102302,-0.00494256336242,0.999998986721,0.00106391881127,-0.000996248796582,0.000138493065606,-1.42541761028,-2.45392171761,0.0142396183781,0.00035253161573,-0.00713593861374,0.722745981686,0.691076840922
1582643973359536367,0.0160065814853,0.0120150102302,-0.00494256336242,0.999998986721,0.00105443189386,-0.000973206770141,0.000131444860017,-1.42542263252,-2.4539130427,0.014243681306,0.000430899248106,-0.00708586359946,0.722682812933,0.691143369175
1582643973468412015,0.0160062480718,0.0120148546994,-0.00494401808828,0.999998986721,0.00104502076283,-0.0009649823769,0.000139439973282,-1.42542315568,-2.45391309612,0.0142281267073,0.000489074603526,-0.00707928607936,0.722701635743,0.69112371556
1582643973509373497,0.0160062480718,0.0120148546994,-0.00494401808828,0.999998986721,0.00104502076283,-0.0009649823769,0.000139439973282,-1.42542399879,-2.45392893082,0.014234842446,0.000398605296362,-0.0070557228531,0.722697686008,0.691128144795
1582643973559352366,0.0160062480718,0.0120148546994,-0.00494401808828,0.999998986721,0.00104244588874,-0.000980699900538,0.000176856134203,-1.42542204483,-2.45392811578,0.0142385010266,0.000432303038866,-0.00706033656708,0.722712514909,0.691112570828
1582643973668393244,0.0160045027733,0.0120178665966,-0.00494234543294,0.999998927116,0.00107473949902,-0.000994902453385,0.000224371397053,-1.42540984031,-2.45392980679,0.0142295909753,0.000501876902877,-0.007113645509,0.722684933671,0.691140818367
