time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582643233878670620,0.0186546649784,-0.00721641536802,-0.00499268947169,0.873662114143,0.00702644558623,0.000785598589573,-0.486481875181,-1.45635238825,-2.53317831614,0.0141203219772,0.00466055466351,-0.00668920165271,0.715714808076,0.698345077532
1582643233927698022,0.0186546649784,-0.00721641536802,-0.00499268947169,0.873662114143,0.00702644558623,0.000785598589573,-0.486481875181,-1.45635582193,-2.53318113117,0.0141185816634,0.00468724833711,-0.00665934447359,0.715706204792,0.698354001389
1582643233998856421,0.0186546649784,-0.00721641536802,-0.00499268947169,0.87368273735,0.00700844917446,0.000786933174822,-0.486445128918,-1.45634671016,-2.53318220084,0.0141212880746,0.00458074951433,-0.00671306532231,0.715689216825,0.698371603381
1582643234077712048,0.0186553392559,-0.00721476366743,-0.00499255675822,0.873685419559,0.00702809588984,0.000783786410466,-0.486439913511,-1.45635101854,-2.53318452492,0.0141196343081,0.00442814527558,-0.0066536406407,0.715695497583,0.698366719808
1582643234137643482,0.0186553392559,-0.00721476366743,-0.00499255675822,0.873685419559,0.00702809588984,0.000783786410466,-0.486439913511,-1.45635363229,-2.53318044432,0.0141144784054,0.00468611309592,-0.00665141617874,0.715672845782,0.698388270819
1582643234188570416,0.0186553392559,-0.00721476366743,-0.00499255675822,0.873691082001,0.0070165283978,0.000787710305303,-0.486429989338,-1.4563473139,-2.53318294574,0.0141210772836,0.00459476527296,-0.00663551823554,0.715649558627,0.698412891682
1582643234288569295,0.0186555627733,-0.00721412850544,-0.00499263778329,0.873698055744,0.00699750054628,0.000784756615758,-0.486417680979,-1.45634774166,-2.53317780694,0.0141172862143,0.00442598359557,-0.00665738422333,0.715708917581,0.698352944577
1582643234338909155,0.0186555627733,-0.00721412850544,-0.00499263778329,0.873698055744,0.00699750054628,0.000784756615758,-0.486417680979,-1.45634966478,-2.53317695705,0.0141148223724,0.0046384319435,-0.00670665854102,0.715680692399,0.698380019909
1582643234387702694,0.0186555627733,-0.00721412850544,-0.00499263778329,0.873691439629,0.00698242429644,0.000777872046456,-0.486429750919,-1.45634345468,-2.53317942748,0.0141087570128,0.00461396084176,-0.00664603194918,0.715728294928,0.698331976544
1582643234498929984,0.018655249849,-0.00721428450197,-0.00499357050285,0.873692452908,0.0069943559356,0.000803790753707,-0.486427694559,-1.45637037711,-2.53317648379,0.0141225840298,0.0045987081245,-0.00662052262631,0.715730122858,0.698330445991
1582643234547676396,0.018655249849,-0.00721428450197,-0.00499357050285,0.873692452908,0.0069943559356,0.000803790753707,-0.486427694559,-1.45637661543,-2.53317819083,0.014111687975,0.00472831777416,-0.00663139644589,0.715699838329,0.69836051507
1582643234587635032,0.018655249849,-0.00721428450197,-0.00499357050285,0.87368452549,0.0069834170863,0.000803176080808,-0.486442059278,-1.45636701262,-2.53317896807,0.0141161613472,0.00469434221964,-0.00665043947617,0.715743874441,0.698315430881
1582643234697671965,0.0186551753432,-0.00721530802548,-0.00499238120392,0.873684942722,0.00695900106803,0.000762427516747,-0.486441880465,-1.45636111248,-2.53317480848,0.0141173913212,0.00466800486435,-0.00666896056128,0.715676023895,0.698384967992
1582643234747720697,0.0186551753432,-0.00721530802548,-0.00499238120392,0.873684942722,0.00695900106803,0.000762427516747,-0.486441880465,-1.45637495979,-2.53318128666,0.0141189640737,0.00463382217525,-0.00665266337143,0.715705285581,0.698355363661
