Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
8950,0,0.00901341,0.00115356,1.55699,443.179,3144.89,753.15
8951,0,0.00851669,0.00058129,1.55697,445.999,3144.65,752.889
8952,0,0.00774887,0.000363233,1.55691,448.826,3144.42,753.262
8953,0,0.00986509,0.000144794,1.55705,451.583,3145.23,745.679
8954,0,0.0100327,-4.15549e-05,1.55716,454.519,3145.33,747.811
8955,0,0.0112122,7.27014e-05,1.55716,457.204,3145.02,743.773
8956,0,0.0108256,0.000128319,1.55709,460.008,3144.66,746.096
8957,0,0.00990464,0.000204868,1.55722,462.865,3145.28,747.55
8958,0,0.00780576,0.000204029,1.55766,465.783,3146.77,751.557
8959,0,0.00784207,-0.000128659,1.55736,468.442,3144.46,748.443
8960,0,0.00570372,0.000973067,1.55698,471.211,3143.25,750.188
8961,0,0.00416211,0.00129607,1.55717,474.039,3144.94,751.436
8962,0,0.00373757,0.00156049,1.55754,476.846,3146.11,749.34
8963,0,0.00500043,0.00239476,1.55742,479.499,3144.79,742.578
8964,0,0.00491621,0.0029599,1.55745,482.293,3145.05,743.749
8965,0,0.00461669,0.00346872,1.55757,485.057,3145.53,743.633
8966,0,0.00344428,0.00415265,1.55738,487.81,3144.32,744.884
8967,0,0.00349541,0.00484015,1.55733,490.541,3144.49,741.594
8968,0,0.00160135,0.00522116,1.55722,493.306,3144.05,746.312
8969,0,0.000507545,0.00540466,1.55735,496.105,3144.83,746.186
8970,0,0.000741745,0.00559234,1.55745,498.787,3144.98,742.975
8971,0,0.000774595,0.00583008,1.55734,501.498,3144.24,742.229
8972,0,0.00105972,0.00581853,1.55733,504.193,3144.4,741.401
8973,0,0.00173682,0.0058498,1.5573,506.917,3144.33,739.453
8974,0,0.00457754,0.00618803,1.55726,509.563,3144.32,731.193
8975,0,0.00594455,0.0067144,1.55729,512.283,3144.51,730.249
8976,0,0.0059366,0.006271,1.55737,515.014,3144.72,734.285
8977,0,0.00647283,0.00563246,1.55746,517.725,3144.95,733.758
8978,0,0.00557757,0.00475252,1.55728,520.458,3143.91,738.114
8979,0,0.00656931,0.00394308,1.5571,523.12,3143.56,734.55
8980,0,0.00716318,0.0033612,1.55709,525.893,3144.02,734.197
8981,0,0.00681115,0.00275315,1.55713,528.652,3144.15,736.53
8982,0,0.00637613,0.00233395,1.55722,531.319,3144.45,737.167
8983,0,0.004791,0.00166971,1.55738,534.042,3144.89,741.731
8984,0,0.0037827,0.00115249,1.5574,536.711,3144.56,742.222
8985,0,0.00310407,0.000738983,1.55732,539.377,3144.19,742.404
8986,0,0.00250381,0.000446563,1.55732,542.034,3144.31,742.796
8987,0,0.00165721,0.000325862,1.55723,544.681,3143.96,743.739
8988,0,0.000913499,0.000301007,1.55725,547.399,3144.17,744.072
8989,0,0.000997406,0.00055582,1.55723,549.972,3144.06,741.609
8990,0,0.000256941,0.000697063,1.5572,552.629,3143.94,743.35
8991,0,0.00314882,0.00120381,1.55702,555.215,3143.37,732.81
8992,0,0.00545279,0.00110207,1.55711,557.875,3144.15,731.2
8993,0,0.00509312,0.00181405,1.55699,560.506,3143.4,733.728
8994,0,0.00556537,0.00247932,1.55703,563.193,3143.8,731.188
8995,0,0.00617067,0.00288529,1.55709,565.854,3144.04,729.92
8996,0,0.00688235,0.00321238,1.55702,568.395,3143.62,728.471
8997,0,0.0060528,0.00350828,1.55713,571.056,3144.11,731.436
8998,0,0.00611614,0.00342422,1.55701,573.689,3143.43,730.671
8999,0,0.00377146,0.00331713,1.55693,576.298,3143.21,737.291
9000,0,0.00347256,0.00318841,1.55684,578.845,3143.02,734.776
9001,0,0.0031258,0.00300818,1.55677,581.489,3142.95,735.209
9002,0,0.00262066,0.00272512,1.55691,584.118,3143.7,736.447
9003,0,0.00271365,0.00270803,1.55704,586.709,3143.97,734.975
9004,0,0.00259947,0.00256609,1.55717,589.341,3144.16,735.595
9005,0,0.00286014,0.00293103,1.55703,591.859,3143.26,733.512
9006,0,0.00350068,0.00320319,1.55701,594.406,3143.51,731.851
9007,0,0.00357192,0.00339429,1.55692,597.047,3143.15,732.473
9008,0,0.00322761,0.00359941,1.55695,599.663,3143.48,733.422
9009,0,0.00531349,0.00405995,1.55663,602.116,3142.2,726.235
9010,0,0.00555875,0.00445716,1.5567,604.799,3143.14,728.198
9011,0,0.00643252,0.0047356,1.55673,607.356,3143.2,726.347
9012,0,0.00727534,0.00529867,1.55668,609.851,3142.97,724.36
9013,0,0.00675332,0.00567159,1.55649,612.46,3142.15,727.037
9014,0,0.00690849,0.00586002,1.55653,615.067,3142.83,726.226
9015,0,0.00660222,0.00600812,1.55647,617.654,3142.56,727.336
9016,0,0.00496807,0.00585342,1.55659,620.289,3143.11,732.236
9017,0,0.00376602,0.00567603,1.55667,622.914,3143.27,733.694
9018,0,0.00313632,0.00554255,1.5566,625.411,3142.75,733.735
9019,0,0.00276082,0.00559974,1.55666,627.979,3143.15,733.527
9020,0,0.00273283,0.00572593,1.55667,630.542,3143.13,732.907
9021,0,0.00240547,0.00607773,1.55661,633.059,3142.85,733.181
9022,0,0.00529653,0.0067975,1.55631,635.473,3141.84,723.468
9023,0,0.0066252,0.00729763,1.55592,638.07,3140.96,723.901
9024,0,0.0064628,0.00761354,1.55599,640.687,3142.17,726.897
9025,0,0.00607515,0.00816803,1.55598,643.232,3142.1,727.286
9026,0,0.00665778,0.00855964,1.55598,645.807,3142.19,725.145
9027,0,0.00552715,0.00887167,1.55605,648.42,3142.51,729.256
9028,0,0.00413295,0.00910034,1.55603,651.019,3142.28,731.799
9029,0,0.00222363,0.00912886,1.55582,653.53,3141.44,735.575
9030,0,0.00164731,0.00907339,1.55587,656.105,3142.27,734.839
9031,0,0.00100462,0.00902976,1.55586,658.609,3142.19,735.966
9032,0,0.000602269,0.00884828,1.55603,661.231,3143.08,736.873
9033,0,0.00139585,0.00924427,1.55588,663.738,3142.19,733.108
9034,0,0.00272301,0.00954818,1.55599,666.251,3143.09,730.632
9035,0,0.00337562,0.00987441,1.55598,668.841,3142.97,730.907
9036,0,0.00366445,0.0104618,1.55578,671.37,3142.22,730.587
9037,0,0.00254897,0.0100742,1.55593,674.015,3143.4,736.641
9038,0,0.000690695,0.00957075,1.55595,676.591,3143.25,741.58
9039,0,-0.000554011,0.00938877,1.55593,679.179,3143.23,742.423
9040,0,-0.000842928,0.00940922,1.55592,681.672,3143.38,741.309
9041,0,0.0022134,0.0097113,1.55591,684.104,3143.6,731.854
9042,0,0.0029134,0.00961028,1.55609,686.762,3144.56,735.46
9043,0,0.00366829,0.00957474,1.55607,689.253,3144.24,735.285
9044,0,0.00334883,0.00922222,1.55622,691.878,3145.02,738.782
9045,0,0.00256526,0.00884767,1.55615,694.466,3144.58,741.618
9046,0,-5.29904e-05,0.00806641,1.55617,697.081,3144.86,749.787
9047,0,0.000319459,0.00763587,1.55616,699.521,3145.05,745.345
9048,0,-0.000331737,0.00764276,1.55614,702.071,3145.09,747.091
9049,0,-0.000738133,0.00697696,1.5563,704.62,3146.04,749.623
9050,0,0.00228899,0.00669092,1.55626,707.028,3145.81,740.906
9051,0,0.0044464,0.00622867,1.55623,709.551,3145.99,740.502
9052,0,0.00512199,0.00574971,1.55614,712.085,3145.84,743.268
9053,0,0.00595372,0.00545984,1.55606,714.608,3145.89,742.842
9054,0,0.00576384,0.00505247,1.55614,717.204,3146.62,745.882
9055,0,0.00535639,0.00481356,1.55625,719.739,3147.15,747.452
9056,0,0.00363173,0.00451779,1.55621,722.195,3146.8,752.586
9057,0,0.00331073,0.00433952,1.55633,724.712,3147.62,751.474
9058,0,0.00403483,0.00427148,1.55623,727.157,3147.15,749.174
9059,0,0.00602322,0.00478971,1.55621,729.575,3147.56,743.655
9060,0,0.00752618,0.00522023,1.5563,732.078,3148.22,742.528
9061,0,0.00838423,0.00564334,1.5561,734.543,3147.36,742.614
9062,0,0.00801173,0.00573444,1.5561,737.082,3148,746.052
9063,0,0.00770592,0.00547533,1.55633,739.689,3149.26,747.892
9064,0,0.00579645,0.00560368,1.55611,742.099,3147.86,752.518
9065,0,0.00356101,0.00576706,1.55591,744.683,3147.49,756.147
9066,0,0.00612449,0.00602792,1.55592,747,3148.56,745.595
9067,0,0.00645984,0.00598873,1.55583,749.501,3148.34,748.997
9068,0,0.00590247,0.00620878,1.55567,751.985,3148.02,751.212
9069,0,0.00624557,0.00551577,1.55567,754.507,3148.67,752.19
9070,0,0.00408714,0.00499113,1.55579,757.118,3149.31,759.588
9071,0,0.00257219,0.00446561,1.55586,759.545,3149.54,761.738
9072,0,0.00246812,0.00417455,1.55597,761.99,3150.06,759.955
9073,0,0.00340786,0.00453282,1.55574,764.368,3149.09,755.95
9074,0,0.00483945,0.00459287,1.55576,766.841,3149.95,754.055
9075,0,0.00560569,0.00481502,1.55589,769.337,3150.71,754.051
9076,0,0.00521959,0.0049433,1.55576,771.782,3150.06,756.818
9077,0,0.0028608,0.00444152,1.55614,774.395,3152.12,764.912
9078,0,0.00117209,0.00451834,1.55596,776.762,3150.71,765.593
9079,0,0.000749492,0.0049028,1.5558,779.191,3150.59,763.393
9080,0,0.00284046,0.00553256,1.55594,781.569,3151.9,755.955
9081,0,0.00365711,0.00632128,1.55584,783.975,3151.42,755.802
9082,0,0.00349557,0.00677963,1.55577,786.421,3151.54,758.023
9083,0,0.00280137,0.00689799,1.55572,788.894,3151.78,760.661
9084,0,0.00193177,0.00723111,1.55543,791.313,3150.83,761.775
9085,0,0.000665904,0.00743291,1.55534,793.725,3151.33,764.222
9086,0,-0.000404293,0.00761622,1.55575,796.221,3153.56,765.399
9087,0,0.0014393,0.00832635,1.55556,798.425,3152.18,757.319
9088,0,0.00244068,0.00864378,1.55584,800.943,3154.04,757.51
9089,0,0.00482666,0.00878181,1.55588,803.293,3153.89,753.013
9090,0,0.00426631,0.00928671,1.55571,805.722,3153.22,757.375
9091,0,0.00113001,0.00922393,1.556,808.299,3155.05,766.893
9092,0,-0.000122082,0.00888486,1.55596,810.695,3154.57,767.005
9093,0,0.000824276,0.00877059,1.55582,813,3154.33,762.363
9094,0,-0.000281884,0.00735206,1.55597,815.499,3155.62,770.57
9095,0,-0.00435548,0.00425275,1.55557,817.783,3153.9,787.329
9096,0,-0.00946478,0.000254285,1.55571,820.149,3155.74,802.366
9097,0,-0.0149222,-0.00578077,1.55562,821.944,3155.54,820.465
9098,0,-0.0252971,-0.0138236,1.55523,823.111,3154.77,854.725
9099,0,-0.0348818,-0.0227639,1.55518,824.228,3156.29,877.642
9100,0,-0.0466425,-0.0318676,1.55423,824.506,3153.36,906.835
9101,0,-0.0531344,-0.0426855,1.55468,825.694,3157.97,921.064
9102,0,-0.0647591,-0.0529976,1.554,824.638,3155.49,955.073
9103,0,-0.0739836,-0.0632992,1.55349,824.656,3155.68,974.142
9104,0,-0.0796134,-0.0723864,1.55364,825.467,3157.93,983.069
9105,0,-0.084381,-0.0803637,1.55355,825.868,3157.8,994.466
9106,0,-0.0867328,-0.0865303,1.55339,827.071,3157.42,997.25
9107,0,-0.0874215,-0.0907267,1.5534,828.594,3158.08,996.696
9108,0,-0.0905891,-0.0928665,1.55336,829.234,3158.77,1003.48
9109,0,-0.0911164,-0.0936526,1.55369,831.184,3160.32,998.406
9110,0,-0.0895677,-0.0920597,1.55384,833.609,3160.17,987.094
9111,0,-0.0876196,-0.0887771,1.55353,835.794,3158.59,977.332
9112,0,-0.0832909,-0.0837147,1.55338,838.531,3158.47,959.416
9113,0,-0.0786659,-0.0777516,1.55331,840.715,3158.52,944.834
9114,0,-0.0751978,-0.0714106,1.55313,842.287,3158.2,934.563
9115,0,-0.0663467,-0.0656669,1.55409,844.949,3161.99,910.458
9116,0,-0.0597937,-0.0591899,1.55449,846.467,3161.83,896.844
9117,0,-0.0537445,-0.0526719,1.5551,847.868,3163.46,882.773
9118,0,-0.0478763,-0.0457928,1.55511,849.103,3162.27,867.528
9119,0,-0.0431029,-0.0393057,1.55495,850.026,3161.63,856.604
9120,0,-0.0399411,-0.0329102,1.55482,850.739,3161.71,848.397
9121,0,-0.0392886,-0.0284693,1.55517,851.182,3163.92,849.893
9122,0,-0.0368878,-0.0240599,1.55541,851.844,3164.38,839.84
9123,0,-0.0345937,-0.0199765,1.55549,852.362,3164.43,832.977
9124,0,-0.0290611,-0.0161701,1.55524,852.958,3163.28,817.189
9125,0,-0.0257313,-0.0131562,1.55517,853.303,3163.9,814.426
9126,0,-0.0260043,-0.0111991,1.55541,853.44,3165.48,820.389
9127,0,-0.0247336,-0.00951809,1.5556,853.761,3166.12,815.536
9128,0,-0.0233128,-0.00810446,1.55539,853.985,3165.1,812.388
9129,0,-0.0194095,-0.00689722,1.55548,854.278,3166.2,802.702
9130,0,-0.0154923,-0.0061071,1.55562,854.526,3166.95,797.579
9131,0,-0.0123147,-0.00571965,1.55568,854.639,3167.16,795.261
9132,0,-0.0107642,-0.00564968,1.55525,854.809,3165.59,796.728
9133,0,-0.011554,-0.00620591,1.55553,854.988,3168.12,803.251
9134,0,-0.0107152,-0.00582939,1.55546,855.083,3167.55,798.234
9135,0,-0.00931675,-0.00632535,1.55552,855.22,3168.34,797.448
9136,0,-0.00682898,-0.00671999,1.55555,855.391,3168.77,793.162
9137,0,-0.00441506,-0.00730047,1.55561,855.543,3169.34,791.297
9138,0,-0.00221699,-0.00818476,1.55587,855.68,3170.69,790.589
9139,0,-3.96634e-07,-0.00889396,1.55553,855.749,3169.11,788.613
9140,0,-0.000907423,-0.0100334,1.55543,855.824,3169.67,796.406
9141,0,-0.00169016,-0.0111001,1.55547,855.921,3170.38,798.871
9142,0,-0.00146044,-0.0118819,1.55552,856.051,3170.91,797.681
9143,0,-0.000686131,-0.0123949,1.55545,856.103,3170.88,795.963
9144,0,-0.000748883,-0.0129383,1.55539,856.188,3171.06,797.76
9145,0,0.00245874,-0.0131394,1.55544,856.314,3171.86,788.948
9146,0,0.0043852,-0.0134122,1.55558,856.442,3172.69,788.433
9147,0,0.00495829,-0.0136898,1.55556,856.49,3172.61,790.276
9148,0,0.004465,-0.0139632,1.55554,856.58,3172.82,792.996
9149,0,0.00192696,-0.0147499,1.55568,856.604,3173.54,800.3
9150,0,0.0019902,-0.0159682,1.55584,856.676,3174.19,799.629
9151,0,0.00594839,-0.0179207,1.55587,856.774,3174.37,792.548
9152,0,0.0101466,-0.0213941,1.55603,856.88,3175.11,792.573
9153,0,0.0175454,-0.0260767,1.55585,856.914,3174.42,786.583
9154,0,0.0269744,-0.03336,1.55602,857.025,3175.86,784.2
9155,0,0.0355269,-0.0424086,1.55626,857.125,3176.69,788.205
9156,0,0.0454511,-0.0531026,1.55597,857.134,3175.35,789.788
9157,0,0.059486,-0.0657965,1.55589,857.188,3176.58,785.337
9158,0,0.0713863,-0.0785062,1.55554,857.265,3175.76,788.345
9159,0,0.0821252,-0.0909112,1.55469,857.247,3173.63,791.242
9160,0,0.0944378,-0.102851,1.55444,857.284,3174.86,788.66
9161,0,0.10159,-0.11338,1.55378,857.252,3173.01,794.822
9162,0,0.106779,-0.122076,1.55329,857.234,3171.71,799.544
9163,0,0.111279,-0.129043,1.55301,857.197,3170.8,802.194
9164,0,0.113089,-0.134212,1.55286,857.161,3169.5,807.308
9165,0,0.113722,-0.137679,1.55253,857.097,3167.22,810.324
9166,0,0.113682,-0.139582,1.55251,857.113,3166.27,811.493
9167,0,0.11446,-0.139988,1.55277,857.106,3166.2,808.239
9168,0,0.113298,-0.139673,1.5527,857.036,3163.7,809.82
9169,0,0.111525,-0.138756,1.55266,856.96,3161.57,810.966
9170,0,0.109898,-0.137403,1.55265,856.894,3159.61,810.552
9171,0,0.108908,-0.135529,1.5525,856.825,3157.13,807.894
9172,0,0.108008,-0.133466,1.55263,856.779,3155.72,805.871
9173,0,0.108179,-0.131237,1.5528,856.689,3154.21,801.381
9174,0,0.109113,-0.12956,1.55301,856.6,3152.63,797.594
9175,0,0.108305,-0.127918,1.55281,856.437,3148.56,798.638
9176,0,0.107648,-0.1264,1.55253,856.258,3144.94,797.834
9177,0,0.105764,-0.124781,1.5524,856.046,3141.65,799.665
9178,0,0.10545,-0.124021,1.55261,855.946,3140.09,798.438
9179,0,0.105558,-0.123307,1.55276,855.792,3137.38,796.789
9180,0,0.106727,-0.122724,1.5528,855.627,3134.39,793.255
9181,0,0.107371,-0.121946,1.55296,855.393,3131.56,791.837
9182,0,0.108148,-0.12125,1.55315,855.228,3128.68,789.943
9183,0,0.10602,-0.119627,1.55325,855.006,3124.49,793.577
9184,0,0.103271,-0.117138,1.55335,854.819,3120.61,793.921
9185,0,0.100887,-0.113114,1.553,854.514,3115.09,788.983
9186,0,0.0952544,-0.108701,1.55301,854.277,3111.03,794.684
9187,0,0.0894572,-0.103337,1.55327,854.065,3107.77,794.501
9188,0,0.084001,-0.0969293,1.55329,853.82,3103.03,791.181
9189,0,0.0779369,-0.0898556,1.55344,853.634,3099.15,789.837
9190,0,0.0692005,-0.0821561,1.55387,853.3,3095.56,794.381
9191,0,0.0625133,-0.0735849,1.55419,853.03,3091.74,788.02
9192,0,0.0562274,-0.0653926,1.55474,852.796,3088.89,785.399
9193,0,0.0481265,-0.056524,1.55486,852.521,3083.49,786.417
9194,0,0.0386593,-0.0476273,1.5551,852.27,3079.46,789.497
9195,0,0.0287158,-0.0391965,1.55534,851.947,3075.38,793.061
9196,0,0.0230135,-0.0303318,1.55532,851.705,3070.68,782.216
9197,0,0.0159474,-0.0222068,1.55518,851.381,3065.64,783.785
9198,0,0.00807455,-0.0145662,1.55496,851.088,3060.67,786.378
9199,0,-0.00077443,-0.00776321,1.55519,850.783,3057.98,791.832
9200,0,-0.00805105,-0.00135072,1.55532,850.454,3053.87,791.278
9201,0,-0.0120765,0.00461215,1.55531,850.2,3049.44,784.447
9202,0,-0.0172227,0.00908458,1.55554,850.033,3046.43,788.923
9203,0,-0.0215514,0.0138301,1.55547,849.611,3041.51,786.966
9204,0,-0.0246739,0.0171737,1.55554,849.33,3038.02,786.883
9205,0,-0.0258599,0.019946,1.55552,849.05,3033.72,782.75
9206,0,-0.0264816,0.0223601,1.55559,848.804,3030.12,780.063
9207,0,-0.0273113,0.0240789,1.55567,848.488,3026.47,780.275
9208,0,-0.0290327,0.0254035,1.55543,848.132,3021.48,782.785
9209,0,-0.0269057,0.0270959,1.55522,847.749,3017.11,771.524
9210,0,-0.023402,0.0278681,1.5547,847.409,3011.68,765.205
9211,0,-0.026363,0.027597,1.55475,847.27,3009.74,780.855
9212,0,-0.0271256,0.026795,1.55489,846.998,3006.65,780.659
9213,0,-0.0263242,0.0259063,1.55518,846.755,3003.94,778.118
9214,0,-0.0246944,0.0249482,1.55548,846.495,3001.02,775.771
9215,0,-0.0210592,0.0240064,1.55568,846.19,2997.58,769.095
9216,0,-0.0172504,0.0219467,1.55601,845.909,2995.07,767.965
9217,0,-0.0183987,0.0202064,1.55593,845.642,2990.65,779.012
9218,0,-0.018055,0.0184174,1.55572,845.375,2986.52,778.849
9219,0,-0.0167467,0.0167012,1.55549,845.096,2982.74,777.33
9220,0,-0.0126546,0.0150363,1.55553,844.84,2980.2,769.563
9221,0,-0.0090983,0.0132978,1.55574,844.651,2977.91,767.903
9222,0,-0.00652628,0.0115445,1.55585,844.416,2974.7,768.525
9223,0,-0.00384784,0.00975662,1.55584,844.144,2971.23,767.336
9224,0,-0.00133889,0.00796634,1.55593,843.949,2968.55,766.614
9225,0,-0.00198026,0.00609633,1.55598,843.763,2965.35,774.792
9226,0,-0.00180267,0.00449432,1.55602,843.536,2962.36,775.056
9227,0,-0.000931832,0.00320505,1.55604,843.337,2959.3,773.716
9228,0,0.00286088,0.00171717,1.55627,843.049,2957.27,766.166
9229,0,0.0068982,0.000940433,1.55601,842.758,2952.78,760.386
9230,0,0.00877018,0.000192436,1.55599,842.595,2950.2,762.389
9231,0,0.00891205,-0.000700033,1.55607,842.469,2947.61,766.609
9232,0,0.0094185,-0.00180941,1.55602,842.26,2944.25,767.312
9233,0,0.00917999,-0.00321071,1.55603,842.11,2941.38,770.84
9234,0,0.00831089,-0.00483459,1.55621,841.927,2939.1,775.283
9235,0,0.00887902,-0.00600251,1.55615,841.698,2935.55,773.043
9236,0,0.00921363,-0.00706456,1.55589,841.516,2931.61,773.872
9237,0,0.0107872,-0.0082017,1.55578,841.366,2928.92,771.476
9238,0,0.00966656,-0.0097095,1.55576,841.226,2926.07,779.39
9239,0,0.0105513,-0.0109651,1.55594,841.099,2924.09,776.599
9240,0,0.0110616,-0.0121543,1.55616,840.928,2921.75,777.698
9241,0,0.0118233,-0.0132486,1.55619,840.719,2918.48,777.573
9242,0,0.0114648,-0.014341,1.55619,840.567,2915.4,781.096
9243,0,0.00884293,-0.0155927,1.55613,840.346,2912.09,789.79
9244,0,0.00764574,-0.0166461,1.55569,840.129,2907.48,790.196
9245,0,0.00894781,-0.017178,1.55563,839.938,2905.43,784.315
9246,0,0.00930698,-0.0176059,1.55574,839.77,2903.21,785.47
9247,0,0.00865772,-0.0180001,1.5558,839.587,2900.28,788.454
9248,0,0.00840078,-0.0183086,1.5558,839.403,2897.25,788.537
9249,0,0.00863284,-0.0186926,1.5557,839.194,2893.95,788.016
9250,0,0.00726013,-0.0190393,1.55573,839.013,2891.39,792.622
9251,0,0.00595998,-0.0194755,1.55567,838.764,2888.17,794.973
9252,0,0.00732446,-0.0193534,1.55595,838.601,2886.78,788.161
9253,0,0.00863358,-0.0190399,1.55614,838.35,2884.09,785.674
9254,0,0.0100996,-0.0193164,1.55626,838.087,2881.32,784.874
9255,0,0.00855619,-0.0191271,1.55612,837.843,2877.42,790.836
9256,0,0.00778345,-0.0190583,1.55606,837.606,2874.61,791.007
9257,0,0.00698048,-0.018799,1.55594,837.345,2871.35,791.43
9258,0,0.00507172,-0.0186124,1.55599,837.057,2868.91,795.443
9259,0,0.00483919,-0.0181948,1.55593,836.775,2865.78,792.355
9260,0,0.00881382,-0.0179009,1.55575,836.535,2862.56,780.424
9261,0,0.0054092,-0.0175605,1.55583,836.245,2860.17,795.513
9262,0,0.00337832,-0.0174699,1.55593,835.962,2857.62,797.033
9263,0,0.00369346,-0.0172391,1.55599,835.732,2854.95,792.413
9264,0,0.00230731,-0.0170455,1.55607,835.464,2852.23,796.415
9265,0,0.00127549,-0.0171638,1.55611,835.077,2849.38,797.953
9266,0,0.00612426,-0.0172236,1.55613,834.734,2846.77,782.717
9267,0,0.005306,-0.0171151,1.55614,834.418,2843.8,791.771
9268,0,0.00499913,-0.0170683,1.55613,834.126,2840.95,792.163
9269,0,0.00475305,-0.0172131,1.55593,833.795,2837.41,792.975
9270,0,0.00391335,-0.0175093,1.55584,833.482,2834.72,795.672
9271,0,0.00169459,-0.0179573,1.55584,833.03,2832.05,801.469
9272,0,0.000530033,-0.01822,1.55599,832.661,2829.93,801.457
9273,0,0.00186957,-0.0181143,1.55604,832.314,2827.11,795.097
9274,0,0.00209452,-0.0176139,1.55604,831.939,2824.22,795.077
9275,0,0.00282342,-0.0178349,1.5562,831.58,2822.17,794.993
9276,0,0.00243176,-0.0180922,1.55639,831.208,2819.9,797.803
9277,0,0.00192416,-0.0182742,1.55654,830.822,2817.35,799.01
9278,0,0.00099179,-0.0185575,1.5565,830.373,2814,801.397
9279,0,0.00151881,-0.0190872,1.55654,829.933,2811.56,799.576
9280,0,0.0017921,-0.0194493,1.55644,829.509,2808.29,799.755
9281,0,0.0041644,-0.0193673,1.55632,829.117,2805.41,792.894
9282,0,0.0054079,-0.0193295,1.5563,828.707,2802.88,793.041
9283,0,0.00540584,-0.0193826,1.55646,828.264,2800.89,795.542
9284,0,0.00474697,-0.0193078,1.55645,827.805,2797.87,797.452
9285,0,0.00463172,-0.0191984,1.55606,827.351,2793.5,796.746
9286,0,0.00246827,-0.0195272,1.55587,826.889,2790.77,803.719
9287,0,0.00180117,-0.019485,1.55598,826.387,2789.05,801.936
9288,0,0.00343138,-0.0190267,1.55603,825.941,2786.5,795.05
9289,0,0.00447188,-0.0189365,1.55636,825.462,2785.09,795.011
9290,0,0.00438032,-0.0190258,1.55655,824.95,2782.49,797.591
9291,0,0.00434319,-0.0191977,1.55657,824.452,2779.42,798.248
9292,0,0.00275364,-0.01955,1.55591,823.866,2773.77,803.496
9293,0,0.00291876,-0.0197798,1.55611,823.491,2773.48,800.937
9294,0,0.00168788,-0.0196865,1.55595,822.891,2769.72,803.936
9295,0,0.00165617,-0.0196381,1.55593,822.38,2767.31,802.329
9296,0,0.00543002,-0.0190648,1.55595,821.82,2765.01,790.277
9297,0,0.00313017,-0.0188313,1.55595,821.245,2762.17,802.625
9298,0,0.00381701,-0.0184622,1.55609,820.792,2760.27,797.418
9299,0,0.00430411,-0.0179042,1.55596,820.234,2756.78,796.029
9300,0,0.004009,-0.0174892,1.55586,819.701,2753.91,797.523
9301,0,0.00203538,-0.0172802,1.55603,819.209,2752.26,802.996
9302,0,0.00149242,-0.0172232,1.556,818.557,2749.08,801.951
9303,0,0.00408441,-0.0165654,1.55603,817.998,2746.75,792.202
9304,0,0.00547256,-0.0162267,1.55605,817.474,2744.21,792.274
9305,0,0.00523962,-0.0162328,1.55597,816.903,2741.17,796.11
9306,0,0.00445611,-0.0161116,1.55581,816.316,2738.01,798.109
9307,0,0.00224664,-0.0164281,1.55562,815.656,2734.9,804.375
9308,0,0.00108119,-0.0167369,1.55562,815.072,2732.79,804.923
9309,0,0.00412783,-0.016558,1.55575,814.523,2730.96,793.665
9310,0,0.00559187,-0.0166118,1.5558,813.935,2728.27,794.425
9311,0,0.00616528,-0.0166758,1.55572,813.35,2725.21,795.694
9312,0,0.0055995,-0.0166792,1.55546,812.728,2721.62,798.485
9313,0,0.00341398,-0.0171003,1.55539,812.059,2719.28,805.23
9314,0,0.00316376,-0.017273,1.55542,811.496,2717.13,802.772
9315,0,0.0058725,-0.0170156,1.55563,810.968,2715.57,793.797
9316,0,0.00745248,-0.0168909,1.55577,810.367,2713.15,793.474
9317,0,0.00813617,-0.0166339,1.55567,809.713,2709.77,793.954
9318,0,0.00802434,-0.0165501,1.55545,809.087,2706.49,795.851
9319,0,0.0060386,-0.0165667,1.55517,808.416,2703.16,801.749
9320,0,0.00790676,-0.0159703,1.55514,807.772,2701.37,792.206
9321,0,0.00857383,-0.0154057,1.55519,807.213,2699.15,792.318
9322,0,0.00796973,-0.0150897,1.55534,806.607,2697.19,795.434
9323,0,0.00701801,-0.0139255,1.55513,805.889,2693.36,794.862
9324,0,0.00355801,-0.0140731,1.55524,805.292,2691.68,805.402
9325,0,0.00239951,-0.0141922,1.55544,804.639,2689.87,803.929
9326,0,0.00363916,-0.0138598,1.5554,804.003,2686.86,797.475
9327,0,0.00438749,-0.0137929,1.55538,803.357,2684.34,797.461
9328,0,0.0044571,-0.0141012,1.55545,802.699,2682.18,799.7
9329,0,0.00438304,-0.0144772,1.55559,802.053,2680.19,800.96
9330,0,0.00321028,-0.0150107,1.55571,801.389,2677.79,805.239
9331,0,0.00693667,-0.0152496,1.556,800.766,2676.53,793.277
9332,0,0.00870002,-0.0156485,1.55595,800.081,2673.12,794.439
9333,0,0.00955128,-0.0160413,1.55576,799.391,2669.89,795.784
9334,0,0.00819164,-0.0167172,1.5556,798.687,2667.09,802.487
9335,0,0.00722986,-0.0171372,1.55559,798.041,2664.97,803.698
9336,0,0.00687891,-0.0172673,1.55545,797.349,2662.01,802.994
9337,0,0.00871827,-0.0170727,1.5555,796.698,2660.23,796.685
9338,0,0.00996847,-0.0168766,1.55566,795.996,2658.38,795.74
9339,0,0.00966213,-0.0169406,1.55585,795.317,2656.41,799.334
9340,0,0.00807565,-0.0170405,1.5559,794.664,2653.74,803.91
