time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582633259668538500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42112182725,-2.45985148506,0.0141702488616,0.00478283958107,-0.00765351527925,0.721723147221,0.692122999845
1582633259757801804,0.015989843756,0.0120184533298,-0.0049881557934,0.999997913837,0.00179297791328,0.000975954462774,1.70142357092e-05,-1.42118278523,-2.45991407104,0.0141916528703,0.00495779606265,-0.00758895630999,0.721618852236,0.692231218667
1582633259807784399,0.015989843756,0.0120184533298,-0.0049881557934,0.999997913837,0.00179297791328,0.000975954462774,1.70142357092e-05,-1.42118125197,-2.45991638669,0.0141836815634,0.00490589833281,-0.00762807865594,0.721678165106,0.692169322194
1582633259857784672,0.015989843756,0.0120184533298,-0.0049881557934,0.999997973442,0.00178125419188,0.000978936441243,-9.93343201117e-06,-1.42113890589,-2.45988524042,0.0141686293456,0.00492151756846,-0.00774035768552,0.721719678223,0.692124679226
1582633259957809440,0.0159906856716,0.0120172444731,-0.00498836906627,0.999997973442,0.00176864443347,0.000964258331805,-1.31677261379e-05,-1.42115702121,-2.45989155425,0.0141630162669,0.00497710842959,-0.00780719731848,0.721645371969,0.69220100634
1582633260008573432,0.0159906856716,0.0120172444731,-0.00498836906627,0.999997973442,0.00176864443347,0.000964258331805,-1.31677261379e-05,-1.4211611081,-2.45990081023,0.0141665464897,0.0048890871921,-0.00770970802099,0.721678020015,0.692168688006
1582633260068677106,0.0159906856716,0.0120172444731,-0.00498836906627,0.999998033047,0.00176290154923,0.000954951683525,-1.44359173646e-05,-1.42113820445,-2.45987977844,0.014170026266,0.00478543884004,-0.00771000180759,0.721745253586,0.692099302393
1582633260169010113,0.0159910321236,0.0120172025636,-0.00498736323789,0.999998033047,0.00177295436151,0.000936037744395,-1.57734502864e-05,-1.42116913082,-2.45988674826,0.0141768497561,0.00508412295047,-0.00762080420482,0.721635708857,0.692212379794
1582633260177755971,0.0159910321236,0.0120172025636,-0.00498736323789,0.999998033047,0.00177295436151,0.000936037744395,-1.57734502864e-05,-1.42114343243,-2.45987030521,0.014172793938,0.00493669627724,-0.00765359862145,0.721680958445,0.692165909068
1582633260268709723,0.0159910321236,0.0120172025636,-0.00498736323789,0.999998033047,0.00175578380004,0.000944124301895,-1.82937346835e-05,-1.42114303161,-2.45989003907,0.0141753390606,0.00471681475711,-0.00773769105848,0.72169175142,0.692155254064
