time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582628456494674061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.90847433898,-2.39419326792,0.01592101689,0.00915264954316,-0.00495940839544,0.706754560395,0.707382233758
1582628456505396439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.90849132499,-2.3942085684,0.0159295039961,0.00939829282854,-0.00497798304413,0.706767638509,0.707365815496
1582628456515343439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.90849966079,-2.39422385297,0.0159338616173,0.00936396569941,-0.00497529630234,0.706826344441,0.70730762853
1582628456534460830,0.0,0.0,0.0,0.999995112419,0.00311184953898,-0.000229142053286,0.000283622532152,-1.90851863084,-2.39424281648,0.0159375504231,0.00941818868343,-0.00502109239248,0.706887611957,0.70724535376
1582628456634561480,0.0159953106195,0.0120402397588,-0.00491758435965,0.999995172024,0.00309573439881,-0.000249820761383,0.000298102531815,-1.9083654259,-2.39427664199,0.015910996413,0.00807675249452,-0.00456638063129,0.706503788954,0.707648437029
1582628456685317238,0.0159953106195,0.0120402397588,-0.00491758435965,0.999995172024,0.00309573439881,-0.000249820761383,0.000298102531815,-1.90844405853,-2.3942690013,0.0159282556752,0.00848398633463,-0.00480395971768,0.706668629898,0.707477484776
1582628456734527478,0.0159953106195,0.0120402397588,-0.00491758435965,0.999995172024,0.00308130378835,-0.000275137193967,0.000312982447213,-1.90833207686,-2.39432147036,0.0158820395847,0.00762454939604,-0.00451125663149,0.706378725385,0.707778645576
1582628456835332560,0.0159950945526,0.0120405796915,-0.00491746142507,0.999995291233,0.0030440359842,-0.00029246736085,0.000324727094267,-1.90851490874,-2.39424016213,0.0159456423114,0.00939026466839,-0.00514799299267,0.706956368047,0.707176084703
1582628456885367751,0.0159950945526,0.0120405796915,-0.00491746142507,0.999995291233,0.0030440359842,-0.00029246736085,0.000324727094267,-1.90853395133,-2.39420456485,0.0159000469284,0.0093369998408,-0.00508998746458,0.706860497039,0.707273037933
1582628456945628620,0.0159950945526,0.0120405796915,-0.00491746142507,0.999995291233,0.00303982873447,-0.000300297630019,0.000321649829857,-1.90853976027,-2.39423024005,0.015918339408,0.00947513543771,-0.00515415583562,0.706932649621,0.70719861806
1582628457045340311,0.0159950312227,0.0120409373194,-0.00491678575054,0.999995291233,0.00303924595937,-0.000317157857353,0.000337470119121,-1.90837276649,-2.39426004956,0.015915283422,0.00833612424387,-0.00488764739583,0.706653552511,0.70749372906
1582628457094497012,0.0159950312227,0.0120409373194,-0.00491678575054,0.999995291233,0.00303924595937,-0.000317157857353,0.000337470119121,-1.90854407918,-2.3941968223,0.01589632427,0.00968221278362,-0.00527817183077,0.706929126363,0.7071984205
1582628457155640643,0.0159950312227,0.0120409373194,-0.00491678575054,0.999995350838,0.00301811797544,-0.00034625583794,0.000305756024318,-1.90844309298,-2.3942391872,0.0158610998039,0.00859824574929,-0.00489417986215,0.706614271584,0.707529779139
