time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582628879999474392,0.0159668959677,0.0120280226693,-0.00503834709525,0.999995708466,0.0016364332987,0.00241847941652,0.000376419804525,-1.55082446404,-2.08710204274,0.0165102624828,0.00404811273204,-0.00787556957482,0.707100127291,0.707057987843
1582628880100615778,0.0159664414823,0.0120288385078,-0.00503784045577,0.99999576807,0.00162362633273,0.00239469879307,0.000394139322452,-1.55083191722,-2.08709527012,0.0165236875956,0.00389634237116,-0.00787684908767,0.707106742584,0.707052210488
1582628880149688621,0.0159664414823,0.0120288385078,-0.00503784045577,0.99999576807,0.00162362633273,0.00239469879307,0.000394139322452,-1.55082396392,-2.08709408981,0.0165197344955,0.00363808990441,-0.00788917888243,0.707173645356,0.706986534859
1582628880199425932,0.0159664414823,0.0120288385078,-0.00503784045577,0.99999576807,0.00161162053701,0.00239002541639,0.000398688018322,-1.55082240685,-2.0870987021,0.0165293928581,0.00361555017657,-0.00786657217621,0.707143020702,0.707017533808
1582628880299554369,0.0159663595259,0.012029029429,-0.00503764208406,0.99999588728,0.00159733835608,0.00237915688194,0.000407936866395,-1.55081028906,-2.08711726694,0.0165487354945,0.00368629980894,-0.0078913257173,0.707125780656,0.707034135317
1582628880349764543,0.0159663595259,0.012029029429,-0.00503764208406,0.99999588728,0.00159733835608,0.00237915688194,0.000407936866395,-1.55081094407,-2.08710171942,0.0165411942307,0.00379075531409,-0.00793211434952,0.707149656242,0.707009247049
1582628880399487170,0.0159663595259,0.012029029429,-0.00503764208406,0.999995827675,0.00159388710745,0.00238198274747,0.000401724071708,-1.55079913442,-2.08710431352,0.0165331906084,0.00374064654867,-0.00795533574129,0.707192277946,0.706966620295
1582628880509557933,0.0159661844373,0.0120291598141,-0.00503788376227,0.99999588728,0.0015761773102,0.00236937939189,0.000417841307353,-1.5508121598,-2.08712880247,0.0165264840577,0.00386081021845,-0.00793880582435,0.707145069546,0.707013380441
1582628880549526649,0.0159661844373,0.0120291598141,-0.00503788376227,0.99999588728,0.0015761773102,0.00236937939189,0.000417841307353,-1.55075100474,-2.08711332907,0.0165085553084,0.00372649509018,-0.00835410825842,0.707410786025,0.706743448449
1582628880609519430,0.0159661844373,0.0120291598141,-0.00503788376227,0.999995946884,0.00158367224503,0.00234676105902,0.000428581930464,-1.5508238424,-2.08713182353,0.0165318605999,0.00350265348983,-0.00786126570782,0.707174387318,0.7069867876
1582628880709397208,0.0159660782665,0.0120301246643,-0.0050359191373,0.99999588728,0.00161506980658,0.0023323323112,0.000438445509644,-1.55083350673,-2.08712034419,0.0165314367642,0.00366216380533,-0.0078002201066,0.707142206626,0.707018843265
1582628880719378317,0.0159660782665,0.0120301246643,-0.0050359191373,0.99999588728,0.00161506980658,0.0023323323112,0.000438445509644,-1.55083099393,-2.08711505874,0.016527250376,0.00362505580281,-0.00786622636093,0.707168217712,0.706992286599
1582628880839397457,0.0159660782665,0.0120301246643,-0.0050359191373,0.99999588728,0.00164513010532,0.00232068868354,0.000437749898992,-1.55079405218,-2.08710549577,0.0165113288119,0.00351171887728,-0.00811299276132,0.707299271816,0.70685895854
1582628880860313915,0.0159662887454,0.012030666694,-0.0050339573063,0.99999588728,0.00165775488131,0.00230849534273,0.000438975577708,-1.55082149174,-2.08711393392,0.0165207646916,0.00368605551372,-0.00797201460198,0.707195510462,0.706963485592
1582628880909494332,0.0159662887454,0.012030666694,-0.0050339573063,0.99999588728,0.00165775488131,0.00230849534273,0.000438975577708,-1.55077019069,-2.08710198168,0.0164884878797,0.00368184277895,-0.00828888114462,0.707392992648,0.706762260195
1582628880979601254,0.0159662887454,0.012030666694,-0.0050339573063,0.999995946884,0.00162016123068,0.00230254977942,0.00043651717715,-1.5508279691,-2.08711578789,0.0165263618265,0.00376081111616,-0.00797756795239,0.707139410984,0.707019142699
1582628881069426381,0.0159666445106,0.0120299849659,-0.0050344564952,0.999996006489,0.00160967989359,0.00228791101836,0.000432694912888,-1.55076666283,-2.08709637079,0.0165040176473,0.0037330102736,-0.00819128510728,0.707409899984,0.706746206843
1582628881119435312,0.0159666445106,0.0120299849659,-0.0050344564952,0.999996006489,0.00160967989359,0.00228791101836,0.000432694912888,-1.55082692024,-2.08711317193,0.0165244840772,0.00371914273186,-0.00797097080841,0.707177491819,0.706981348174
1582628881169425238,0.0159666445106,0.0120299849659,-0.0050344564952,0.999996006489,0.0015926072374,0.00229373550974,0.000434354587924,-1.5508426992,-2.08711446316,0.0165235356655,0.00378824408401,-0.00785796292408,0.707090182658,0.707069568865
1582628881269444510,0.0159666854888,0.0120298312977,-0.00503469072282,0.999996006489,0.00159863429144,0.00228377967142,0.000426890590461,-1.5508329288,-2.08711376743,0.0165292946897,0.00381331954034,-0.0079062176749,0.707133878853,0.707025195941
1582628881319363908,0.0159666854888,0.0120298312977,-0.00503469072282,0.999996006489,0.00159863429144,0.00228377967142,0.000426890590461,-1.55082760312,-2.08712273133,0.0165268348382,0.00389159554536,-0.00788157739808,0.707145742701,0.707013178662
1582628881369453553,0.0159666854888,0.0120298312977,-0.00503469072282,0.999996006489,0.00160994241014,0.00229798094369,0.000452831562143,-1.55082994533,-2.08712570267,0.016531810263,0.00370256508376,-0.00786062786282,0.707164528418,0.70699563739
1582628881469513115,0.0159661713988,0.0120304012671,-0.00503495661542,0.999996006489,0.00160670466721,0.00230097118765,0.000445119425422,-1.55083185185,-2.0871269465,0.0165353999723,0.00372741610196,-0.00788666824874,0.707146424864,0.707013324228
1582628881529582766,0.0159661713988,0.0120304012671,-0.00503495661542,0.999996006489,0.00160670466721,0.00230097118765,0.000445119425422,-1.55076043791,-2.08710559417,0.0165006509726,0.00362598471719,-0.00831207505299,0.707403700203,0.706751559306
1582628881569560498,0.0159661713988,0.0120304012671,-0.00503495661542,0.999995946884,0.001608266728,0.00231507490389,0.000430416723248,-1.55076500222,-2.08709504503,0.0164906601478,0.00384032232587,-0.00833049036349,0.707395552358,0.706758365609
1582628881679940678,0.0159665346146,0.0120299542323,-0.00503487186506,0.999995946884,0.00162356137298,0.00230544642545,0.000431659747846,-1.55080340332,-2.08711607504,0.0165217910319,0.00372699040002,-0.00802352407335,0.707231257089,0.706926928049
