time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582631030034808546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42908599193,-2.47608911866,0.0147202770625,0.000108435894291,-0.00533826350761,0.711485604868,0.702680386271
1582631030045575989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42908955131,-2.47609628796,0.0147297935356,1.22703111511e-07,-0.00532744738113,0.711478804684,0.702687362054
1582631030054802387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4290987424,-2.47609961911,0.014740142806,5.8555941744e-05,-0.00523357922054,0.711515579054,0.702650828636
1582631030114823688,0.0,0.0,0.0,0.99998742342,0.00500117242336,-0.000111726847535,-0.000385309918784,-1.42908000442,-2.47608307728,0.0147173766535,0.000173206897949,-0.00538468453986,0.711450001997,0.702716066296
1582631030175795291,0.0160098299384,0.0120375165716,-0.0048768366687,0.999987542629,0.0049851378426,-0.000104077502328,-0.000366162392311,-1.4290899461,-2.47609411325,0.0147219214954,0.000241803895798,-0.00537215712416,0.711463655973,0.702702317976
1582631030225576032,0.0160098299384,0.0120375165716,-0.0048768366687,0.999987542629,0.0049851378426,-0.000104077502328,-0.000366162392311,-1.42905251677,-2.47608416228,0.0146966592164,0.000288618949168,-0.00569477464725,0.711608265687,0.702553316444
1582631030275275973,0.0160098299384,0.0120375165716,-0.0048768366687,0.999987542629,0.00498638302088,-0.000123093093862,-0.000380281271646,-1.42911323516,-2.47610653143,0.0147204163759,0.000348842235313,-0.00524378236927,0.71141438917,0.702753120191
1582631030374831551,0.0160102173686,0.0120374932885,-0.0048756217584,0.99998742342,0.00500859040767,-0.000124410071294,-0.000373936753022,-1.42910048207,-2.47611305767,0.0147247472854,0.000292676521841,-0.005323341812,0.711516241938,0.702649424558
1582631030424787171,0.0160102173686,0.0120374932885,-0.0048756217584,0.99998742342,0.00500859040767,-0.000124410071294,-0.000373936753022,-1.42906977715,-2.47610308131,0.0147137131748,0.000223121293194,-0.00548558280272,0.711564060084,0.702599777252
1582631030495364373,0.0160102173686,0.0120374932885,-0.0048756217584,0.999987542629,0.00498697021976,-0.00014526025916,-0.000367406813893,-1.42905030296,-2.47607994155,0.0146984885946,0.000213724612014,-0.00564870254464,0.711633368698,0.702528287713
