time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582629911657998626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47810415909,-2.53285030241,0.0141721142439,0.0022706631306,-0.00649049090014,0.726354336119,0.687286036536
1582629911697778255,0.0160167366266,0.01201826334,-0.00490157632157,0.999995470047,0.00284854858182,-0.000937198987231,-0.000310510164127,-1.47810434808,-2.5328482556,0.0141672980614,0.00225220748556,-0.00654000016223,0.726349158758,0.687291099558
1582629911747760163,0.0160167366266,0.01201826334,-0.00490157632157,0.999995470047,0.00284854858182,-0.000937198987231,-0.000310510164127,-1.478101039,-2.53284247612,0.0141645602736,0.0023106587784,-0.00650846891211,0.726373058794,0.687265945721
1582629911797704287,0.0160167366266,0.01201826334,-0.00490157632157,0.999995470047,0.00285392068326,-0.000921197701246,-0.000311922747642,-1.47811071908,-2.53286107935,0.0141636974598,0.00228962151958,-0.00652346501628,0.726338928857,0.687301944173
1582629911907669249,0.0160171110183,0.0120172761381,-0.00490277633071,0.999995470047,0.00285534304567,-0.00089881423628,-0.000340767845046,-1.47810459679,-2.53286207433,0.0141680040581,0.00220501468901,-0.00644439631502,0.726348628048,0.687292716533
1582629911948847976,0.0160171110183,0.0120172761381,-0.00490277633071,0.999995470047,0.00285534304567,-0.00089881423628,-0.000340767845046,-1.47810566789,-2.53285969185,0.0141708989048,0.00220559434329,-0.0064618384238,0.72636167705,0.68727876012
1582629912007583360,0.0160171110183,0.0120172761381,-0.00490277633071,0.999995410442,0.00286690797657,-0.000910723465495,-0.000324366206769,-1.47809937479,-2.53285962524,0.0141652196417,0.0022122889195,-0.00657117333806,0.726360122299,0.687279345094
1582629912108376794,0.0160171203315,0.0120179336518,-0.0049011320807,0.999995410442,0.00286907912232,-0.000935686402954,-0.000327107176417,-1.47809894082,-2.53286210216,0.0141670045123,0.00237021851595,-0.00657177362285,0.726312735386,0.687328890904
1582629912158020886,0.0160171203315,0.0120179336518,-0.0049011320807,0.999995410442,0.00286907912232,-0.000935686402954,-0.000327107176417,-1.47810593099,-2.53286315143,0.0141702863834,0.00214016059146,-0.00647640894993,0.726356575839,0.687284221102
1582629912207839248,0.0160171203315,0.0120179336518,-0.0049011320807,0.999995470047,0.0028522927314,-0.000932928873226,-0.000348464993294,-1.47809607187,-2.53286182189,0.0141693986626,0.00218936549725,-0.0065295259406,0.72635264859,0.68728771403
