time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582633659752837488,0.0160013064742,0.0120214903727,-0.0049438807182,0.999998211861,0.00186969840433,-0.000345328997355,8.34123347886e-05,-1.41900715908,-2.45617850138,0.0143348366427,0.00356139803223,-0.00635031194881,0.716276061457,0.697779043657
1582633659793756063,0.0160013064742,0.012021092698,-0.00494485208765,0.999998211861,0.00185142923146,-0.000338011042913,8.67680137162e-05,-1.41900091081,-2.45617953849,0.0143355735879,0.00341743645668,-0.00638373327322,0.716267593833,0.697788150589
1582633659843555527,0.0160013064742,0.012021092698,-0.00494485208765,0.999998211861,0.00185142923146,-0.000338011042913,8.67680137162e-05,-1.41903416269,-2.45615001611,0.0143316294329,0.00332611488408,-0.00639585319731,0.716282196302,0.697773491387
1582633659903279290,0.0160013064742,0.012021092698,-0.00494485208765,0.999998211861,0.00185544032138,-0.000333542295266,8.75112527865e-05,-1.41905219731,-2.45611978744,0.0143268547947,0.00329444195267,-0.0063564383247,0.716385142259,0.697668309653
1582633659964028631,0.0160013064742,0.012021092698,-0.00494485208765,0.999998211861,0.00185544032138,-0.000333542295266,8.75112527865e-05,-1.41910639744,-2.45605041215,0.0143285241853,0.00309665572843,-0.00626084620395,0.716496772257,0.697555437132
1582633659992920735,0.0160019584,0.012020423077,-0.00494436966255,0.999998271465,0.0018491265364,-0.000348817120539,6.15296230535e-05,-1.41902954095,-2.45614933356,0.014329846953,0.0032317963695,-0.00634048665277,0.716318211161,0.697737467878
1582633660053552003,0.0160019584,0.012020423077,-0.00494436966255,0.999998271465,0.0018491265364,-0.000348817120539,6.15296230535e-05,-1.41900861398,-2.45611638725,0.0143082978793,0.00358707081986,-0.00672285643467,0.716417595423,0.697630106212
1582633660093113602,0.0160019584,0.012020423077,-0.00494436966255,0.999998271465,0.00183890666813,-0.000353899114998,4.22682605858e-05,-1.41903056462,-2.45615191641,0.0143356097039,0.0034959764394,-0.00641118015116,0.716342195493,0.697710924291
1582633660153464965,0.0160019584,0.012020423077,-0.00494436966255,0.999998271465,0.00183890666813,-0.000353899114998,4.22682605858e-05,-1.41908489278,-2.45608969088,0.0143301596584,0.00267218266567,-0.00615049487015,0.716444646527,0.697611710994
1582633660203499351,0.0160022936761,0.0120198577642,-0.00494465697557,0.999998271465,0.00182230980136,-0.000353892392013,4.85571290483e-05,-1.41903849751,-2.45615888217,0.0143398597818,0.00325354845982,-0.00628993866575,0.716342195382,0.697713200541
1582633660253157357,0.0160022936761,0.0120198577642,-0.00494465697557,0.999998271465,0.00182230980136,-0.000353892392013,4.85571290483e-05,-1.41907764782,-2.4561171512,0.014331196717,0.00309665404828,-0.00627956162265,0.716395876873,0.697658889028
1582633660303817602,0.0160022936761,0.0120198577642,-0.00494465697557,0.999998271465,0.00182925327681,-0.000351141265128,7.87945755292e-05,-1.41907325659,-2.45611646325,0.014324970303,0.00317054640335,-0.00628214197232,0.716431428758,0.697622025323
1582633660353787892,0.0160022936761,0.0120198577642,-0.00494465697557,0.999998271465,0.00182925327681,-0.000351141265128,7.87945755292e-05,-1.41910455738,-2.45608642886,0.0143234625751,0.00324279742625,-0.00631701042545,0.716426828501,0.697626102614
1582633660412861150,0.0160014480352,0.0120207648724,-0.00494519434869,0.99999833107,0.00181103195064,-0.000359152036253,8.5197709268e-05,-1.41910213673,-2.45608649242,0.0143254932121,0.00312492789818,-0.00631059388255,0.716472386626,0.697579909712
1582633660482899830,0.0160014480352,0.0120207648724,-0.00494519434869,0.99999833107,0.00181103195064,-0.000359152036253,8.5197709268e-05,-1.41900928879,-2.45618961168,0.0143314555724,0.00349696983179,-0.00636122784481,0.716236957261,0.697819408612
1582633660512913775,0.0160014480352,0.0120207648724,-0.00494519434869,0.999998271465,0.0018201143248,-0.000380948826205,0.000103779653728,-1.4190420007,-2.45614401264,0.0143299468923,0.00329460151837,-0.00636177092786,0.716349474877,0.69770488268
1582633660563458680,0.0160014480352,0.0120207648724,-0.00494519434869,0.999998271465,0.0018201143248,-0.000380948826205,0.000103779653728,-1.41911538206,-2.4560645412,0.0143348063516,0.00292977780453,-0.00627330558109,0.716492632049,0.697560298654
1582633660612886412,0.0160013772547,0.0120212305337,-0.00494428863749,0.99999833107,0.00180313910823,-0.00038431113353,0.00010100803047,-1.41905438819,-2.45612734587,0.0143299238603,0.00330200777975,-0.00636773225422,0.716330725705,0.697724042972
1582633660662862137,0.0160013772547,0.0120212305337,-0.00494428863749,0.99999833107,0.00180313910823,-0.00038431113353,0.00010100803047,-1.41907605482,-2.45609292539,0.0143353093281,0.00310031378995,-0.00626991473368,0.716428904251,0.697625043543
1582633660712861836,0.0160013772547,0.0120212305337,-0.00494428863749,0.99999833107,0.00179344799835,-0.000390677858377,7.74723594077e-05,-1.41906688385,-2.45617159613,0.0143287275776,0.00357640916499,-0.00634140709742,0.716306501561,0.697747799477
1582633660723748151,0.0160013772547,0.0120212305337,-0.00494428863749,0.99999833107,0.00179344799835,-0.000390677858377,7.74723594077e-05,-1.41903503775,-2.45618467872,0.0143293164958,0.00356326726315,-0.00636910174404,0.716265465377,0.697789739662
1582633660842914610,0.0160017628223,0.0120207136497,-0.00494429748505,0.999998390675,0.00177401106339,-0.000414578360505,0.000100426623248,-1.41907487705,-2.45610610912,0.0143284406378,0.00322353410541,-0.00632072136051,0.71641355121,0.697639793125
1582633660913358314,0.0160017628223,0.0120207136497,-0.00494429748505,0.999998390675,0.00177401106339,-0.000414578360505,0.000100426623248,-1.41907427114,-2.45609143271,0.0143367928406,0.00313843350588,-0.00630437990221,0.716407670779,0.697646367637
1582633660923717076,0.0160017628223,0.0120207136497,-0.00494429748505,0.99999833107,0.0017982480349,-0.000398444419261,0.000122923462186,-1.41909197596,-2.45607102225,0.0143258045522,0.00315264474909,-0.00631668830035,0.716422679377,0.697630779678
1582633660933103865,0.0160017628223,0.0120207136497,-0.00494429748505,0.99999833107,0.0017982480349,-0.000398444419261,0.000122923462186,-1.41904945531,-2.45611772445,0.0143258375999,0.00334029495264,-0.00634576299272,0.716340173281,0.69771436123
1582633660973229065,0.0160007085651,0.0120221013203,-0.00494433473796,0.99999833107,0.00179435219616,-0.000390587840229,0.000132318440592,-1.41910630908,-2.4560461903,0.0143246524816,0.00310061603336,-0.00630613765239,0.716452382829,0.697600603459
1582633661024148736,0.0160007085651,0.0120221013203,-0.00494433473796,0.99999833107,0.00179435219616,-0.000390587840229,0.000132318440592,-1.41906928105,-2.45609261162,0.0143245769,0.00328668822559,-0.00635143462695,0.716418294228,0.697634348821
1582633661074044934,0.0160007085651,0.0120221013203,-0.00494433473796,0.999998390675,0.00177328917198,-0.000387260311982,0.000167080084793,-1.41906315478,-2.45610601449,0.0143159904721,0.00340104127027,-0.00637545228578,0.716342769277,0.697711131795
1582633661123356180,0.0160007085651,0.0120221013203,-0.00494433473796,0.999998390675,0.00177328917198,-0.000387260311982,0.000167080084793,-1.41910948695,-2.45602124413,0.0143046137833,0.00305107711302,-0.00633358080756,0.716527320845,0.69752360187
1582633661184075472,0.0159995984286,0.0120235243812,-0.00494447024539,0.99999833107,0.00178420322482,-0.000396204908611,0.000179727736395,-1.41904711916,-2.45612693931,0.0143141410179,0.00345591779897,-0.00635253046333,0.716325510281,0.697728790655
1582633661213242108,0.0159995984286,0.0120235243812,-0.00494447024539,0.99999833107,0.00178420322482,-0.000396204908611,0.000179727736395,-1.41908616575,-2.45608995056,0.014317912725,0.0031608997426,-0.00631623841179,0.716416705563,0.697636881074
