time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582648442870436830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39340540198,-2.43497623276,0.0147978230123,0.00927424955897,-0.0159467684335,0.728254562016,0.68505837837
1582648442899556076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39349403344,-2.43504153125,0.0148782025368,0.00925656128459,-0.0158562899765,0.728214153976,0.685103671053
1582648442959593525,0.0,0.0,0.0,0.999998986721,0.000472336716484,-0.00126458622981,0.000537284475286,-1.39347826704,-2.4350320217,0.0148340690445,0.00938436224127,-0.0158409106727,0.728280098296,0.685032187361
1582648443009509021,0.0,0.0,0.0,0.999998986721,0.000472336716484,-0.00126458622981,0.000537284475286,-1.39339582084,-2.43495592146,0.0147838499939,0.00939492294298,-0.0159735520646,0.728253222462,0.685057534103
1582648443059452357,0.0159999765456,0.0120214279741,-0.00494833756238,0.999998986721,0.000467050122097,-0.00126384245232,0.000524420640431,-1.39341499001,-2.43496531666,0.0148015992403,0.00933916552077,-0.0159796804558,0.728249810475,0.685061780676
1582648443110613436,0.0159999765456,0.0120214279741,-0.00494833756238,0.999998986721,0.000467050122097,-0.00126384245232,0.000524420640431,-1.39341180384,-2.43496835791,0.0147910726148,0.00934569002837,-0.0159232908003,0.728287906438,0.685022504904
1582648443159539443,0.0159999765456,0.0120214279741,-0.00494833756238,0.999998927116,0.000468470738269,-0.0012716264464,0.000541354704183,-1.39345917984,-2.43503424915,0.0148440820938,0.00935848714766,-0.0158710736025,0.728243372061,0.68507088596
1582648443209455372,0.0159999765456,0.0120214279741,-0.00494833756238,0.999998927116,0.000468470738269,-0.0012716264464,0.000541354704183,-1.39341380219,-2.43498852822,0.0148021108647,0.00939606165159,-0.0159487496106,0.728215098556,0.685098621839
1582648443270644472,0.0159999020398,0.0120221022516,-0.00494694057852,0.999998927116,0.000475523353089,-0.00130018719938,0.000545084767509,-1.39339872436,-2.43499856085,0.0148235952822,0.00926314915833,-0.0159327508501,0.728254692871,0.685058715607
1582648443279414155,0.0159999020398,0.0120221022516,-0.00494694057852,0.999998927116,0.000475523353089,-0.00130018719938,0.000545084767509,-1.39339965601,-2.43497927229,0.0148129694262,0.00929905979187,-0.0159645256294,0.728256714168,0.685055340595
1582648443310121144,0.0159999020398,0.0120221022516,-0.00494694057852,0.999998927116,0.000480850721942,-0.00129134836607,0.000551380158868,-1.39346475176,-2.43503405119,0.0148461875185,0.009339279094,-0.015824681572,0.728258151375,0.685056510279
1582648443370136612,0.0159999020398,0.0120221022516,-0.00494694057852,0.999998927116,0.000480850721942,-0.00129134836607,0.000551380158868,-1.39339866609,-2.43499499483,0.0148201787101,0.00931594781624,-0.0159496689218,0.728282103699,0.685028465546
1582648443419511374,0.0159988570958,0.0120234768838,-0.00494697550312,0.999998867512,0.000483980460558,-0.00128763692919,0.000582339474931,-1.39338836861,-2.43498245809,0.0148068857812,0.00923939094895,-0.0159200934642,0.728247922081,0.685066528349
1582648443469466413,0.0159988570958,0.0120234768838,-0.00494697550312,0.999998867512,0.000483980460558,-0.00128763692919,0.000582339474931,-1.39340096658,-2.43498884516,0.0147997611596,0.00933980033443,-0.0159027620992,0.728299623725,0.685010604567
