Objects
100
,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
12078,0,0.131211,0.119337,-1.6225,2637.15,-1267.97,814.501
12079,0,0.125133,0.114209,-1.62274,2636.85,-1271.86,814.707
12080,0,0.119286,0.107477,-1.62314,2636.88,-1275.63,814.576
12081,0,0.112861,0.100282,-1.62305,2636.8,-1279.57,814.416
12082,0,0.105198,0.0919342,-1.62362,2636.81,-1283.62,814.435
12083,0,0.0975128,0.0840608,-1.62391,2636.72,-1287.72,814.517
12084,0,0.0903583,0.0763957,-1.62398,2636.95,-1291.66,814.344
12085,0,0.0815208,0.0683249,-1.62421,2636.65,-1296.08,814.412
12086,0,0.0746512,0.0606785,-1.62472,2636.66,-1300.24,814.524
12087,0,0.066915,0.0529842,-1.62482,2636.62,-1304.49,814.571
12088,0,0.0588338,0.0458838,-1.62514,2636.52,-1308.73,814.506
12089,0,0.0509807,0.0380941,-1.62486,2636.57,-1312.91,814.648
12090,0,0.0444567,0.0320303,-1.62627,2636.52,-1317.15,814.728
12091,0,0.037767,0.0248672,-1.6251,2636.5,-1321.39,814.823
12092,0,0.0311942,0.0195875,-1.6254,2636.33,-1325.57,814.897
12093,0,0.0257848,0.0144255,-1.62569,2636.42,-1329.6,814.949
12094,0,0.0189166,0.00752186,-1.62629,2636.34,-1333.82,815.191
12095,0,0.0144369,0.00321314,-1.62578,2636.35,-1337.97,815.304
12096,0,0.00962521,-0.00124737,-1.62567,2636.29,-1341.96,815.539
12097,0,0.00618005,-0.00541461,-1.62601,2636.42,-1345.91,815.691
12098,0,0.00236553,-0.0090644,-1.62611,2636.44,-1349.85,815.878
12099,0,2.99094e-05,-0.010882,-1.62648,2636.12,-1353.74,816.013
12100,0,-0.00179919,-0.0144122,-1.62559,2636.37,-1357.43,816.302
12101,0,-0.00241274,-0.0149154,-1.62533,2636.36,-1361.18,816.515
12102,0,-0.00357187,-0.0166453,-1.62537,2636.39,-1364.87,816.781
12103,0,-0.00377777,-0.0171073,-1.62529,2636.28,-1368.48,817.101
12104,0,-0.0033138,-0.0173615,-1.62573,2636.4,-1371.97,817.39
12105,0,-0.00264319,-0.0165737,-1.62583,2636.31,-1375.39,817.549
12106,0,-0.00125937,-0.0158737,-1.62602,2636.3,-1378.79,817.813
12107,0,0.00128516,-0.0144566,-1.62575,2636.5,-1382.08,818.038
12108,0,0.00423028,-0.0117949,-1.62531,2636.47,-1385.3,818.344
12109,0,0.00609123,-0.0101553,-1.62537,2636.52,-1388.63,818.595
12110,0,0.00788381,-0.00820789,-1.62586,2636.49,-1391.73,818.991
12111,0,0.0106045,-0.00756591,-1.62578,2636.57,-1394.8,819.404
12112,0,0.0139324,-0.00373577,-1.62557,2636.53,-1397.81,819.669
12113,0,0.0174163,0.000790134,-1.62559,2636.54,-1400.78,819.763
12114,0,0.0193012,0.00233998,-1.62558,2636.52,-1403.72,820.227
12115,0,0.022363,0.00496074,-1.62566,2636.55,-1406.64,820.521
12116,0,0.0255732,0.0065331,-1.62528,2636.79,-1409.45,820.932
12117,0,0.0281402,0.00954555,-1.62548,2636.75,-1412.31,821.154
12118,0,0.0306295,0.0118152,-1.62531,2636.79,-1415.08,821.499
12119,0,0.0322623,0.0136036,-1.62536,2636.74,-1417.92,821.874
12120,0,0.0347824,0.0158795,-1.6251,2636.66,-1420.78,822.2
12121,0,0.0372593,0.017793,-1.62482,2636.71,-1423.44,822.457
12122,0,0.0392647,0.019846,-1.6251,2636.91,-1426.01,822.914
12123,0,0.0412414,0.0226851,-1.6249,2636.95,-1428.62,823.115
12124,0,0.0419401,0.0233768,-1.62509,2636.89,-1431.44,823.523
12125,0,0.0436321,0.0249582,-1.62515,2636.92,-1434.12,823.889
12126,0,0.0453381,0.0265458,-1.62515,2636.84,-1436.82,824.182
12127,0,0.0462533,0.0291686,-1.62484,2636.81,-1439.32,824.437
12128,0,0.0472788,0.0298904,-1.62548,2636.98,-1441.87,824.841
12129,0,0.048065,0.0296403,-1.62499,2637.03,-1444.47,825.058
12130,0,0.0487119,0.0307115,-1.62467,2636.89,-1447.21,825.461
12131,0,0.0494395,0.0305123,-1.62549,2636.96,-1449.86,825.794
12132,0,0.0501399,0.030054,-1.62462,2637.03,-1452.38,826.092
12133,0,0.0506503,0.0314487,-1.62495,2636.91,-1455.03,826.339
12134,0,0.0510022,0.0312251,-1.62484,2636.98,-1457.71,826.548
12135,0,0.0506018,0.0300394,-1.62448,2637.06,-1460.22,827.004
12136,0,0.05081,0.0308758,-1.62468,2637,-1462.86,827.307
12137,0,0.0510493,0.0312145,-1.62475,2637.01,-1465.39,827.591
12138,0,0.0510119,0.031469,-1.62457,2637.05,-1468.02,827.819
12139,0,0.0512364,0.0318524,-1.6251,2637.23,-1470.39,827.996
12140,0,0.0513142,0.0324315,-1.62518,2636.83,-1473.17,828.356
12141,0,0.0511173,0.0319526,-1.62499,2636.99,-1475.77,828.592
12142,0,0.0504357,0.032133,-1.62508,2636.96,-1478.33,828.818
12143,0,0.0505224,0.032303,-1.62469,2636.99,-1480.93,829.073
12144,0,0.0496807,0.0311489,-1.62528,2637,-1483.55,829.26
12145,0,0.0494113,0.0319621,-1.62489,2636.98,-1486.11,829.479
12146,0,0.0500756,0.0328412,-1.62428,2637.08,-1488.58,829.641
12147,0,0.0499279,0.0322349,-1.62512,2637.1,-1491.16,829.857
12148,0,0.049223,0.0324953,-1.62487,2637.03,-1493.75,830.109
12149,0,0.049169,0.0324926,-1.62466,2637,-1496.37,830.354
12150,0,0.04855,0.0316514,-1.62519,2636.99,-1498.96,830.538
12151,0,0.0481641,0.0316242,-1.62418,2636.98,-1501.53,830.733
12152,0,0.0477613,0.0323299,-1.62464,2636.8,-1504.1,830.883
12153,0,0.0487589,0.0325327,-1.62474,2636.95,-1506.55,831.05
12154,0,0.0477297,0.0322536,-1.62478,2636.84,-1509.26,831.316
12155,0,0.0475046,0.0323267,-1.6254,2636.99,-1511.73,831.423
12156,0,0.0480361,0.0317484,-1.62457,2636.89,-1514.37,831.72
12157,0,0.047191,0.0311144,-1.62522,2636.87,-1517.01,831.901
12158,0,0.04679,0.029463,-1.62532,2636.87,-1519.58,831.95
12159,0,0.0462583,0.029903,-1.62492,2636.85,-1522.03,832.142
12160,0,0.0464184,0.0297532,-1.62539,2637.04,-1524.58,832.137
12161,0,0.0459458,0.0286001,-1.62486,2636.93,-1527.1,832.569
12162,0,0.0460439,0.0290337,-1.62495,2637.09,-1529.5,832.583
12163,0,0.0458384,0.0299108,-1.62547,2636.85,-1532.18,832.881
12164,0,0.0462618,0.0296997,-1.62548,2636.72,-1534.74,833.009
12165,0,0.0466551,0.0290485,-1.62548,2636.85,-1537.27,833.121
12166,0,0.046706,0.0290954,-1.62509,2637.02,-1539.6,833.159
12167,0,0.0470411,0.0296018,-1.62496,2636.97,-1542.23,833.375
12168,0,0.0480835,0.0292221,-1.62536,2636.94,-1544.76,833.511
12169,0,0.0480633,0.0293914,-1.62525,2636.93,-1547.23,833.562
12170,0,0.0482051,0.0297914,-1.62469,2636.89,-1549.76,833.679
12171,0,0.0502978,0.0306898,-1.62508,2637.08,-1552.03,833.665
12172,0,0.0504149,0.0315381,-1.6251,2636.95,-1554.54,833.754
12173,0,0.0509065,0.0314706,-1.62531,2636.95,-1557.08,833.802
12174,0,0.0508475,0.0318288,-1.62516,2636.8,-1559.61,834.007
12175,0,0.0515523,0.0318287,-1.62531,2636.83,-1562.16,834.04
12176,0,0.0514933,0.0312048,-1.62486,2636.88,-1564.58,834.054
12177,0,0.0515766,0.0314086,-1.62456,2636.76,-1567.03,834.083
12178,0,0.0513566,0.0312896,-1.62535,2636.79,-1569.58,834.037
12179,0,0.0521515,0.0317534,-1.62488,2636.9,-1571.86,834.112
12180,0,0.0516823,0.0318029,-1.62464,2636.86,-1574.49,834.266
12181,0,0.0517715,0.031822,-1.62489,2636.83,-1576.94,834.243
12182,0,0.0510057,0.0325633,-1.6245,2636.85,-1579.24,834.113
12183,0,0.0510914,0.0334302,-1.62521,2636.8,-1581.79,834.142
12184,0,0.0508278,0.0341584,-1.62494,2636.5,-1584.38,834.216
12185,0,0.0509871,0.0342464,-1.62542,2636.67,-1586.87,834.233
12186,0,0.0510653,0.0348318,-1.62521,2636.85,-1589.21,834.093
12187,0,0.0512623,0.0361416,-1.62459,2636.79,-1591.66,834.115
12188,0,0.0510475,0.0365572,-1.62498,2636.63,-1594.34,834.22
12189,0,0.0517719,0.0365501,-1.62519,2636.67,-1596.69,834.108
12190,0,0.0518114,0.036365,-1.62496,2636.55,-1599.31,834.104
12191,0,0.0512433,0.0369324,-1.62494,2636.57,-1601.78,833.978
12192,0,0.0518664,0.0371358,-1.62482,2636.72,-1604.1,833.919
12193,0,0.0517742,0.0374633,-1.62523,2636.58,-1606.74,833.958
12194,0,0.0526341,0.0370495,-1.62488,2636.67,-1609.05,833.707
12195,0,0.0530789,0.0371076,-1.62532,2636.53,-1611.67,833.735
12196,0,0.0523667,0.0362271,-1.62505,2636.54,-1614.29,833.636
12197,0,0.0520513,0.0366025,-1.62521,2636.48,-1616.76,833.491
12198,0,0.051995,0.0368569,-1.62473,2636.51,-1619.25,833.383
12199,0,0.0520355,0.0361679,-1.62499,2636.65,-1621.76,833.341
12200,0,0.0523072,0.0365515,-1.62478,2636.7,-1624.09,833.103
12201,0,0.051659,0.0361041,-1.62484,2636.74,-1626.7,833.01
12202,0,0.051058,0.0356287,-1.62473,2636.72,-1629.16,832.961
12203,0,0.0505979,0.0351416,-1.62495,2636.77,-1631.68,832.826
12204,0,0.0500175,0.0349089,-1.62454,2636.56,-1634.4,832.799
12205,0,0.0503262,0.0344629,-1.62446,2636.56,-1636.85,832.739
12206,0,0.0496527,0.0340943,-1.62455,2636.71,-1639.22,832.485
12207,0,0.0488386,0.03341,-1.6243,2636.68,-1641.74,832.37
12208,0,0.0484244,0.0329447,-1.62454,2636.66,-1644.21,832.241
12209,0,0.0482671,0.0320527,-1.62479,2636.56,-1646.96,832.24
12210,0,0.0482465,0.0307944,-1.62462,2636.54,-1649.49,832.128
12211,0,0.0481901,0.0299096,-1.62521,2636.65,-1651.89,832.013
12212,0,0.0477873,0.0293017,-1.62645,2637.03,-1654.19,831.685
12213,0,0.0472937,0.0294972,-1.62502,2636.64,-1656.92,831.823
12214,0,0.0482316,0.0300972,-1.62472,2636.75,-1659.33,831.584
12215,0,0.047998,0.0298523,-1.62527,2636.5,-1662.02,831.581
12216,0,0.0487734,0.0299467,-1.62491,2636.81,-1664.19,831.333
12217,0,0.048344,0.0310876,-1.62488,2636.7,-1666.72,831.202
12218,0,0.0480636,0.0316923,-1.62439,2636.68,-1669.19,831.088
12219,0,0.0479923,0.0323207,-1.6252,2636.44,-1671.96,831.097
12220,0,0.048777,0.03185,-1.62474,2636.6,-1674.42,830.962
12221,0,0.0492133,0.0319094,-1.6251,2636.78,-1676.64,830.699
12222,0,0.0486632,0.0320229,-1.62509,2636.58,-1679.28,830.59
12223,0,0.0489745,0.0321406,-1.62457,2636.77,-1681.69,830.436
12224,0,0.0489062,0.0322309,-1.6246,2636.62,-1684.33,830.469
12225,0,0.0493582,0.0324194,-1.62497,2636.79,-1686.63,830.226
12226,0,0.0499772,0.0327616,-1.6247,2636.67,-1689.15,830.213
12227,0,0.0497838,0.0322165,-1.62513,2636.64,-1691.72,830.104
12228,0,0.0497993,0.0325944,-1.62432,2636.61,-1694.22,829.943
12229,0,0.0503382,0.0326936,-1.6248,2636.56,-1696.66,829.803
12230,0,0.050677,0.0325755,-1.62483,2636.76,-1698.93,829.589
12231,0,0.0510665,0.031881,-1.62499,2636.63,-1701.56,829.594
12232,0,0.0514313,0.0320425,-1.62468,2636.57,-1704.06,829.417
12233,0,0.0510582,0.0314116,-1.62524,2636.66,-1706.53,829.237
12234,0,0.0508862,0.0315966,-1.62494,2636.85,-1708.78,828.989
12235,0,0.0507855,0.0317896,-1.6255,2636.57,-1711.45,828.901
12236,0,0.0511096,0.0308549,-1.62442,2636.81,-1713.84,828.752
12237,0,0.050492,0.0310204,-1.62512,2636.66,-1716.39,828.746
12238,0,0.050849,0.03074,-1.62501,2636.69,-1718.84,828.62
12239,0,0.0509472,0.0316199,-1.62477,2636.82,-1721.15,828.327
12240,0,0.0506665,0.0316325,-1.62482,2636.64,-1723.78,828.296
12241,0,0.0500942,0.0321043,-1.6246,2636.6,-1726.25,828.118
12242,0,0.0506485,0.0321864,-1.62491,2636.76,-1728.52,827.908
12243,0,0.0504672,0.031777,-1.62541,2636.61,-1731.09,827.892
12244,0,0.050697,0.0318882,-1.62508,2636.76,-1733.47,827.607
12245,0,0.0504951,0.0323848,-1.62513,2636.78,-1735.9,827.428
12246,0,0.0504143,0.0322758,-1.62527,2636.79,-1738.36,827.27
12247,0,0.0500721,0.0320375,-1.62504,2636.56,-1740.93,827.23
12248,0,0.0504902,0.031131,-1.6255,2636.52,-1743.45,827.068
12249,0,0.0509046,0.0309716,-1.62458,2636.66,-1745.81,826.962
12250,0,0.05101,0.0315278,-1.62473,2636.78,-1748.17,826.638
12251,0,0.0510169,0.0313345,-1.62534,2636.71,-1750.52,826.478
12252,0,0.0513439,0.031703,-1.62505,2636.63,-1753.01,826.33
12253,0,0.0513375,0.0321994,-1.62516,2636.39,-1755.67,826.255
12254,0,0.0514799,0.0320471,-1.62474,2636.6,-1758.02,826.017
12255,0,0.0515013,0.0307955,-1.62516,2636.5,-1760.58,826.018
12256,0,0.0516464,0.0310709,-1.6252,2636.46,-1762.99,825.825
12257,0,0.0563324,0.0280205,-1.62027,2636.42,-1765.05,825.946
12258,0,0.0571947,0.0291162,-1.62054,2636.36,-1767.49,825.764
12259,0,0.0565629,0.0284467,-1.61963,2636.18,-1769.99,825.652
12260,0,0.0573531,0.027742,-1.62032,2636.37,-1772.32,825.483
12261,0,0.0572993,0.0272693,-1.62068,2636.11,-1774.89,825.423
12262,0,0.0574976,0.0277568,-1.62008,2636.15,-1777.2,825.103
12263,0,0.0574557,0.0286971,-1.61998,2636.15,-1779.58,824.863
12264,0,0.0573012,0.02914,-1.61981,2635.84,-1782.15,824.782
12265,0,0.0576955,0.0277153,-1.61987,2635.75,-1784.83,824.727
12266,0,0.0579037,0.0279841,-1.62073,2636.02,-1787,824.434
12267,0,0.0583206,0.0277558,-1.61952,2635.97,-1789.4,824.288
12268,0,0.0581019,0.027356,-1.62059,2635.92,-1791.81,824.076
12269,0,0.0577258,0.0270086,-1.62017,2635.7,-1794.39,824.033
12270,0,0.0576631,0.0263831,-1.62184,2635.98,-1796.74,823.676
12271,0,0.0577167,0.0274486,-1.61953,2635.53,-1799.26,823.616
12272,0,0.0581556,0.0266092,-1.62005,2635.69,-1801.58,823.442
12273,0,0.0576912,0.0264817,-1.62009,2635.45,-1804.18,823.412
12274,0,0.0581251,0.0269854,-1.62066,2635.45,-1806.55,823.051
12275,0,0.0580408,0.0273176,-1.61994,2635.25,-1808.99,822.955
12276,0,0.0573342,0.0285897,-1.62019,2635.13,-1811.52,822.689
12277,0,0.0575598,0.0283972,-1.62029,2635.34,-1813.8,822.442
12278,0,0.0579132,0.028431,-1.62036,2635.24,-1816.32,822.33
12279,0,0.0579178,0.0287841,-1.61953,2635.03,-1818.75,822.318
12280,0,0.0581312,0.0295089,-1.61956,2634.95,-1821.23,822.072
12281,0,0.05789,0.0302461,-1.62022,2634.88,-1823.66,821.867
12282,0,0.0576002,0.0313221,-1.61964,2634.67,-1826.1,821.671
12283,0,0.0577924,0.0325102,-1.61942,2634.49,-1828.5,821.374
12284,0,0.0582209,0.0320629,-1.61854,2634.36,-1830.92,821.166
12285,0,0.0585032,0.030984,-1.62011,2634.48,-1833.42,821.087
12286,0,0.0583917,0.0302286,-1.62046,2634.6,-1835.82,820.741
12287,0,0.0580875,0.0301282,-1.61927,2634.32,-1838.28,820.657
12288,0,0.0574369,0.0310011,-1.61946,2634.17,-1840.79,820.397
12289,0,0.057543,0.0316965,-1.61989,2634.07,-1843.19,820.137
12290,0,0.0569299,0.0312113,-1.61979,2634.03,-1845.65,819.868
12291,0,0.0572903,0.0297774,-1.61916,2634.12,-1847.96,819.789
12292,0,0.0573244,0.029232,-1.61972,2633.91,-1850.46,819.708
12293,0,0.0566618,0.0280281,-1.62029,2633.86,-1853.01,819.55
12294,0,0.0563106,0.0289628,-1.62027,2633.86,-1855.25,819.141
12295,0,0.0557608,0.0291875,-1.61928,2633.52,-1857.8,818.962
12296,0,0.0558341,0.0294674,-1.61983,2633.46,-1860.19,818.643
12297,0,0.0561019,0.0285762,-1.6194,2633.58,-1862.56,818.466
12298,0,0.0538344,0.0268434,-1.61971,2633.42,-1865.17,818.448
12299,0,0.0548901,0.0273083,-1.61957,2633.32,-1867.58,818.225
12300,0,0.0552319,0.0269361,-1.61914,2633.18,-1870.03,817.984
12301,0,0.0554462,0.0275945,-1.61941,2633.05,-1872.55,817.758
12302,0,0.054621,0.0285958,-1.61975,2632.93,-1874.86,817.346
12303,0,0.0556713,0.0280736,-1.61972,2633.14,-1877.21,817.174
12304,0,0.0565232,0.0278307,-1.61953,2633.06,-1879.6,816.99
12305,0,0.0568844,0.028246,-1.61897,2632.7,-1882.17,816.922
12306,0,0.057565,0.0284518,-1.61982,2632.78,-1884.43,816.51
12307,0,0.0578013,0.0280634,-1.61886,2632.43,-1887,816.383
12308,0,0.0575128,0.0282692,-1.61924,2632.28,-1889.48,816.06
12309,0,0.0575837,0.0282412,-1.61919,2632.35,-1891.87,815.797
12310,0,0.057965,0.0280494,-1.61968,2632.44,-1894.22,815.485
12311,0,0.057786,0.0271332,-1.61961,2632.17,-1896.81,815.418
12312,0,0.0584907,0.0270567,-1.61871,2632.03,-1899.16,815.234
12313,0,0.0583692,0.0261725,-1.62013,2632.15,-1901.5,814.813
12314,0,0.0575355,0.0254463,-1.61914,2631.75,-1904.04,814.638
12315,0,0.0573154,0.0248769,-1.61951,2631.67,-1906.46,814.354
12316,0,0.0566767,0.024238,-1.61918,2631.72,-1908.81,814.162
12317,0,0.0559155,0.0244771,-1.61882,2631.51,-1911.23,813.913
12318,0,0.0547062,0.0239936,-1.61941,2631.57,-1913.52,813.503
12319,0,0.0533914,0.0225825,-1.61952,2631.45,-1915.98,813.303
12320,0,0.0510002,0.0207214,-1.61926,2631.12,-1918.5,813.207
12321,0,0.0473141,0.0160196,-1.61959,2631.09,-1920.8,812.972
12322,0,0.0423102,0.0105487,-1.61948,2630.91,-1923.14,812.635
12323,0,0.0356793,0.00312847,-1.61978,2630.76,-1925.52,812.336
12324,0,0.0271337,-0.00453209,-1.61963,2630.62,-1927.61,811.941
12325,0,0.0192222,-0.0153931,-1.61914,2630.54,-1929.77,811.576
12326,0,0.00896246,-0.0249327,-1.61942,2630.35,-1931.94,811.224
12327,0,-0.000895271,-0.0356423,-1.61892,2630.24,-1934.02,810.912
12328,0,-0.0105126,-0.0470584,-1.61898,2630.23,-1936.04,810.64
12329,0,-0.0207603,-0.0537657,-1.61887,2630.07,-1938.03,810.17
12330,0,-0.0281526,-0.0609532,-1.61895,2629.86,-1939.8,809.944
12331,0,-0.034804,-0.0670016,-1.61857,2629.65,-1941.61,809.734
12332,0,-0.0404504,-0.0703209,-1.61931,2629.6,-1943.2,809.295
12333,0,-0.0438688,-0.072053,-1.61929,2629.42,-1944.85,809.007
12334,0,-0.0444214,-0.0716776,-1.61947,2629.37,-1946.24,808.849
12335,0,-0.0439052,-0.0675949,-1.61908,2628.99,-1947.56,808.384
12336,0,-0.0411397,-0.0644234,-1.61983,2629.01,-1948.75,808.155
12337,0,-0.0370726,-0.058756,-1.61961,2628.82,-1949.91,807.934
12338,0,-0.0320302,-0.05213,-1.62068,2628.87,-1950.91,807.633
12339,0,-0.0258596,-0.0447431,-1.62044,2628.56,-1951.74,807.397
12340,0,-0.0189691,-0.0376163,-1.61959,2628.36,-1952.61,807.168
12341,0,-0.012506,-0.0321658,-1.61979,2628.22,-1953.48,807.062
12342,0,-0.00604776,-0.0271281,-1.6196,2628.18,-1954.24,806.901
12343,0,0.00240136,-0.0209425,-1.62077,2628.17,-1954.83,806.614
12344,0,0.00880188,-0.0165379,-1.6201,2628.06,-1955.38,806.466
12345,0,0.0143208,-0.0129278,-1.62001,2627.96,-1955.87,806.33
12346,0,0.0194576,-0.00834841,-1.61909,2627.8,-1956.37,806.092
12347,0,0.0244244,-0.00446183,-1.61883,2627.67,-1956.77,805.839
12348,0,0.0279679,-0.0016876,-1.61907,2627.52,-1957.28,805.673
12349,0,0.0316333,0.000839446,-1.61883,2627.43,-1957.65,805.492
12350,0,0.0342631,0.00336674,-1.61888,2627.29,-1958.1,805.291
12351,0,0.0372722,0.00457506,-1.61932,2627.32,-1958.37,804.979
12352,0,0.0385668,0.00582264,-1.62007,2627.21,-1958.87,804.811
12353,0,0.0407368,0.00769593,-1.61893,2626.98,-1959.19,804.585
12354,0,0.04152,0.00919884,-1.61903,2626.84,-1959.53,804.32
12355,0,0.0427146,0.00887331,-1.61904,2626.92,-1959.76,804.204
12356,0,0.0428855,0.0105676,-1.61868,2626.78,-1960.01,803.817
12357,0,0.0431665,0.0113369,-1.6187,2626.66,-1960.28,803.612
12358,0,0.0431983,0.0124828,-1.6184,2626.54,-1960.52,803.359
12359,0,0.0433951,0.0132667,-1.61836,2626.37,-1960.84,803.22
12360,0,0.0434452,0.0140952,-1.61883,2626.33,-1961.05,802.817
12361,0,0.0429002,0.0142964,-1.61904,2626.14,-1961.42,802.684
12362,0,0.0423622,0.01547,-1.61915,2625.99,-1961.69,802.412
12363,0,0.0418689,0.0156591,-1.61918,2625.81,-1961.99,802.183
12364,0,0.0414006,0.016305,-1.61931,2625.65,-1962.29,801.874
12365,0,0.0431401,0.0178124,-1.61932,2625.76,-1962.49,801.69
12366,0,0.0457522,0.0227494,-1.61946,2625.43,-1962.79,801.46
12367,0,0.0491705,0.0269247,-1.61974,2625.47,-1963.05,801.144
12368,0,0.0564978,0.036089,-1.61927,2625.3,-1963.44,800.92
12369,0,0.0649565,0.0468718,-1.61861,2625.06,-1963.88,800.927
12370,0,0.0741869,0.0588018,-1.61796,2624.77,-1964.24,800.682
12371,0,0.0861767,0.0725705,-1.61809,2624.68,-1964.83,800.425
12372,0,0.101983,0.0884473,-1.61765,2624.94,-1965.18,800.144
12373,0,0.116946,0.103328,-1.6177,2624.87,-1965.88,800.036
12374,0,0.131274,0.119108,-1.61615,2624.76,-1966.58,799.784
12375,0,0.144137,0.131528,-1.61553,2624.66,-1967.44,799.514
12376,0,0.155752,0.141312,-1.61507,2624.61,-1968.4,799.278
12377,0,0.166498,0.148461,-1.61423,2624.53,-1969.53,799.105
12378,0,0.173337,0.153159,-1.61294,2624.39,-1970.74,798.85
12379,0,0.178125,0.155016,-1.61396,2624.39,-1972.21,798.509
12380,0,0.181355,0.156693,-1.61286,2624.27,-1973.73,797.983
12381,0,0.183347,0.155883,-1.6131,2624.14,-1975.3,797.739
12382,0,0.183559,0.153572,-1.6128,2624.07,-1977.12,797.387
12383,0,0.182885,0.151177,-1.61301,2623.99,-1979.14,796.99
12384,0,0.181446,0.148345,-1.61344,2623.88,-1981.27,796.605
12385,0,0.179058,0.144708,-1.61336,2623.77,-1983.61,796.217
12386,0,0.172374,0.138197,-1.61536,2623.6,-1986.11,796.006
12387,0,0.168619,0.135597,-1.61694,2623.49,-1988.73,795.506
12388,0,0.166434,0.131352,-1.61688,2623.29,-1991.36,795.316
12389,0,0.163866,0.129831,-1.61693,2623.16,-1994.2,794.969
12390,0,0.162242,0.129785,-1.61672,2623.05,-1997.24,794.521
12391,0,0.16096,0.129857,-1.61658,2622.92,-2000.43,794.102
12392,0,0.15806,0.130379,-1.61655,2622.73,-2003.68,793.636
12393,0,0.154725,0.129273,-1.61704,2622.53,-2007.1,793.195
12394,0,0.152584,0.126004,-1.6176,2622.42,-2010.7,792.871
12395,0,0.149421,0.123541,-1.61749,2622.23,-2014.37,792.471
12396,0,0.146529,0.119492,-1.61758,2622.1,-2018.09,792.157
12397,0,0.142224,0.114587,-1.61867,2621.91,-2022.07,791.79
12398,0,0.137726,0.109177,-1.6185,2621.75,-2026.05,791.385
12399,0,0.130372,0.101879,-1.61972,2621.57,-2030.14,791.073
12400,0,0.124925,0.0951425,-1.61912,2621.41,-2034.21,790.748
12401,0,0.116665,0.0880672,-1.62024,2621.17,-2038.51,790.381
12402,0,0.109927,0.0803881,-1.62041,2620.99,-2042.78,789.996
12403,0,0.100952,0.0710324,-1.62083,2620.81,-2047.05,789.737
12404,0,0.0927297,0.0638943,-1.62173,2620.1,-2051.66,789.517
12405,0,0.0858162,0.0544474,-1.62117,2620.24,-2055.97,789.049
12406,0,0.0779641,0.0465432,-1.62146,2620.2,-2060.34,788.832
12407,0,0.0689941,0.0384753,-1.62168,2619.83,-2065.07,788.804
12408,0,0.0621923,0.0339588,-1.62192,2619.5,-2069.55,788.347
12409,0,0.0539244,0.0268436,-1.62147,2619.65,-2073.88,788.006
12410,0,0.0464459,0.0196556,-1.62219,2619.27,-2078.43,787.948
12411,0,0.0401937,0.0150454,-1.62174,2619.25,-2082.81,787.5
12412,0,0.0327793,0.00799863,-1.62275,2618.72,-2087.34,787.476
12413,0,0.0262299,0.00169879,-1.62234,2618.91,-2091.68,787.339
12414,0,0.0200959,-0.00150643,-1.62247,2618.58,-2096.06,786.964
12415,0,0.0151537,-0.00700068,-1.62254,2618.47,-2100.27,786.852
12416,0,0.0106423,-0.011489,-1.6233,2618.28,-2104.55,786.788
12417,0,0.00661846,-0.0146237,-1.62245,2618.17,-2108.78,786.656
12418,0,0.00320191,-0.0168025,-1.62311,2617.93,-2112.97,786.496
12419,0,0.00155528,-0.0208236,-1.623,2617.59,-2117.18,786.683
12420,0,-0.00135387,-0.0216099,-1.62306,2617.48,-2121.12,786.435
12421,0,-0.00159491,-0.0224521,-1.6232,2617.46,-2125.01,786.291
12422,0,-0.002426,-0.0215806,-1.62245,2617.36,-2128.87,786.07
12423,0,-0.00215069,-0.0218181,-1.62297,2617.03,-2132.8,786.114
12424,0,-0.000266412,-0.0206713,-1.62248,2617.12,-2136.43,785.967
12425,0,0.00150565,-0.0190902,-1.62305,2617.01,-2140.07,785.911
12426,0,0.00387433,-0.0183936,-1.62242,2616.85,-2143.69,786.006
12427,0,0.00563085,-0.0178252,-1.62246,2616.83,-2147.28,785.961
12428,0,0.00774639,-0.0172863,-1.62217,2616.78,-2150.78,786.062
12429,0,0.0109443,-0.0155325,-1.62215,2616.59,-2154.24,786.075
12430,0,0.0138474,-0.0139272,-1.62308,2616.46,-2157.72,786.075
12431,0,0.0161793,-0.010613,-1.6228,2616.17,-2161.09,785.992
12432,0,0.020209,-0.00797942,-1.62202,2616.36,-2164.2,785.946
12433,0,0.0236405,-0.00620166,-1.62251,2616.19,-2167.42,786.1
12434,0,0.0264448,-0.00327018,-1.62145,2616.06,-2170.66,786.096
12435,0,0.0295034,-0.000540911,-1.62199,2615.85,-2173.87,786.1
12436,0,0.0334116,0.00106376,-1.62272,2615.99,-2176.93,786.038
12437,0,0.035464,0.0123522,-1.62319,2615.57,-2179.82,786.302
12438,0,0.0383403,0.014656,-1.62364,2615.45,-2182.76,786.185
12439,0,0.041502,0.0149171,-1.62263,2615.36,-2185.83,786.313
12440,0,0.0429104,0.0177529,-1.62325,2614.95,-2188.91,786.244
12441,0,0.0453357,0.0201901,-1.62378,2615.34,-2191.87,786.051
12442,0,0.0475405,0.0216427,-1.623,2615.2,-2194.82,786.278
12443,0,0.0496041,0.0223242,-1.62257,2615.06,-2197.74,786.162
12444,0,0.0497642,0.023285,-1.62302,2614.73,-2200.79,786.286
12445,0,0.0512251,0.0248138,-1.6234,2614.46,-2203.81,786.306
