Objects
100
,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
6496,0,-0.0266407,0.0362687,1.55576,-2033.89,259.978,789.55
6497,0,-0.0262561,0.0349144,1.55555,-2034.04,259.584,789.632
6498,0,-0.0260519,0.0344937,1.55555,-2034.18,259.145,789.534
6499,0,-0.0259406,0.0333643,1.55573,-2034.24,258.783,789.533
6500,0,-0.0263823,0.0332204,1.55549,-2034.32,258.42,789.536
6501,0,-0.0264049,0.0324531,1.55576,-2034.34,258.083,789.584
6502,0,-0.0266834,0.0324692,1.55533,-2034.46,257.771,789.55
6503,0,-0.0262981,0.0322007,1.55571,-2034.7,257.396,789.567
6504,0,-0.0264878,0.0322922,1.55575,-2034.81,257.07,789.617
6505,0,-0.0267465,0.0324873,1.55528,-2034.83,256.774,789.63
6506,0,-0.026824,0.0330097,1.55525,-2034.95,256.494,789.728
6507,0,-0.0266907,0.0335485,1.55499,-2035.24,256.21,789.717
6508,0,-0.0266647,0.0338888,1.55501,-2035.3,255.96,789.715
6509,0,-0.0266579,0.0345014,1.55512,-2035.44,255.69,789.792
6510,0,-0.0269412,0.0351879,1.55495,-2035.57,255.456,789.84
6511,0,-0.0260093,0.0355306,1.55523,-2035.74,255.26,789.937
6512,0,-0.0255458,0.0363131,1.55509,-2035.94,255.012,789.934
6513,0,-0.0249522,0.03707,1.55518,-2036.03,254.812,790.001
6514,0,-0.0223571,0.036279,1.55533,-2036.19,254.623,790.029
6515,0,-0.0175059,0.0335252,1.55546,-2036.36,254.406,790.035
6516,0,-0.0117705,0.0293498,1.55548,-2036.39,254.169,790.005
6517,0,-0.00255247,0.0225329,1.55563,-2036.58,253.932,790.03
6518,0,0.00920485,0.0129355,1.55629,-2036.72,253.656,789.991
6519,0,0.0218497,0.00244114,1.55643,-2036.84,253.307,789.915
6520,0,0.0372336,-0.0110251,1.55638,-2036.91,252.941,789.857
6521,0,0.053608,-0.025075,1.55646,-2036.99,252.53,789.687
6522,0,0.0697528,-0.0401022,1.55609,-2037.12,251.993,789.56
6523,0,0.0832659,-0.0530321,1.55548,-2037.28,251.392,789.436
6524,0,0.0946117,-0.0657919,1.55492,-2037.34,250.712,789.225
6525,0,0.103334,-0.0763708,1.55429,-2037.4,249.928,789.079
6526,0,0.109553,-0.0840244,1.55412,-2037.71,249.001,788.958
6527,0,0.112792,-0.0910848,1.55379,-2037.66,247.971,788.815
6528,0,0.113832,-0.0957683,1.55305,-2037.7,246.705,788.771
6529,0,0.114191,-0.0980709,1.55274,-2038.03,245.454,788.573
6530,0,0.112535,-0.0991055,1.55271,-2037.92,243.953,788.503
6531,0,0.110262,-0.0988303,1.55239,-2037.96,242.328,788.377
6532,0,0.107975,-0.0972902,1.55234,-2038.07,240.565,788.339
6533,0,0.10667,-0.0951906,1.55308,-2038.45,238.696,788.318
6534,0,0.102588,-0.0921838,1.55258,-2038.26,236.561,788.212
6535,0,0.100682,-0.0889355,1.55316,-2038.39,234.373,788.196
6536,0,0.0988256,-0.0854959,1.55305,-2038.4,231.991,788.225
6537,0,0.0973766,-0.0821489,1.55402,-2038.56,229.544,788.207
6538,0,0.0966393,-0.0790532,1.55395,-2038.59,226.926,788.18
6539,0,0.0959906,-0.0757443,1.55414,-2038.67,224.183,788.188
6540,0,0.0965486,-0.0733237,1.55424,-2038.9,221.347,788.265
6541,0,0.0969095,-0.0710925,1.55414,-2038.86,218.398,788.217
6542,0,0.0967853,-0.0684483,1.55459,-2038.91,215.261,788.209
6543,0,0.0980137,-0.0668878,1.55503,-2039.1,212.026,788.339
6544,0,0.0991476,-0.0660509,1.55503,-2039.15,208.74,788.391
6545,0,0.0992446,-0.0642432,1.55479,-2039.29,205.316,788.412
6546,0,0.0978561,-0.0618274,1.55496,-2039.45,201.839,788.372
6547,0,0.0948138,-0.060047,1.5547,-2039.15,198.146,788.523
6548,0,0.0910532,-0.0567028,1.55486,-2039.17,194.401,788.608
6549,0,0.0857829,-0.0525753,1.55472,-2039.19,190.561,788.707
6550,0,0.080261,-0.0476106,1.5547,-2039.33,186.684,788.866
6551,0,0.0728202,-0.0422638,1.55439,-2039.19,182.661,788.951
6552,0,0.064865,-0.0357953,1.55456,-2039.16,178.573,789.177
6553,0,0.0564208,-0.0287195,1.55428,-2039.2,174.497,789.241
6554,0,0.0479108,-0.0215835,1.55452,-2039.25,170.329,789.434
6555,0,0.0389823,-0.0137476,1.55412,-2039.22,166.127,789.639
6556,0,0.0288897,-0.00622728,1.55386,-2038.92,161.855,789.933
6557,0,0.0207849,0.00126862,1.55415,-2039.02,157.61,790.067
6558,0,0.0119552,0.00925563,1.55411,-2039.04,153.348,790.24
6559,0,0.00366161,0.0167838,1.55403,-2039.02,149.121,790.532
6560,0,-0.00447633,0.024563,1.554,-2039.06,144.834,790.695
6561,0,-0.0124053,0.0315019,1.55365,-2038.9,140.609,790.883
6562,0,-0.0187224,0.0379579,1.55366,-2038.88,136.37,791.167
6563,0,-0.0253332,0.0436905,1.55367,-2038.79,132.176,791.414
6564,0,-0.0309048,0.0484235,1.55349,-2038.75,128.037,791.627
6565,0,-0.0352365,0.0528824,1.55353,-2038.72,123.939,791.76
6566,0,-0.039711,0.0569798,1.55347,-2038.62,119.873,791.949
6567,0,-0.0431863,0.0598777,1.5534,-2038.56,115.908,792.15
6568,0,-0.0457061,0.0622833,1.55316,-2038.53,112.031,792.321
6569,0,-0.0481951,0.0643188,1.55292,-2038.45,108.124,792.474
6570,0,-0.0496524,0.0650646,1.55298,-2038.5,104.325,792.584
6571,0,-0.0501887,0.0650452,1.55246,-2038.41,100.605,792.769
6572,0,-0.05017,0.0642445,1.55254,-2038.39,96.9741,792.898
6573,0,-0.0501075,0.0636894,1.55282,-2038.28,93.3613,793.003
6574,0,-0.0485051,0.0630138,1.55286,-2038.39,89.7896,793.072
6575,0,-0.0476615,0.0608107,1.5527,-2038.29,86.3343,793.185
6576,0,-0.0459408,0.058385,1.55304,-2038.27,82.9079,793.313
6577,0,-0.0440407,0.0555736,1.553,-2038.09,79.5576,793.415
6578,0,-0.0416584,0.0530165,1.55326,-2038.28,76.2431,793.417
6579,0,-0.0394802,0.0497068,1.55378,-2038.27,72.9828,793.522
6580,0,-0.0366351,0.0465112,1.55354,-2038.21,69.7815,793.647
6581,0,-0.0344299,0.0440534,1.5532,-2038.29,66.6139,793.708
6582,0,-0.0321405,0.0411572,1.55313,-2038.19,63.5468,793.725
6583,0,-0.0295196,0.0383838,1.5537,-2038.22,60.4743,793.874
6584,0,-0.0263727,0.0359934,1.55346,-2038.42,57.4962,793.946
6585,0,-0.0249853,0.033615,1.55325,-2038.24,54.438,793.976
6586,0,-0.0227451,0.0312514,1.5534,-2038.3,51.5005,794.008
6587,0,-0.0203678,0.0290095,1.55315,-2038.37,48.546,794.143
6588,0,-0.019115,0.0263368,1.5531,-2038.29,45.6246,794.135
6589,0,-0.0171609,0.0241961,1.55345,-2038.37,42.7636,794.279
6590,0,-0.0154198,0.0232918,1.55339,-2038.65,39.9383,794.322
6591,0,-0.0144742,0.0212641,1.55284,-2038.54,36.9991,794.44
6592,0,-0.0132428,0.0200196,1.55303,-2038.71,34.1871,794.46
6593,0,-0.0110758,0.0181396,1.55305,-2038.9,31.4174,794.534
6594,0,-0.0103005,0.0176715,1.55309,-2038.82,28.5443,794.541
6595,0,-0.00916797,0.0169091,1.55323,-2039.04,25.755,794.655
6596,0,-0.00781338,0.0160619,1.55329,-2039.29,23.0053,794.668
6597,0,-0.00739814,0.0151839,1.55332,-2039.2,20.1703,794.667
6598,0,-0.00620426,0.0147901,1.55334,-2039.43,17.3991,794.776
6599,0,-0.00457063,0.0144737,1.55333,-2039.72,14.6262,794.804
6600,0,-0.00428917,0.0147084,1.55326,-2039.71,11.809,794.843
6601,0,-0.0030104,0.0149365,1.55339,-2039.97,9.1463,794.858
6602,0,-0.00271045,0.0158255,1.55359,-2040.05,6.30091,794.843
6603,0,-0.00275927,0.0161867,1.5536,-2040.27,3.54039,794.867
6604,0,-0.00193774,0.0164441,1.55405,-2040.4,0.801958,794.903
6605,0,-0.00106422,0.0172543,1.55396,-2040.59,-1.97726,794.923
6606,0,-0.00454371,0.0180779,1.55459,-2040.68,-4.76754,794.945
6607,0,-0.00360631,0.0191206,1.55478,-2040.81,-7.48483,794.961
6608,0,-0.00361061,0.0200325,1.55474,-2041.02,-10.2189,794.898
6609,0,-0.00364248,0.0212385,1.55497,-2041.21,-13.0033,794.894
6610,0,-0.00343294,0.0220022,1.55557,-2041.44,-15.6809,794.836
6611,0,-0.00292185,0.0227152,1.55545,-2041.75,-18.3729,794.815
6612,0,-0.00360858,0.0232266,1.55548,-2041.69,-21.1445,794.739
6613,0,-0.00316074,0.0235994,1.55554,-2041.98,-23.8337,794.719
6614,0,-0.00280633,0.0237872,1.5555,-2042.06,-26.517,794.734
6615,0,-0.00353286,0.024416,1.55562,-2042.45,-29.2248,794.622
6616,0,-0.00330681,0.0240846,1.55605,-2042.49,-31.935,794.549
6617,0,-0.00386884,0.0246417,1.55611,-2042.67,-34.6435,794.478
6618,0,-0.0040056,0.0242455,1.55624,-2042.98,-37.285,794.344
6619,0,-0.00310824,0.0256064,1.55708,-2043.05,-40.0356,794.37
6620,0,-0.00364201,0.0256831,1.55717,-2043.22,-42.7026,794.298
6621,0,-0.00397073,0.0259674,1.55735,-2043.31,-45.3619,794.231
6622,0,-0.0037549,0.0260408,1.55759,-2043.65,-47.9991,794.134
6623,0,-0.00453312,0.026358,1.55734,-2043.72,-50.6452,793.959
6624,0,-0.00471896,0.0260622,1.55776,-2043.96,-53.2919,793.909
6625,0,-0.0047222,0.0253729,1.5576,-2044.05,-55.8836,793.873
6626,0,-0.00575502,0.0260942,1.55809,-2044.27,-58.5405,793.678
6627,0,-0.00550969,0.0259322,1.55796,-2044.43,-61.1181,793.568
6628,0,-0.00564348,0.0258296,1.55792,-2044.55,-63.7533,793.419
6629,0,-0.00592635,0.0253574,1.55819,-2044.78,-66.272,793.294
6630,0,-0.00606129,0.025283,1.55808,-2044.86,-68.8897,793.182
6631,0,-0.00557143,0.0249104,1.55793,-2045.07,-71.4827,793.097
6632,0,-0.00625181,0.0253074,1.55792,-2045.22,-74.0847,792.899
6633,0,-0.00589977,0.0251184,1.55777,-2045.44,-76.613,792.798
6634,0,-0.00610473,0.0252099,1.55777,-2045.52,-79.12,792.655
6635,0,-0.00619858,0.0261446,1.55846,-2045.92,-81.6726,792.456
6636,0,-0.00538113,0.025447,1.55823,-2046,-84.2421,792.415
6637,0,-0.00571887,0.0258887,1.55794,-2046.03,-86.7536,792.223
6638,0,-0.0051065,0.0257996,1.55794,-2046.22,-89.2298,792.173
6639,0,-0.00505445,0.0265758,1.55786,-2046.48,-91.8036,791.981
6640,0,-0.00478623,0.026653,1.55801,-2046.68,-94.2408,791.838
6641,0,-0.00456443,0.026828,1.55783,-2046.77,-96.7512,791.696
6642,0,-0.00429946,0.0268616,1.5584,-2047,-99.1793,791.591
6643,0,-0.00462446,0.027568,1.55797,-2047.14,-101.732,791.468
6644,0,-0.00462156,0.0271098,1.55804,-2047.32,-104.186,791.368
6645,0,-0.00424759,0.0270586,1.55775,-2047.37,-106.667,791.256
6646,0,-0.00424771,0.026635,1.55801,-2047.59,-109.064,791.106
6647,0,-0.00326384,0.025648,1.55801,-2047.66,-111.493,791.055
6648,0,-0.00415523,0.0265521,1.55844,-2048.02,-113.923,790.843
6649,0,-0.00365136,0.0257678,1.55829,-2048.07,-116.384,790.736
6650,0,-0.00429979,0.0258411,1.5581,-2048.31,-118.778,790.606
6651,0,-0.00306669,0.0243496,1.55807,-2048.4,-121.21,790.589
6652,0,-0.00340461,0.0244089,1.55782,-2048.54,-123.639,790.424
6653,0,-0.00370572,0.0241245,1.55809,-2048.62,-126.079,790.266
6654,0,-0.00356849,0.0235381,1.5576,-2048.84,-128.464,790.185
6655,0,-0.00349264,0.0235386,1.55807,-2049.01,-130.859,790.083
6656,0,-0.00351743,0.0227838,1.55801,-2049.1,-133.207,790.014
6657,0,-0.00279943,0.0233208,1.55809,-2049.35,-135.694,789.935
6658,0,-0.00446893,0.0228481,1.55735,-2049.19,-138.181,789.886
6659,0,-0.00408659,0.0228096,1.55709,-2049.28,-140.593,789.806
6660,0,-0.00313701,0.0222031,1.55706,-2049.49,-142.959,789.848
6661,0,-0.00338527,0.0232402,1.55803,-2049.78,-145.364,789.712
6662,0,-0.00342729,0.0231817,1.55741,-2049.86,-147.734,789.596
6663,0,-0.00377364,0.0238777,1.55797,-2050,-150.134,789.487
6664,0,-0.00307814,0.0234717,1.55742,-2050.17,-152.494,789.46
6665,0,-0.00318387,0.0236605,1.55798,-2050.29,-154.889,789.395
6666,0,-0.00409686,0.0239063,1.55764,-2050.36,-157.297,789.239
6667,0,-0.00317365,0.0225152,1.55716,-2050.34,-159.643,789.151
6668,0,-0.00355798,0.0225979,1.5567,-2050.55,-162.026,789.122
6669,0,-0.00256086,0.0223738,1.55691,-2050.72,-164.398,789.048
6670,0,-0.00272789,0.0219233,1.55701,-2050.86,-166.759,788.993
6671,0,-0.0024512,0.0222314,1.55775,-2051.05,-169.127,788.882
6672,0,-0.00165848,0.0218828,1.55714,-2051.2,-171.489,788.763
6673,0,-0.00193592,0.0220352,1.55777,-2051.29,-173.858,788.643
6674,0,-0.00167537,0.0219653,1.55739,-2051.42,-176.224,788.521
6675,0,-0.0010447,0.0219226,1.55783,-2051.62,-178.581,788.475
6676,0,-0.000829511,0.0214525,1.55715,-2051.56,-180.936,788.348
6677,0,0.000239466,0.0211919,1.55742,-2051.7,-183.316,788.31
6678,0,-0.000116446,0.0213824,1.5574,-2051.91,-185.692,788.221
6679,0,0.000280932,0.0212183,1.55747,-2051.97,-188.053,788.104
6680,0,0.000563138,0.0213374,1.5575,-2052.15,-190.38,788.015
6681,0,0.000303956,0.0217398,1.55764,-2052.27,-192.772,787.94
6682,0,0.000704521,0.0215173,1.55796,-2052.41,-195.139,787.917
6683,0,0.000200084,0.0218349,1.55838,-2052.47,-197.451,787.828
6684,0,0.000499201,0.0220166,1.55831,-2052.67,-199.849,787.75
6685,0,0.000320047,0.0225346,1.5585,-2052.78,-202.174,787.659
6686,0,0.000178892,0.0226345,1.55796,-2052.87,-204.525,787.561
6687,0,0.000131605,0.0229116,1.55797,-2052.93,-206.911,787.514
6688,0,-0.000260376,0.0229048,1.55811,-2053.05,-209.269,787.43
6689,0,0.000296471,0.0224034,1.55865,-2053.17,-211.613,787.427
6690,0,-0.000244778,0.0229023,1.55843,-2053.27,-213.975,787.375
6691,0,-0.000209315,0.0227554,1.55862,-2053.43,-216.318,787.286
6692,0,0.000167642,0.0223548,1.55845,-2053.46,-218.666,787.22
6693,0,-0.000445631,0.022421,1.55863,-2053.5,-221.021,787.147
6694,0,0.000117714,0.0215586,1.55892,-2053.44,-223.41,787.107
6695,0,-0.000615066,0.0218078,1.55825,-2053.42,-225.754,786.999
6696,0,-0.000949269,0.021579,1.55863,-2053.48,-228.095,786.939
6697,0,-0.000734252,0.0211038,1.55863,-2053.55,-230.42,786.998
6698,0,-0.00129198,0.0212998,1.5583,-2053.77,-232.768,786.922
6699,0,-0.00116192,0.0209605,1.55845,-2053.81,-235.127,786.856
6700,0,-0.00207732,0.0210837,1.55839,-2053.79,-237.476,786.757
6701,0,-0.00326175,0.0209978,1.55804,-2053.71,-239.83,786.648
6702,0,-0.00470618,0.020859,1.55798,-2053.84,-242.183,786.671
6703,0,-0.00556532,0.0208554,1.55839,-2053.97,-244.474,786.631
6704,0,-0.00561846,0.0203669,1.55852,-2054,-246.793,786.64
6705,0,-0.006551,0.0207977,1.55788,-2054.08,-249.132,786.581
6706,0,-0.00699829,0.020934,1.55838,-2054.13,-251.472,786.533
6707,0,-0.00773817,0.0212194,1.55789,-2054.08,-253.774,786.463
6708,0,-0.00873223,0.0210351,1.55845,-2054.16,-256.099,786.439
6709,0,-0.00878229,0.0215989,1.55786,-2054.18,-258.384,786.445
6710,0,-0.00967127,0.021783,1.55818,-2054.25,-260.696,786.425
6711,0,-0.00953449,0.022189,1.55797,-2054.25,-262.988,786.472
6712,0,-0.0098617,0.0221356,1.55794,-2054.39,-265.285,786.464
6713,0,-0.00974932,0.0225959,1.55797,-2054.4,-267.577,786.443
6714,0,-0.00945118,0.0226691,1.55807,-2054.38,-269.856,786.452
6715,0,-0.008812,0.022374,1.55813,-2054.42,-272.128,786.466
6716,0,-0.00808673,0.0220983,1.55809,-2054.46,-274.386,786.514
6717,0,-0.00723426,0.0219468,1.55849,-2054.51,-276.656,786.588
6718,0,-0.00607753,0.0212389,1.55837,-2054.57,-278.902,786.676
6719,0,-0.00488559,0.0211648,1.5585,-2054.7,-281.158,786.727
6720,0,-0.00410484,0.021019,1.55821,-2054.71,-283.423,786.791
6721,0,-0.00305712,0.0204406,1.55806,-2054.74,-285.668,786.854
6722,0,-0.00225238,0.0200287,1.5583,-2054.76,-287.927,786.96
6723,0,-0.00156821,0.0192747,1.55873,-2054.72,-290.184,787.136
6724,0,-0.00173627,0.0193456,1.55898,-2054.9,-292.411,787.234
6725,0,-0.00113292,0.0188008,1.55832,-2054.98,-294.668,787.361
6726,0,-0.000714779,0.0185587,1.55819,-2054.93,-296.926,787.495
6727,0,-0.000365548,0.0186411,1.55844,-2054.99,-299.196,787.692
6728,0,-0.000833026,0.0184196,1.55865,-2055.08,-301.438,787.88
6729,0,-0.000386863,0.0181045,1.55823,-2055.06,-303.679,788.092
6730,0,-0.000171805,0.0176172,1.55845,-2055.16,-305.964,788.314
6731,0,-0.000580406,0.0173529,1.55827,-2055.21,-308.227,788.479
6732,0,-0.000305122,0.0173981,1.55835,-2055.2,-310.489,788.698
6733,0,0.000322757,0.0172622,1.55832,-2055.24,-312.771,788.948
6734,0,0.000231351,0.0174643,1.55808,-2055.18,-315.053,789.229
6735,0,-0.00031545,0.0172139,1.55785,-2055.24,-317.29,789.49
6736,0,0.000352339,0.0172227,1.5582,-2055.34,-319.609,789.784
6737,0,-0.000138235,0.0171957,1.5581,-2055.35,-321.865,790.022
6738,0,-0.000178245,0.0170837,1.55785,-2055.19,-324.16,790.203
6739,0,0.00045867,0.0172615,1.55799,-2055.22,-326.44,790.522
6740,0,0.00131433,0.0168796,1.55807,-2055.21,-328.731,790.877
6741,0,0.000924631,0.0167844,1.55851,-2055.35,-331.027,791.271
6742,0,0.000837094,0.0173871,1.55809,-2055.32,-333.367,791.531
6743,0,0.000947734,0.0172197,1.558,-2055.26,-335.646,791.79
6744,0,0.00151037,0.0173132,1.55823,-2055.33,-337.97,792.162
6745,0,0.00190637,0.0178889,1.55846,-2055.37,-340.296,792.557
6746,0,0.00152871,0.0177214,1.55829,-2055.35,-342.596,792.927
6747,0,0.00156436,0.0178128,1.5583,-2055.41,-344.91,793.297
6748,0,0.00127506,0.0182514,1.55811,-2055.39,-347.276,793.643
6749,0,0.00150612,0.0188662,1.55802,-2055.39,-349.549,794.008
6750,0,0.00192615,0.0192617,1.55836,-2055.36,-351.905,794.393
6751,0,0.001698,0.0194153,1.55837,-2055.34,-354.234,794.789
6752,0,0.00136222,0.0196634,1.55804,-2055.35,-356.535,795.203
6753,0,0.00119737,0.0201317,1.55811,-2055.25,-358.857,795.618
6754,0,0.0020119,0.0204961,1.55873,-2055.42,-361.226,796.026
6755,0,0.0015068,0.0210222,1.55827,-2055.3,-363.558,796.373
6756,0,0.00107558,0.0216929,1.55801,-2055.3,-365.901,796.801
6757,0,0.00033399,0.0216287,1.55791,-2055.25,-368.24,797.194
6758,0,0.000817066,0.0220758,1.55796,-2055.27,-370.543,797.654
6759,0,0.00125137,0.022307,1.55838,-2055.25,-372.898,798.112
6760,0,0.000192827,0.0225095,1.55835,-2055.27,-375.254,798.481
6761,0,-0.000574273,0.0224178,1.55825,-2055,-377.597,798.821
6762,0,-0.00134411,0.0227021,1.55814,-2054.95,-379.926,799.21
6763,0,-0.00211184,0.0230069,1.55796,-2054.92,-382.234,799.617
6764,0,-0.00248469,0.0232921,1.55798,-2054.92,-384.551,800.124
6765,0,-0.00398063,0.0234858,1.5577,-2054.94,-386.887,800.582
6766,0,-0.0049843,0.0238875,1.55796,-2054.84,-389.197,800.869
6767,0,-0.00636616,0.0246226,1.55792,-2054.78,-391.485,801.255
6768,0,-0.00682137,0.0246266,1.5577,-2054.65,-393.817,801.66
6769,0,-0.00806159,0.0248357,1.55782,-2054.59,-396.096,802.051
6770,0,-0.0088226,0.025321,1.55738,-2054.56,-398.382,802.491
6771,0,-0.00935047,0.0250876,1.5577,-2054.51,-400.659,802.9
6772,0,-0.0104836,0.0250391,1.55723,-2054.34,-402.924,803.154
6773,0,-0.010856,0.0255103,1.55747,-2054.26,-405.211,803.579
6774,0,-0.0113528,0.0255073,1.55719,-2054.22,-407.455,803.923
6775,0,-0.0121314,0.0255934,1.55716,-2054.18,-409.685,804.288
6776,0,-0.0124155,0.0255094,1.55744,-2054.06,-411.914,804.638
6777,0,-0.0126872,0.0260529,1.55721,-2054.06,-414.129,804.992
6778,0,-0.0138716,0.026509,1.55735,-2054.07,-416.313,805.321
6779,0,-0.0147601,0.0268456,1.55648,-2053.83,-418.545,805.696
6780,0,-0.0156903,0.0274642,1.55682,-2053.69,-420.793,806
6781,0,-0.0157548,0.0280186,1.55705,-2053.68,-422.94,806.375
6782,0,-0.0159216,0.0283798,1.55691,-2053.74,-425.052,806.659
6783,0,-0.0167543,0.0294097,1.55662,-2053.64,-427.188,806.915
6784,0,-0.0175007,0.0304208,1.55708,-2053.54,-429.371,807.254
6785,0,-0.0182446,0.0310111,1.55714,-2053.53,-431.453,807.556
6786,0,-0.0192674,0.0321166,1.55666,-2053.34,-433.515,807.887
6787,0,-0.0184304,0.0329457,1.55593,-2053.5,-435.651,808.219
6788,0,-0.019252,0.0340296,1.55579,-2053.41,-437.698,808.442
6789,0,-0.0205919,0.0351041,1.55565,-2053.36,-439.727,808.709
6790,0,-0.0212069,0.0363559,1.55565,-2053.32,-441.733,809.03
6791,0,-0.0219872,0.0376506,1.5557,-2053.24,-443.713,809.343
6792,0,-0.0224664,0.0387238,1.55572,-2053.35,-445.708,809.609
6793,0,-0.0237921,0.0392305,1.55557,-2053.15,-447.659,809.824
6794,0,-0.024627,0.0402704,1.55538,-2053.09,-449.569,810.039
6795,0,-0.0258408,0.0414004,1.55513,-2053.03,-451.431,810.27
6796,0,-0.0283145,0.0443823,1.55509,-2053.14,-453.3,810.506
6797,0,-0.0333293,0.0476016,1.55477,-2052.91,-455.147,810.756
6798,0,-0.0374317,0.0510949,1.55486,-2052.92,-456.862,810.99
6799,0,-0.0437399,0.0561557,1.55491,-2052.96,-458.613,811.201
6800,0,-0.0490428,0.0608173,1.55525,-2052.94,-460.298,811.442
6801,0,-0.0553781,0.0662828,1.55439,-2052.8,-461.92,811.612
6802,0,-0.0623626,0.0719412,1.55426,-2052.67,-463.441,811.793
6803,0,-0.0673779,0.0768434,1.55368,-2052.76,-464.906,812.006
6804,0,-0.0717034,0.0816192,1.5536,-2052.89,-466.392,812.111
6805,0,-0.0760063,0.085247,1.554,-2052.78,-467.746,812.231
6806,0,-0.0776756,0.0879509,1.55425,-2052.78,-469.008,812.396
6807,0,-0.0793536,0.0897496,1.55432,-2052.77,-470.196,812.52
6808,0,-0.0796642,0.0905788,1.55359,-2052.71,-471.324,812.588
6809,0,-0.0784219,0.0895211,1.55381,-2052.68,-472.397,812.657
6810,0,-0.0759992,0.0874851,1.55379,-2052.49,-473.315,812.644
6811,0,-0.0726396,0.0849797,1.55401,-2052.51,-474.22,812.666
6812,0,-0.0679274,0.081206,1.55407,-2052.72,-475.048,812.615
6813,0,-0.0635828,0.0773135,1.55396,-2052.67,-475.804,812.598
6814,0,-0.0592936,0.0730699,1.5543,-2052.68,-476.501,812.599
6815,0,-0.0548284,0.068349,1.55417,-2052.58,-477.116,812.573
6816,0,-0.0514653,0.063386,1.55425,-2052.55,-477.781,812.422
6817,0,-0.0478854,0.059124,1.55399,-2052.7,-478.251,812.391
6818,0,-0.0442906,0.0548648,1.55419,-2052.68,-478.726,812.395
6819,0,-0.0409814,0.0510075,1.55435,-2052.84,-479.207,812.288
6820,0,-0.039534,0.0475997,1.55434,-2052.73,-479.66,812.292
6821,0,-0.0368721,0.0445722,1.55432,-2052.79,-480.005,812.275
6822,0,-0.0348184,0.042177,1.55427,-2052.94,-480.348,812.159
6823,0,-0.0341862,0.0403436,1.55421,-2052.94,-480.7,812.155
6824,0,-0.0326128,0.0385858,1.55422,-2052.94,-480.979,812.106
6825,0,-0.0309758,0.0376589,1.55459,-2053.07,-481.293,812.029
6826,0,-0.0298008,0.0370369,1.55461,-2053.13,-481.559,811.978
6827,0,-0.0286485,0.0366994,1.55455,-2053.08,-481.825,811.996
6828,0,-0.0265284,0.0363679,1.55484,-2053.3,-482.051,811.993
6829,0,-0.0256831,0.0365693,1.55466,-2053.29,-482.265,811.913
6830,0,-0.0246232,0.0365937,1.55504,-2053.38,-482.502,811.931
6831,0,-0.023086,0.0367768,1.55523,-2053.58,-482.662,811.889
6832,0,-0.0230201,0.0372545,1.55523,-2053.52,-482.876,811.83
6833,0,-0.0221019,0.0377958,1.55534,-2053.61,-483.056,811.818
6834,0,-0.0214897,0.0382412,1.55531,-2053.74,-483.201,811.874
6835,0,-0.0205473,0.0389429,1.55555,-2053.88,-483.329,811.691
6836,0,-0.0204987,0.0397183,1.55548,-2053.87,-483.489,811.72
6837,0,-0.0206219,0.0401133,1.55538,-2053.95,-483.568,811.729
6838,0,-0.0204183,0.0407434,1.5553,-2054.14,-483.696,811.67
6839,0,-0.020832,0.0403439,1.55577,-2054.14,-483.851,811.649
6840,0,-0.0197587,0.0388291,1.55557,-2054.17,-483.956,811.563
6841,0,-0.0148791,0.0358083,1.55595,-2054.29,-484.053,811.489
6842,0,-0.00903871,0.0308955,1.55632,-2054.34,-484.182,811.373
6843,0,-0.000608677,0.0239505,1.55642,-2054.43,-484.296,811.219
6844,0,0.0124391,0.0151086,1.55679,-2054.71,-484.428,811.023
6845,0,0.0239078,0.00363125,1.55678,-2054.52,-484.68,810.837
6846,0,0.0384615,-0.0092642,1.5572,-2054.54,-484.973,810.647
6847,0,0.0547019,-0.023257,1.55719,-2054.66,-485.336,810.428
6848,0,0.06954,-0.0382727,1.5566,-2054.72,-485.762,810.219
6849,0,0.0831494,-0.0521832,1.55643,-2054.66,-486.257,809.873
6850,0,0.0952799,-0.0643262,1.55569,-2054.89,-486.791,809.554
6851,0,0.103541,-0.0748435,1.55488,-2054.79,-487.538,809.383
6852,0,0.108972,-0.0836854,1.55452,-2054.83,-488.354,809.104
6853,0,0.112718,-0.0903133,1.55384,-2054.97,-489.267,808.712
6854,0,0.114807,-0.0948898,1.55373,-2055.15,-490.352,808.451
6855,0,0.113761,-0.0974358,1.55338,-2055.01,-491.603,808.239
6856,0,0.112881,-0.098273,1.55371,-2055,-492.996,808.049
6857,0,0.11073,-0.0976111,1.55339,-2055.01,-494.522,807.817
6858,0,0.107679,-0.096173,1.55346,-2055.01,-496.208,807.582
6859,0,0.10561,-0.0936718,1.55365,-2055.18,-498.067,807.552
6860,0,0.103664,-0.0905707,1.55389,-2055.24,-500.011,807.282
6861,0,0.101541,-0.0872682,1.55411,-2055.22,-502.093,807.005
6862,0,0.0996321,-0.0842321,1.55442,-2055.13,-504.341,806.909
6863,0,0.0992877,-0.0803688,1.55449,-2055.16,-506.687,806.648
6864,0,0.0976607,-0.0778147,1.55492,-2055.13,-509.259,806.55
6865,0,0.0973782,-0.0747352,1.55521,-2055.1,-511.874,806.403
6866,0,0.0975293,-0.0718922,1.55588,-2055.12,-514.655,806.293
