Objects
100
,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
9778,0,0.0156585,-0.0180839,-0.0213636,-1126.89,2292.55,801.105
9779,0,0.016037,-0.0275906,-0.0213133,-1125.34,2292.62,801.042
9780,0,0.0160555,-0.0362172,-0.0211817,-1123.93,2292.74,801.009
9781,0,0.0153217,-0.0432507,-0.0215506,-1122.59,2292.78,800.936
9782,0,0.0150741,-0.0496106,-0.0215159,-1121.31,2292.84,800.902
9783,0,0.0145095,-0.0533621,-0.0214999,-1120.18,2293.04,800.878
9784,0,0.0137124,-0.0558676,-0.0219607,-1119.04,2293,800.767
9785,0,0.0127881,-0.0564457,-0.0219932,-1118.01,2293.08,800.749
9786,0,0.0122718,-0.0547435,-0.0221899,-1117.08,2293.14,800.696
9787,0,0.0111453,-0.0514927,-0.0223043,-1116.24,2293.23,800.678
9788,0,0.0109863,-0.0473253,-0.0223949,-1115.49,2293.38,800.742
9789,0,0.0104885,-0.0414776,-0.0224854,-1114.89,2293.42,800.752
9790,0,0.0102161,-0.0355545,-0.0223582,-1114.3,2293.54,800.763
9791,0,0.010457,-0.0294064,-0.0223477,-1113.78,2293.62,800.817
9792,0,0.0108685,-0.0232003,-0.0223445,-1113.34,2293.74,800.87
9793,0,0.0113532,-0.0166093,-0.0221883,-1112.97,2293.84,800.909
9794,0,0.0121859,-0.0106974,-0.0220836,-1112.67,2293.94,800.982
9795,0,0.0127097,-0.00480829,-0.0220551,-1112.4,2294.04,801.048
9796,0,0.0135521,4.6855e-05,-0.0217323,-1112.16,2294.12,801.117
9797,0,0.014374,0.00460576,-0.0216985,-1111.99,2294.26,801.198
9798,0,0.014996,0.00914207,-0.0216841,-1111.83,2294.38,801.259
9799,0,0.015593,0.0127462,-0.021506,-1111.73,2294.48,801.348
9800,0,0.0162674,0.0157543,-0.0214086,-1111.63,2294.6,801.434
9801,0,0.0168458,0.01837,-0.0212228,-1111.57,2294.72,801.495
9802,0,0.0175184,0.0203365,-0.021165,-1111.53,2294.83,801.586
9803,0,0.0179523,0.0222239,-0.0211209,-1111.53,2294.95,801.674
9804,0,0.0180714,0.0236622,-0.0211321,-1111.55,2295,801.722
9805,0,0.0182188,0.0245771,-0.0211049,-1111.56,2295.08,801.805
9806,0,0.0180544,0.0256147,-0.0211103,-1111.6,2295.19,801.884
9807,0,0.0180738,0.0261885,-0.0210522,-1111.61,2295.28,801.977
9808,0,0.0174451,0.0267991,-0.0211245,-1111.68,2295.39,802.059
9809,0,0.0168349,0.0275852,-0.0211233,-1111.75,2295.44,802.123
9810,0,0.0161611,0.0278961,-0.0212303,-1111.83,2295.54,802.224
9811,0,0.0151847,0.0281486,-0.0212007,-1111.92,2295.61,802.316
9812,0,0.014602,0.027782,-0.0210797,-1111.98,2295.69,802.418
9813,0,0.0140035,0.0275645,-0.0209685,-1112.1,2295.82,802.518
9814,0,0.013634,0.0274034,-0.0209941,-1112.25,2295.89,802.623
9815,0,0.0129396,0.0272077,-0.0210016,-1112.38,2295.92,802.707
9816,0,0.0127442,0.0267209,-0.0210706,-1112.51,2295.99,802.812
9817,0,0.0124098,0.0263505,-0.0209709,-1112.64,2296.07,802.937
9818,0,0.0121352,0.0273615,-0.0210347,-1112.82,2296.17,803.093
9819,0,0.0115452,0.0312145,-0.021161,-1112.99,2296.25,803.226
9820,0,0.0109139,0.036363,-0.0212725,-1113.1,2296.3,803.352
9821,0,0.0108483,0.0448868,-0.0212921,-1113.23,2296.41,803.567
9822,0,0.00934612,0.056788,-0.0218605,-1113.31,2296.48,803.712
9823,0,0.00859126,0.0707718,-0.0217247,-1113.35,2296.58,803.918
9824,0,0.00807577,0.087785,-0.0218613,-1113.35,2296.7,804.122
9825,0,0.00668164,0.106283,-0.0219284,-1113.28,2296.79,804.301
9826,0,0.00642365,0.125393,-0.0221577,-1113.09,2296.89,804.525
9827,0,0.00545277,0.14527,-0.0218673,-1112.81,2297,804.732
9828,0,0.00570482,0.16234,-0.0219558,-1112.49,2297.11,804.91
9829,0,0.00635182,0.17684,-0.0214922,-1112.05,2297.26,805.085
9830,0,0.00704533,0.188496,-0.0216953,-1111.45,2297.4,805.198
9831,0,0.00849353,0.196409,-0.0213948,-1110.74,2297.49,805.232
9832,0,0.0103638,0.201514,-0.0214411,-1109.93,2297.62,805.356
9833,0,0.011694,0.204688,-0.0212936,-1108.96,2297.77,805.433
9834,0,0.0131485,0.205569,-0.0216128,-1107.84,2297.89,805.442
9835,0,0.0143304,0.204761,-0.021576,-1106.55,2298.01,805.474
9836,0,0.0150838,0.202739,-0.0214188,-1105.11,2298.15,805.483
9837,0,0.015365,0.199832,-0.0217345,-1103.56,2298.19,805.351
9838,0,0.0154412,0.195934,-0.0217292,-1101.85,2298.29,805.355
9839,0,0.0152366,0.192409,-0.0215744,-1100,2298.53,805.435
9840,0,0.0145519,0.188694,-0.0217151,-1097.98,2298.65,805.43
9841,0,0.0137425,0.185478,-0.0219191,-1095.75,2298.72,805.381
9842,0,0.0128094,0.183144,-0.0218409,-1093.56,2298.97,805.46
9843,0,0.0112481,0.181203,-0.0217677,-1091.13,2299.06,805.479
9844,0,0.0102542,0.17926,-0.0217207,-1088.53,2299.18,805.525
9845,0,0.00861196,0.17845,-0.0217067,-1085.85,2299.29,805.639
9846,0,0.00791383,0.178112,-0.0216955,-1083.11,2299.49,805.724
9847,0,0.00710978,0.177522,-0.02154,-1080.13,2299.6,805.792
9848,0,0.00665464,0.176402,-0.0215437,-1077.04,2299.75,805.929
9849,0,0.00655526,0.174205,-0.0215865,-1073.86,2299.9,806.091
9850,0,0.00711518,0.171006,-0.0216496,-1070.57,2299.97,806.175
9851,0,0.00781173,0.165998,-0.0215821,-1067.16,2300.23,806.487
9852,0,0.0088047,0.160403,-0.0213988,-1063.68,2300.44,806.622
9853,0,0.0095018,0.153394,-0.0215124,-1060.1,2300.57,806.814
9854,0,0.0107124,0.145282,-0.0214848,-1056.44,2300.73,806.995
9855,0,0.0116509,0.135821,-0.0217591,-1052.66,2300.92,807.261
9856,0,0.0124666,0.125781,-0.0216607,-1048.82,2301.05,807.496
9857,0,0.0132111,0.115291,-0.0215499,-1044.97,2301.28,807.753
9858,0,0.0140474,0.104743,-0.0215026,-1041.03,2301.43,807.977
9859,0,0.0147192,0.0933524,-0.0215816,-1037.03,2301.62,808.239
9860,0,0.0152019,0.0825846,-0.0216002,-1033.04,2301.82,808.58
9861,0,0.0154208,0.0716853,-0.0215712,-1029.07,2302.07,808.933
9862,0,0.0154905,0.061279,-0.0216552,-1025.06,2302.2,809.219
9863,0,0.0157653,0.0512256,-0.021625,-1021.04,2302.4,809.598
9864,0,0.0159346,0.0411848,-0.0217057,-1016.99,2302.6,809.967
9865,0,0.0155905,0.0321285,-0.0216648,-1013.02,2302.79,810.366
9866,0,0.015306,0.0238078,-0.0217373,-1009.05,2302.93,810.746
9867,0,0.0153946,0.0160137,-0.0214325,-1005.1,2303.1,811.172
9868,0,0.0156901,0.00882144,-0.0215193,-1001.23,2303.35,811.658
9869,0,0.0153785,0.00311223,-0.0215069,-997.431,2303.46,812.086
9870,0,0.0156143,-0.0022514,-0.0214376,-993.631,2303.68,812.594
9871,0,0.0152238,-0.00590507,-0.0216248,-989.908,2303.87,813.072
9872,0,0.0155055,-0.00886882,-0.0216646,-986.274,2304.01,813.589
9873,0,0.0151586,-0.0107568,-0.0218139,-982.679,2304.17,814.103
9874,0,0.0150532,-0.0118782,-0.0217212,-979.137,2304.37,814.607
9875,0,0.015011,-0.011938,-0.0216041,-975.732,2304.54,815.146
9876,0,0.0148662,-0.0111973,-0.0218302,-972.353,2304.74,815.665
9877,0,0.0149994,-0.0101664,-0.0218511,-969,2304.89,816.245
9878,0,0.0146463,-0.00792194,-0.0220457,-965.763,2305.05,816.772
9879,0,0.0148355,-0.00561547,-0.021848,-962.592,2305.25,817.362
9880,0,0.015214,-0.00298041,-0.0218819,-959.476,2305.41,817.945
9881,0,0.0153893,-4.99497e-05,-0.021657,-956.372,2305.56,818.498
9882,0,0.0156696,0.00313253,-0.0219144,-953.41,2305.79,819.103
9883,0,0.0156516,0.00695281,-0.02207,-950.492,2305.92,819.676
9884,0,0.0158639,0.0103476,-0.0219856,-947.651,2306.12,820.252
9885,0,0.0161402,0.0134472,-0.021931,-944.693,2306.28,820.797
9886,0,0.0165212,0.0168752,-0.0218603,-941.89,2306.41,821.382
9887,0,0.0166995,0.0202608,-0.0216778,-939.159,2306.56,821.95
9888,0,0.0168013,0.0236216,-0.0217839,-936.428,2306.71,822.51
9889,0,0.0168598,0.0260984,-0.0216893,-933.753,2306.85,823.067
9890,0,0.0170126,0.0286892,-0.0216777,-931.007,2307,823.628
9891,0,0.0171661,0.0313656,-0.0218873,-928.389,2307.16,824.209
9892,0,0.0170778,0.0343688,-0.0219707,-925.81,2307.26,824.712
9893,0,0.0175869,0.0362589,-0.0220142,-923.237,2307.43,825.322
9894,0,0.0177068,0.0379246,-0.0218825,-920.649,2307.56,825.882
9895,0,0.0174176,0.0395324,-0.0216375,-918.064,2307.65,826.429
9896,0,0.0173443,0.041108,-0.0216239,-915.563,2307.85,827.004
9897,0,0.017214,0.0428081,-0.0218198,-913.007,2307.94,827.522
9898,0,0.016699,0.0443422,-0.0216881,-910.514,2308.1,828.088
9899,0,0.0163032,0.0454037,-0.0217965,-908.008,2308.2,828.621
9900,0,0.0159012,0.0467871,-0.0219462,-905.506,2308.32,829.182
9901,0,0.0154599,0.0481437,-0.0220247,-903.037,2308.48,829.702
9902,0,0.0152994,0.0492443,-0.0219333,-900.567,2308.63,830.217
9903,0,0.0144104,0.0500784,-0.0220298,-898.118,2308.72,830.697
9904,0,0.0140273,0.0503714,-0.0220615,-895.628,2308.85,831.209
9905,0,0.0134366,0.051024,-0.0219753,-893.141,2308.97,831.708
9906,0,0.0127981,0.0511829,-0.0218396,-890.683,2309.14,832.215
9907,0,0.0125285,0.0517131,-0.0218309,-888.3,2309.29,832.703
9908,0,0.0123386,0.0516915,-0.0220413,-885.814,2309.39,833.146
9909,0,0.0121777,0.0513513,-0.0219464,-883.349,2309.51,833.616
9910,0,0.0118031,0.0513907,-0.0218812,-880.919,2309.64,834.092
9911,0,0.0114698,0.0513265,-0.0220736,-878.437,2309.76,834.548
9912,0,0.0115531,0.0511328,-0.0216859,-876.04,2309.95,835.035
9913,0,0.0113029,0.0514064,-0.0219854,-873.614,2310.09,835.444
9914,0,0.0113824,0.0512424,-0.0219631,-871.211,2310.23,835.831
9915,0,0.0115207,0.0512804,-0.0219816,-868.766,2310.35,836.24
9916,0,0.0115632,0.0508043,-0.0216997,-866.324,2310.5,836.629
9917,0,0.0117919,0.0505572,-0.0216743,-863.908,2310.64,837.035
9918,0,0.0118482,0.0502429,-0.02178,-861.477,2310.84,837.418
9919,0,0.0117637,0.0504375,-0.0217508,-859.092,2310.97,837.757
9920,0,0.0115345,0.0505933,-0.0219301,-856.645,2311.13,838.074
9921,0,0.0116222,0.0502687,-0.0218479,-854.255,2311.29,838.435
9922,0,0.0118043,0.0503878,-0.0219022,-851.807,2311.47,838.794
9923,0,0.0119588,0.0501168,-0.0218612,-849.386,2311.63,839.123
9924,0,0.0121697,0.0499362,-0.0220212,-846.969,2311.87,839.456
9925,0,0.0122384,0.0498345,-0.0218545,-844.616,2312.08,839.729
9926,0,0.0124323,0.0493213,-0.0219448,-842.221,2312.23,839.957
9927,0,0.0127361,0.0488024,-0.0218303,-839.822,2312.4,840.212
9928,0,0.0130124,0.0484535,-0.0218316,-837.405,2312.57,840.461
9929,0,0.0133224,0.0479925,-0.0217351,-834.985,2312.77,840.686
9930,0,0.0136285,0.0476534,-0.0219331,-832.663,2312.91,840.87
9931,0,0.0139512,0.0471202,-0.0217861,-830.372,2313.26,841.139
9932,0,0.0139265,0.0468037,-0.0220303,-827.924,2313.34,841.287
9933,0,0.0142325,0.0462892,-0.0221759,-825.539,2313.55,841.484
9934,0,0.0147381,0.0456466,-0.0218674,-823.168,2313.75,841.673
9935,0,0.0146591,0.0452562,-0.0221128,-820.833,2313.93,841.846
9936,0,0.0147702,0.0453255,-0.0219652,-818.524,2314.14,842.014
9937,0,0.0150759,0.04509,-0.0220218,-816.173,2314.28,842.085
9938,0,0.0152749,0.0450094,-0.0220155,-813.887,2314.5,842.261
9939,0,0.0154594,0.0449407,-0.0220864,-811.565,2314.68,842.381
9940,0,0.0155418,0.0450361,-0.0218723,-809.221,2314.85,842.512
9941,0,0.0153326,0.0453715,-0.0216915,-806.97,2315.1,842.621
9942,0,0.0154178,0.0457494,-0.0220846,-804.687,2315.23,842.675
9943,0,0.0154312,0.0460881,-0.0219519,-802.398,2315.42,842.728
9944,0,0.015551,0.0461274,-0.0217927,-800.097,2315.61,842.8
9945,0,0.0155663,0.0462694,-0.0218007,-797.836,2315.79,842.872
9946,0,0.0152938,0.0465607,-0.0219345,-795.547,2315.98,842.932
9947,0,0.0152925,0.04699,-0.0217836,-793.336,2316.23,842.982
9948,0,0.0148692,0.0474325,-0.0219119,-791.073,2316.31,842.958
9949,0,0.0146083,0.0477218,-0.0220241,-788.821,2316.5,842.929
9950,0,0.0145213,0.0478324,-0.0216892,-786.604,2316.68,842.973
9951,0,0.0142346,0.0480074,-0.0219152,-784.358,2316.87,842.966
9952,0,0.0144624,0.0478274,-0.0215887,-782.123,2317.04,842.972
9953,0,0.0145464,0.0479707,-0.0218645,-779.916,2317.26,842.935
9954,0,0.01452,0.0481781,-0.0217547,-777.706,2317.4,842.913
9955,0,0.0144759,0.048132,-0.021782,-775.491,2317.56,842.823
9956,0,0.014641,0.048157,-0.0220466,-773.258,2317.76,842.826
9957,0,0.0148392,0.0480952,-0.0219602,-771.015,2317.91,842.776
9958,0,0.015422,0.0481203,-0.0219834,-768.812,2318.09,842.712
9959,0,0.0159137,0.0485552,-0.0219364,-766.656,2318.29,842.637
9960,0,0.0162551,0.0490472,-0.021829,-764.448,2318.41,842.538
9961,0,0.0165245,0.0494333,-0.0218547,-762.258,2318.56,842.435
9962,0,0.0166268,0.0498151,-0.0217966,-760.08,2318.71,842.327
9963,0,0.0170681,0.0495469,-0.0216261,-757.845,2318.85,842.187
9964,0,0.0172833,0.0501682,-0.0219669,-755.68,2319.05,842.086
9965,0,0.0175565,0.0506953,-0.02181,-753.502,2319.17,841.925
9966,0,0.0177369,0.0511195,-0.02166,-751.336,2319.31,841.774
9967,0,0.0174878,0.0514007,-0.0217248,-749.128,2319.45,841.624
9968,0,0.0175527,0.0514298,-0.0215563,-746.949,2319.59,841.482
9969,0,0.0174456,0.0518656,-0.0217545,-744.757,2319.74,841.325
9970,0,0.0170837,0.0522234,-0.0215381,-742.642,2319.89,841.143
9971,0,0.0170008,0.0521257,-0.0215066,-740.409,2319.93,840.9
9972,0,0.0169676,0.0519388,-0.0215033,-738.229,2320.09,840.757
9973,0,0.0166529,0.0520124,-0.0216841,-736.058,2320.21,840.565
9974,0,0.0164811,0.0514847,-0.0214603,-733.837,2320.32,840.38
9975,0,0.0160132,0.0512969,-0.0213406,-731.662,2320.48,840.196
9976,0,0.0159411,0.0512646,-0.0213237,-729.541,2320.6,839.99
9977,0,0.0156266,0.0507779,-0.0213473,-727.288,2320.7,839.732
9978,0,0.0149839,0.0508103,-0.0213675,-725.162,2320.8,839.536
9979,0,0.0150043,0.0504554,-0.0214163,-722.938,2320.91,839.299
9980,0,0.0145913,0.0503829,-0.0213284,-720.787,2321.04,839.075
9981,0,0.0143642,0.050033,-0.0214108,-718.56,2321.18,838.829
9982,0,0.0142842,0.0501781,-0.0212154,-716.451,2321.32,838.604
9983,0,0.0139133,0.0502713,-0.0215735,-714.268,2321.39,838.327
9984,0,0.0136428,0.0503639,-0.0213499,-712.116,2321.51,838.086
9985,0,0.0135442,0.0506668,-0.0213981,-709.947,2321.64,837.823
9986,0,0.013142,0.0510948,-0.021412,-707.777,2321.76,837.567
9987,0,0.0133494,0.0512832,-0.0214299,-705.563,2321.87,837.305
9988,0,0.0135169,0.0515768,-0.0214196,-703.453,2322.02,837.023
9989,0,0.0135502,0.0520077,-0.02139,-701.359,2322.22,836.765
9990,0,0.0134691,0.0520446,-0.0214715,-699.117,2322.25,836.414
9991,0,0.0134795,0.0521608,-0.0213832,-696.933,2322.35,836.144
9992,0,0.0137296,0.0521074,-0.0215643,-694.758,2322.47,835.864
9993,0,0.0140758,0.0519185,-0.0215756,-692.552,2322.56,835.588
9994,0,0.0142153,0.0518726,-0.0214791,-690.437,2322.73,835.328
9995,0,0.0146178,0.0517438,-0.0216092,-688.272,2322.84,835.018
9996,0,0.0146395,0.0512646,-0.0215602,-686.128,2322.95,834.739
9997,0,0.015184,0.0506945,-0.0215558,-683.957,2323.08,834.474
9998,0,0.0150299,0.0504123,-0.0214102,-681.804,2323.18,834.203
9999,0,0.0153133,0.0498783,-0.0212597,-679.594,2323.28,833.914
10000,0,0.015345,0.0495895,-0.0213905,-677.489,2323.43,833.669
10001,0,0.0154442,0.0498798,-0.0213995,-675.378,2323.61,833.409
10002,0,0.0151684,0.0494411,-0.0214579,-673.169,2323.65,833.106
10003,0,0.0149497,0.0497531,-0.0212902,-670.982,2323.77,832.853
10004,0,0.0148243,0.0498737,-0.0215576,-668.814,2323.89,832.594
10005,0,0.0147047,0.0500714,-0.0215285,-666.645,2324.01,832.351
10006,0,0.0146518,0.0503974,-0.021574,-664.532,2324.15,832.071
10007,0,0.0145617,0.0507773,-0.0214501,-662.355,2324.24,831.795
10008,0,0.0143685,0.0509918,-0.0215491,-660.191,2324.34,831.54
10009,0,0.0146206,0.0515639,-0.0212935,-658.022,2324.45,831.256
10010,0,0.0144801,0.0518945,-0.0214803,-655.857,2324.56,831.005
10011,0,0.0147699,0.0522938,-0.0215485,-653.638,2324.68,830.735
10012,0,0.0151317,0.0523469,-0.0215553,-651.54,2324.85,830.514
10013,0,0.0153269,0.0533159,-0.0216421,-649.482,2325.04,830.296
10014,0,0.0154357,0.0528598,-0.0217329,-647.208,2325.03,829.953
10015,0,0.0155972,0.0529681,-0.0216201,-645.069,2325.15,829.693
10016,0,0.0160567,0.0525839,-0.0218041,-642.877,2325.27,829.445
10017,0,0.0161162,0.0525258,-0.0217163,-640.686,2325.34,829.167
10018,0,0.0164698,0.0522556,-0.02183,-638.538,2325.49,828.914
10019,0,0.0168696,0.0519148,-0.02166,-636.393,2325.63,828.64
10020,0,0.0168264,0.051576,-0.0218401,-634.234,2325.67,828.353
10021,0,0.0169601,0.0511864,-0.0217759,-632.092,2325.77,828.077
10022,0,0.0171031,0.0504506,-0.022118,-629.911,2325.87,827.825
10023,0,0.0171079,0.0499282,-0.0218064,-627.696,2325.96,827.538
10024,0,0.0172662,0.0496367,-0.0217404,-625.59,2326.11,827.327
10025,0,0.0170444,0.0494842,-0.0217291,-623.442,2326.17,827.039
10026,0,0.0170595,0.0492851,-0.0220115,-621.273,2326.22,826.792
10027,0,0.0167197,0.049218,-0.0219893,-619.102,2326.33,826.553
10028,0,0.0164706,0.04933,-0.0219893,-616.901,2326.37,826.272
10029,0,0.016226,0.0494845,-0.0218955,-614.786,2326.49,826.087
10030,0,0.0159455,0.0498096,-0.0219015,-612.628,2326.56,825.81
10031,0,0.0157812,0.0500275,-0.0220236,-610.498,2326.6,825.589
10032,0,0.0153403,0.0503174,-0.0219112,-608.341,2326.69,825.349
10033,0,0.0153005,0.050167,-0.0217564,-606.182,2326.74,825.134
10034,0,0.0149959,0.0502523,-0.0216554,-604.025,2326.86,824.919
10035,0,0.014462,0.0502329,-0.0216395,-601.888,2326.95,824.706
10036,0,0.0141793,0.0501909,-0.0217375,-599.704,2326.96,824.451
10037,0,0.0142687,0.049934,-0.0217429,-597.564,2327.05,824.284
10038,0,0.0137565,0.0500099,-0.0218211,-595.37,2327.1,824.01
10039,0,0.0135637,0.0499751,-0.0218757,-593.232,2327.16,823.857
10040,0,0.0136912,0.0499415,-0.0217438,-591.058,2327.28,823.642
10041,0,0.0139582,0.0502882,-0.0218075,-588.982,2327.4,823.487
10042,0,0.0139118,0.0506783,-0.0216572,-586.853,2327.4,823.275
10043,0,0.013826,0.0507663,-0.021636,-584.708,2327.45,823.07
10044,0,0.013882,0.0509689,-0.0215042,-582.58,2327.53,822.906
10045,0,0.0142251,0.0510667,-0.0214011,-580.409,2327.64,822.735
10046,0,0.0142304,0.0512476,-0.0213535,-578.245,2327.72,822.515
10047,0,0.0144417,0.051863,-0.0214175,-576.14,2327.82,822.359
10048,0,0.0144009,0.0522192,-0.0217617,-573.948,2327.9,822.154
10049,0,0.0149915,0.0524799,-0.0218447,-571.793,2328.01,821.974
10050,0,0.0150028,0.0528261,-0.0219113,-569.643,2328.09,821.788
10051,0,0.0153912,0.0527341,-0.0218488,-567.435,2328.15,821.588
10052,0,0.0157404,0.0524252,-0.021745,-565.285,2328.29,821.455
10053,0,0.0160146,0.0527578,-0.0218037,-563.178,2328.4,821.283
10054,0,0.0161625,0.0525446,-0.0215902,-561.018,2328.43,821.074
10055,0,0.0161077,0.052428,-0.02168,-558.859,2328.5,820.892
10056,0,0.0162984,0.0521689,-0.0215693,-556.694,2328.59,820.709
10057,0,0.0162387,0.0518447,-0.0217208,-554.492,2328.7,820.539
10058,0,0.016561,0.0517769,-0.0217865,-552.319,2328.81,820.385
10059,0,0.0165797,0.0516175,-0.0217442,-550.134,2328.9,820.171
10060,0,0.0165851,0.0517893,-0.0218963,-547.992,2328.95,820.013
10061,0,0.0167525,0.0514776,-0.0217945,-545.825,2329.03,819.84
10062,0,0.0166509,0.0518587,-0.0218197,-543.641,2329.11,819.676
10063,0,0.0165322,0.052189,-0.0216944,-541.427,2329.18,819.499
10064,0,0.0166618,0.0522228,-0.0215514,-539.234,2329.3,819.324
10065,0,0.0162178,0.0530337,-0.0216062,-537.133,2329.39,819.171
10066,0,0.0160027,0.0535591,-0.0217098,-534.946,2329.41,818.968
10067,0,0.0159894,0.053715,-0.0216479,-532.769,2329.51,818.791
10068,0,0.0154456,0.0542555,-0.021832,-530.579,2329.57,818.63
10069,0,0.0152152,0.0544522,-0.0216631,-528.373,2329.69,818.465
10070,0,0.0153121,0.0546923,-0.0218066,-526.162,2329.73,818.311
10071,0,0.0150341,0.0549675,-0.0219044,-523.998,2329.77,818.066
10072,0,0.0154469,0.0547889,-0.0217342,-521.778,2329.92,817.903
10073,0,0.0150722,0.0552551,-0.0220622,-519.605,2329.99,817.74
10074,0,0.0153548,0.0552438,-0.0219449,-517.389,2330.05,817.562
10075,0,0.015134,0.0553938,-0.0220655,-515.208,2330.14,817.395
10076,0,0.0150415,0.055257,-0.0219559,-512.967,2330.19,817.238
10077,0,0.0150482,0.0555389,-0.0222398,-510.746,2330.3,817.032
10078,0,0.0152001,0.0553657,-0.0218503,-508.565,2330.42,816.853
10079,0,0.0152825,0.0551644,-0.0221199,-506.292,2330.47,816.65
10080,0,0.0153047,0.0550921,-0.022055,-504.098,2330.54,816.497
10081,0,0.0153387,0.0545855,-0.0221598,-501.847,2330.61,816.317
10082,0,0.0150673,0.0541564,-0.0221452,-499.6,2330.66,816.143
10083,0,0.0151398,0.0539755,-0.0223182,-497.351,2330.77,815.989
10084,0,0.0149106,0.0537354,-0.0224241,-495.158,2330.86,815.797
10085,0,0.0147254,0.0534619,-0.022462,-492.905,2330.92,815.61
10086,0,0.0146808,0.0529269,-0.0226416,-490.67,2330.98,815.431
10087,0,0.0147073,0.0524204,-0.0225242,-488.415,2331.06,815.257
10088,0,0.0146124,0.0521827,-0.0226224,-486.167,2331.17,815.126
10089,0,0.0146073,0.0518165,-0.0224647,-483.937,2331.25,814.929
10090,0,0.0143171,0.0518023,-0.0226198,-481.696,2331.29,814.747
10091,0,0.0141796,0.0516625,-0.0224601,-479.459,2331.37,814.594
10092,0,0.0143965,0.0511801,-0.022635,-477.169,2331.45,814.456
10093,0,0.0146521,0.0508665,-0.0226925,-474.946,2331.58,814.328
10094,0,0.0148055,0.0510156,-0.0227733,-472.65,2331.59,814.053
10095,0,0.0150852,0.0508244,-0.0227426,-470.472,2331.73,814.004
10096,0,0.0152516,0.0506485,-0.0225838,-468.221,2331.78,813.869
10097,0,0.0153715,0.0502575,-0.0226426,-465.897,2331.87,813.701
10098,0,0.0156913,0.0502208,-0.0224456,-463.7,2331.99,813.599
10099,0,0.0158465,0.050512,-0.0222676,-461.462,2332.06,813.422
10100,0,0.0159578,0.0506551,-0.0225458,-459.235,2332.11,813.297
10101,0,0.0160742,0.05022,-0.0224426,-456.989,2332.2,813.161
10102,0,0.0160832,0.0504825,-0.0221656,-454.696,2332.28,813.003
10103,0,0.0161367,0.0506515,-0.0222779,-452.481,2332.4,812.908
10104,0,0.0159453,0.0505966,-0.0223072,-450.228,2332.43,812.687
10105,0,0.0159701,0.050791,-0.0222192,-448.009,2332.53,812.609
10106,0,0.0159477,0.0505528,-0.0223806,-445.771,2332.64,812.485
10107,0,0.0157609,0.0503408,-0.0222069,-443.512,2332.68,812.347
10108,0,0.0158359,0.0503605,-0.02222,-441.277,2332.78,812.247
10109,0,0.0159242,0.0501612,-0.0224014,-439.033,2332.84,812.029
10110,0,0.0156861,0.0497788,-0.0222463,-436.805,2332.92,811.929
10111,0,0.0155849,0.0495205,-0.0223453,-434.581,2333.01,811.801
10112,0,0.0153721,0.0487714,-0.0223483,-432.33,2333.06,811.665
10113,0,0.0156785,0.0482062,-0.022333,-430.068,2333.11,811.526
10114,0,0.0159179,0.0472691,-0.0222829,-427.896,2333.23,811.427
10115,0,0.0156007,0.046104,-0.0223497,-425.697,2333.28,811.244
10116,0,0.0156915,0.0450029,-0.0222203,-423.468,2333.34,811.101
10117,0,0.0154872,0.0438861,-0.0224185,-421.267,2333.4,810.962
10118,0,0.0157191,0.0421891,-0.0222162,-419.047,2333.47,810.854
10119,0,0.0155361,0.0402232,-0.0220476,-416.899,2333.56,810.719
10120,0,0.0159237,0.0372455,-0.0223142,-414.702,2333.63,810.552
10121,0,0.0163396,0.031005,-0.0221539,-412.591,2333.7,810.427
10122,0,0.0172733,0.0235392,-0.0217793,-410.522,2333.75,810.292
10123,0,0.0175583,0.0146381,-0.0218358,-408.459,2333.82,810.114
10124,0,0.0185507,0.00357584,-0.0215306,-406.477,2333.85,809.91
10125,0,0.0193049,-0.00787391,-0.0216298,-404.495,2333.91,809.742
10126,0,0.0191941,-0.019615,-0.0214172,-402.611,2333.97,809.546
10127,0,0.0201089,-0.0320735,-0.0213145,-400.77,2333.99,809.385
10128,0,0.0198776,-0.0427729,-0.0213406,-399.098,2334.14,809.244
10129,0,0.0196528,-0.0528217,-0.0212614,-397.36,2334.08,809.037
10130,0,0.0190408,-0.0610453,-0.0214421,-395.796,2334.13,808.894
10131,0,0.0178886,-0.0668477,-0.021571,-394.308,2334.21,808.792
10132,0,0.0170232,-0.0701514,-0.0214779,-392.959,2334.21,808.661
10133,0,0.0156342,-0.0715464,-0.0216679,-391.642,2334.28,808.553
10134,0,0.0149589,-0.0706409,-0.021781,-390.471,2334.34,808.561
10135,0,0.0135629,-0.0673943,-0.021694,-389.44,2334.31,808.446
10136,0,0.0126801,-0.0626412,-0.0218913,-388.498,2334.4,808.458
10137,0,0.0122496,-0.0565158,-0.0217984,-387.622,2334.44,808.435
10138,0,0.0120416,-0.0489919,-0.0219751,-386.862,2334.51,808.431
10139,0,0.0121253,-0.041667,-0.0218421,-386.196,2334.54,808.445
10140,0,0.0121938,-0.0331143,-0.0220085,-385.602,2334.59,808.443
10141,0,0.012765,-0.0250889,-0.0218043,-385.061,2334.64,808.47
10142,0,0.0137963,-0.0178612,-0.0215458,-384.595,2334.7,808.511
