time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582648062034121327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40113421229,-2.43914586128,0.0148683878719,0.00966284640487,-0.0157603004605,0.7105050829,0.703449194684
1582648062044123809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40113048487,-2.4391494545,0.0148656961277,0.00961964636321,-0.0157690254953,0.710517796205,0.703436750188
1582648062124113446,0.0,0.0,0.0,0.999997496605,0.00193308468442,-0.0010942883091,0.000273996643955,-1.40111336574,-2.43916970191,0.0148827488662,0.00963058670593,-0.0158236409626,0.710471239505,0.703482396384
1582648062134129895,0.0,0.0,0.0,0.999997496605,0.00193308468442,-0.0010942883091,0.000273996643955,-1.40111536773,-2.43917464108,0.0148673383514,0.0096492407698,-0.0157330288871,0.710462497531,0.703493001782
1582648062174108460,0.0160035993904,0.0120289493352,-0.00491825258359,0.999997496605,0.00193741661496,-0.00109914003406,0.000304097717162,-1.40110531245,-2.43916710383,0.0148835718088,0.00959077721109,-0.0157629388328,0.710482258525,0.703473174381
1582648062234580915,0.0160035993904,0.0120289493352,-0.00491825258359,0.999997496605,0.00193741661496,-0.00109914003406,0.000304097717162,-1.40110068967,-2.43917469419,0.0148626677662,0.00956743420295,-0.0157847324577,0.710508119359,0.703446884099
1582648062274356547,0.0160035993904,0.0120289493352,-0.00491825258359,0.99999755621,0.00191932916641,-0.00108769210055,0.000286393507849,-1.40110639962,-2.43917223217,0.014850653705,0.00966833045409,-0.0157751001174,0.710475644543,0.703478520009
1582648062325206824,0.0160035993904,0.0120289493352,-0.00491825258359,0.99999755621,0.00191932916641,-0.00108769210055,0.000286393507849,-1.40112437013,-2.43917519615,0.0148733618787,0.00970962077772,-0.0157900732709,0.710482730613,0.703470458762
1582648062384523691,0.0160038601607,0.0120284706354,-0.00491857342422,0.99999755621,0.00191168137826,-0.00111152930185,0.000295737321721,-1.40112311963,-2.43916535103,0.0148664354427,0.00969983866763,-0.0158443136524,0.710525471991,0.703426204024
1582648062434702252,0.0160038601607,0.0120284706354,-0.00491857342422,0.99999755621,0.00191168137826,-0.00111152930185,0.000295737321721,-1.40112949271,-2.43917134585,0.0148686928976,0.0096291903387,-0.0158041711291,0.710469515079,0.703484594722
1582648062485443353,0.0160038601607,0.0120284706354,-0.00491857342422,0.999997496605,0.00190036254935,-0.00113840925042,0.000303273234749,-1.40112887856,-2.43917081558,0.0148723828678,0.00963135887701,-0.0158185219631,0.710462946712,0.703490876016
1582648062535527799,0.0160038601607,0.0120284706354,-0.00491857342422,0.999997496605,0.00190036254935,-0.00113840925042,0.000303273234749,-1.40112186138,-2.43917069602,0.0148683171599,0.0096228006728,-0.0158228587345,0.710466708001,0.703487097018
1582648062584340154,0.0160040538758,0.0120286503807,-0.00491750240326,0.999997496605,0.00191534333862,-0.00114570069127,0.000297583494103,-1.4011190918,-2.43918031579,0.0148705634646,0.00958375565331,-0.015759810471,0.710483105199,0.703472485054
1582648062634652295,0.0160040538758,0.0120286503807,-0.00491750240326,0.999997496605,0.00191534333862,-0.00114570069127,0.000297583494103,-1.40112835716,-2.43917707994,0.0148769705778,0.00967137511238,-0.0157134304609,0.710515057822,0.703440050903
1582648062694392661,0.0160040538758,0.0120286503807,-0.00491750240326,0.999997496605,0.00190490670502,-0.00114236550871,0.000280575011857,-1.40112371611,-2.4391760327,0.0148724881733,0.00964290056675,-0.0157550999858,0.710492682991,0.703462108937
1582648062744453012,0.0160040538758,0.0120286503807,-0.00491750240326,0.999997496605,0.00190490670502,-0.00114236550871,0.000280575011857,-1.40113417556,-2.43916331903,0.014874407923,0.00967066671826,-0.0157678529382,0.710516057989,0.703437832618
1582648062794633281,0.0160041823983,0.0120282033458,-0.00491817574948,0.99999755621,0.00189081055578,-0.00114414060954,0.000298213068163,-1.40111372779,-2.43918042924,0.0148668279039,0.00960404459216,-0.0157561733053,0.710512286208,0.703442816779
1582648062844279367,0.0160041823983,0.0120282033458,-0.00491817574948,0.99999755621,0.00189081055578,-0.00114414060954,0.000298213068163,-1.40113789906,-2.43917347469,0.0148599840981,0.00966931573118,-0.0156838773368,0.710494755056,0.703461245104
