time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582652547917386095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42376377385,-2.44738691405,0.0146513493143,0.00961025294877,-0.0153534331243,0.709319266788,0.704654591196
1582652547927824339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42376395103,-2.44739372829,0.0146537663824,0.0095980695773,-0.0152561279483,0.709320216523,0.704655914651
1582652547957687164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42376907715,-2.44737638352,0.0146541967619,0.00962559050687,-0.0153061867298,0.709341826623,0.704632699821
1582652548006972050,0.0,0.0,0.0,0.999991357327,0.00149891106412,-0.00383554166183,0.000553810328711,-1.42376449541,-2.44739829472,0.0146595736173,0.00958214097463,-0.0152680251995,0.709321819837,0.704654259821
1582652548057178820,0.0,0.0,0.0,0.999991357327,0.00149891106412,-0.00383554166183,0.000553810328711,-1.42377470237,-2.44739315978,0.0146362686316,0.00964362228956,-0.0152787649512,0.709345243645,0.704629608525
1582652548108102998,0.016024203971,0.0120327658951,-0.00484122289345,0.999991357327,0.00149855925702,-0.00383871537633,0.000568159797695,-1.42377349511,-2.44739744041,0.0146588895208,0.00955334717048,-0.0152701818265,0.709300498782,0.704676065673
1582652548157357025,0.016024203971,0.0120327658951,-0.00484122289345,0.999991357327,0.00149855925702,-0.00383871537633,0.000568159797695,-1.4237800946,-2.44740966007,0.014600671715,0.00955593856869,-0.0153050451164,0.709336863246,0.704638669157
1582652548207586282,0.016024203971,0.0120327658951,-0.00484122289345,0.999991297722,0.00149419123773,-0.00385294295847,0.000579946616199,-1.42376704409,-2.44741142336,0.0146502330386,0.00953923903564,-0.0152262939032,0.709338779005,0.704638673003
1582652548267028559,0.016024203971,0.0120327658951,-0.00484122289345,0.999991297722,0.00149419123773,-0.00385294295847,0.000579946616199,-1.42377146415,-2.44739161406,0.0146567155301,0.00956246352966,-0.0152591810646,0.709296751007,0.70467995267
1582652548317424418,0.0160239748657,0.0120333787054,-0.00484045594931,0.999991238117,0.00149781187065,-0.0038578864187,0.000582028529607,-1.42376542133,-2.44740484357,0.0146434357447,0.00954355811585,-0.0152523104663,0.709346435736,0.704630343962
1582652548366983816,0.0160239748657,0.0120333787054,-0.00484045594931,0.999991238117,0.00149781187065,-0.0038578864187,0.000582028529607,-1.42376785052,-2.44740546996,0.0146467845155,0.00959726349909,-0.0152658454018,0.70934620913,0.704629549544
1582652548416848484,0.0160239748657,0.0120333787054,-0.00484045594931,0.999991357327,0.00148351292592,-0.00385391409509,0.000562358181924,-1.42376416523,-2.44738826959,0.0146481382314,0.00958765695345,-0.0153138210767,0.709342354696,0.704632519511
1582652548466932717,0.0160239748657,0.0120333787054,-0.00484045594931,0.999991357327,0.00148351292592,-0.00385391409509,0.000562358181924,-1.42376914757,-2.44739819688,0.014659452943,0.00960984720515,-0.0153536670602,0.709312192186,0.704661712995
1582652548517341102,0.0160248279572,0.0120320953429,-0.004840828944,0.999991357327,0.00147968926467,-0.00385818816721,0.000544881506357,-1.42376762255,-2.44739837443,0.0146398260142,0.00957029519488,-0.0152878325513,0.709322407566,0.70465339973
1582652548527074854,0.0160248279572,0.0120320953429,-0.004840828944,0.999991357327,0.00147968926467,-0.00385818816721,0.000544881506357,-1.42376556964,-2.44738937465,0.0146539167998,0.00949753916659,-0.0152352123006,0.709323874571,0.704654047047
1582652548566967981,0.0160248279572,0.0120320953429,-0.004840828944,0.999991357327,0.00148899725173,-0.00384963210672,0.00055868452182,-1.42377916434,-2.44738025782,0.0146543412276,0.00962223730027,-0.0152640820314,0.709320920545,0.704654704111
1582652548616875088,0.0160248279572,0.0120320953429,-0.004840828944,0.999991357327,0.00148899725173,-0.00384963210672,0.00055868452182,-1.42376379219,-2.44740453458,0.0146595640535,0.00953836675861,-0.015253978517,0.709310876942,0.704666173128
1582652548667817386,0.0160249266773,0.0120320534334,-0.00484060123563,0.999991357327,0.0014855156187,-0.00386356771924,0.000536712410394,-1.42377506874,-2.44740496863,0.014648460239,0.00956824998197,-0.0152456875685,0.709311174521,0.70466564788
1582652548717399778,0.0160249266773,0.0120320534334,-0.00484060123563,0.999991357327,0.0014855156187,-0.00386356771924,0.000536712410394,-1.42378371319,-2.44738590278,0.0146468619712,0.00957323998429,-0.0152295255146,0.709332399718,0.704644563833
1582652548777210718,0.0160249266773,0.0120320534334,-0.00484060123563,0.999991118908,0.00149761838838,-0.00390089023858,0.000533485668711,-1.42376815703,-2.44739189302,0.0146361800592,0.00956184994186,-0.0152974056313,0.709320299437,0.704655428712
1582652548827004931,0.0160249266773,0.0120320534334,-0.00484060123563,0.999991118908,0.00149761838838,-0.00390089023858,0.000533485668711,-1.42378918479,-2.44740219127,0.0146416359846,0.00954149176134,-0.0152626150143,0.70928735978,0.704689615202
1582652548877341892,0.0160257164389,0.0120317516848,-0.00483873812482,0.999991118908,0.0015156007139,-0.00389804970473,0.000525808543898,-1.42377188806,-2.4473919624,0.014638792283,0.00965685967024,-0.0153340938831,0.709335850365,0.704637681375
1582652548927112242,0.0160257164389,0.0120317516848,-0.00483873812482,0.999991118908,0.0015156007139,-0.00389804970473,0.000525808543898,-1.42378582202,-2.447385884,0.0146523866231,0.00960850327767,-0.0153018235886,0.709329099281,0.70464583996
1582652548976834039,0.0160257164389,0.0120317516848,-0.00483873812482,0.999991178513,0.00153031677473,-0.0038794556167,0.000518340733834,-1.42379534524,-2.44739945075,0.0146426295562,0.00954185745506,-0.0151638245636,0.709343658088,0.704635073007
1582652549026941288,0.0160257164389,0.0120317516848,-0.00483873812482,0.999991178513,0.00153031677473,-0.0038794556167,0.000518340733834,-1.42378235976,-2.4474003638,0.0146469203244,0.00958256613197,-0.0153097437972,0.709351137127,0.704623836119
1582652549077339280,0.0160260498524,0.0120312646031,-0.00483884755522,0.999991118908,0.00150439550634,-0.00390301924199,0.000514039769769,-1.42377945685,-2.44739874534,0.014641284495,0.00962773069736,-0.0153032057322,0.709334864837,0.704639743573
1582652549127861013,0.0160260498524,0.0120312646031,-0.00483884755522,0.999991118908,0.00150439550634,-0.00390301924199,0.000514039769769,-1.4238355333,-2.44737884529,0.0146762109302,0.00977038890232,-0.0152579198847,0.709318511674,0.704655223765
1582652549177636246,0.0160260498524,0.0120312646031,-0.00483884755522,0.999991118908,0.00147356034722,-0.00391849502921,0.000527448777575,-1.42378602463,-2.44740199692,0.0146511957094,0.00971339303058,-0.0152906097751,0.709314233083,0.70465961002
1582652549227806660,0.0160260498524,0.0120312646031,-0.00483884755522,0.999991118908,0.00147356034722,-0.00391849502921,0.000527448777575,-1.4237812791,-2.44738675725,0.0146355697049,0.00963963908392,-0.0153115026319,0.709386583837,0.704587333066
1582652549287113501,0.0160255134106,0.0120320962742,-0.00483856257051,0.999990999699,0.00146295595914,-0.00395072484389,0.000558448198717,-1.42380154179,-2.44739657754,0.0146402408202,0.00963195985382,-0.0153020420248,0.709320718153,0.704653951708
1582652549337368711,0.0160255134106,0.0120320962742,-0.00483856257051,0.999990999699,0.00146295595914,-0.00395072484389,0.000558448198717,-1.42379781887,-2.44740791455,0.0146546611079,0.0095422756051,-0.0153060475887,0.709265068082,0.70471109902
