time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582652923612031254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41102062799,-2.42040972456,0.0150547096486,0.00672072767685,-0.0119526946918,0.714822072942,0.699171916587
1582652923622038183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41096539669,-2.42043664962,0.0150075454816,0.00659836988966,-0.0119968010913,0.714831690001,0.699162494166
1582652923651948776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41102226658,-2.42041683897,0.0150435229232,0.00671316616124,-0.0119674715559,0.714764061579,0.699231041431
1582652923702011814,0.0160359106958,0.0120188603178,-0.00483700307086,0.999988853931,0.000544901588,-0.00467933854088,0.000421383650973,-1.41102080084,-2.42041021798,0.0150413584688,0.00660886911677,-0.0118462210933,0.714799031285,0.69919835152
1582652923752805517,0.0160359106958,0.0120188603178,-0.00483700307086,0.999988853931,0.000544901588,-0.00467933854088,0.000421383650973,-1.41097752964,-2.42043341591,0.0150056475063,0.00655496832327,-0.0119308833367,0.714811668714,0.699184499745
1582652923812826067,0.0160359106958,0.0120188603178,-0.00483700307086,0.999988913536,0.000551561883185,-0.0046673589386,0.000424628466135,-1.41103916227,-2.42039876995,0.0150645685706,0.00676308099564,-0.0119182036063,0.714750021752,0.69924575334
1582652923852129204,0.0160359106958,0.0120188603178,-0.00483700307086,0.999988913536,0.000551561883185,-0.0046673589386,0.000424628466135,-1.41103567654,-2.42040782398,0.0150438409883,0.0066333956684,-0.0119080367665,0.714857630928,0.699137156949
1582652923912680099,0.0160362310708,0.0120175508782,-0.00483919400722,0.99998909235,0.000523756374605,-0.00462677655742,0.000386988598621,-1.41174719468,-2.4206661769,0.0147445579841,0.00767278991085,-0.0138852727678,0.715809226881,0.698115662485
1582652923952004676,0.0160362310708,0.0120175508782,-0.00483919400722,0.99998909235,0.000523756374605,-0.00462677655742,0.000386988598621,-1.41177922137,-2.42063080456,0.0147718598791,0.00768832366331,-0.0139037374326,0.715796672586,0.698127996344
1582652924002918032,0.0160362310708,0.0120175508782,-0.00483919400722,0.999989211559,0.000510320940521,-0.00460747536272,0.000371283182176,-1.41175220059,-2.42068065129,0.0146824140145,0.00763999558589,-0.0138384248428,0.715824173551,0.698101626574
1582652924012291618,0.0160362310708,0.0120175508782,-0.00483919400722,0.999989211559,0.000510320940521,-0.00460747536272,0.000371283182176,-1.41174429833,-2.42065644925,0.0147425298342,0.00761721355847,-0.0138686943658,0.715787937287,0.698138429116
1582652924112596106,0.0160360522568,0.0120172007009,-0.00484065944329,0.999989271164,0.000507215794642,-0.00459669809788,0.000381795689464,-1.41177249991,-2.42062921228,0.014754691202,0.00776136436579,-0.0139504934073,0.715805408731,0.698117298015
1582652924122829791,0.0160360522568,0.0120172007009,-0.00484065944329,0.999989271164,0.000507215794642,-0.00459669809788,0.000381795689464,-1.41174039913,-2.42064920008,0.0147405988739,0.00772764986008,-0.0139372522821,0.715807830557,0.698115453303
1582652924163116231,0.0160360522568,0.0120172007009,-0.00484065944329,0.999989390373,0.000518705928698,-0.00456816516817,0.000362346763723,-1.41173441109,-2.42063022471,0.0147233189536,0.00773321030525,-0.0139252413869,0.715810849877,0.698112535563
1582652924212861945,0.0160360522568,0.0120172007009,-0.00484065944329,0.999989390373,0.000518705928698,-0.00456816516817,0.000362346763723,-1.41173570411,-2.42064267348,0.0147395723887,0.00759351450222,-0.0138658628559,0.71579671938,0.69812973931
1582652924261964032,0.0160368625075,0.0120161371306,-0.00484061893076,0.999989390373,0.000533034151886,-0.00457361340523,0.000343482563039,-1.41172660979,-2.42064603828,0.0147314057605,0.00765157331692,-0.0138779923978,0.715794551712,0.698131086898
1582652924312967517,0.0160368625075,0.0120161371306,-0.00484061893076,0.999989390373,0.000533034151886,-0.00457361340523,0.000343482563039,-1.41174231653,-2.42063466333,0.0147388488953,0.00755114356701,-0.0138510263336,0.715775136286,0.698152621978
1582652924362678190,0.0160368625075,0.0120161371306,-0.00484061893076,0.999989330769,0.000522946356796,-0.00457439385355,0.000317676953273,-1.41177763197,-2.42060421705,0.0147660321515,0.00772538171789,-0.0138501370707,0.715797483746,0.698127820992
1582652924412154808,0.0160368625075,0.0120161371306,-0.00484061893076,0.999989330769,0.000522946356796,-0.00457439385355,0.000317676953273,-1.41176848222,-2.4206153112,0.014750206426,0.00773349518593,-0.0138439351185,0.715796062671,0.698129311215
1582652924461949418,0.0160374417901,0.0120151378214,-0.00484117073938,0.999989330769,0.000491647748277,-0.00458921026438,0.00031647644937,-1.41178068206,-2.42065023094,0.0146984505212,0.00769394755613,-0.0139248595169,0.715798058462,0.698126092451
1582652924511935941,0.0160374417901,0.0120151378214,-0.00484117073938,0.999989330769,0.000491647748277,-0.00458921026438,0.00031647644937,-1.41173872805,-2.42065004584,0.0147352027851,0.00765636004794,-0.0139404721012,0.715792361874,0.698132034841
1582652924562641306,0.0160374417901,0.0120151378214,-0.00484117073938,0.999989211559,0.000491387851071,-0.00461197039112,0.000311480253004,-1.41176401559,-2.42063651567,0.0147645834321,0.00762279587712,-0.0138732121184,0.715798338442,0.698127614159
1582652924621943637,0.0160374417901,0.0120151378214,-0.00484117073938,0.999989211559,0.000491387851071,-0.00461197039112,0.000311480253004,-1.41172471091,-2.42065504028,0.0147259410227,0.00764289777755,-0.0139122218223,0.715803185866,0.698121647925
1582652924683115454,0.0160381942987,0.0120141189545,-0.00484120519832,0.999989271164,0.000474381522508,-0.00460078194737,0.000294960162137,-1.41178623614,-2.42065112079,0.0147039843844,0.00771799680797,-0.0139544426517,0.715832622688,0.698089795335
1582652924723182519,0.0160381942987,0.0120141189545,-0.00484120519832,0.999989271164,0.000474381522508,-0.00460078194737,0.000294960162137,-1.41100954501,-2.42039638295,0.0150464851855,0.00665744947851,-0.0119978846858,0.714786792496,0.69920781632
1582652924772061235,0.0160381942987,0.0120141189545,-0.00484120519832,0.999989390373,0.000464667216875,-0.00457747187465,0.000250910205068,-1.41101909579,-2.4203946704,0.0150426574875,0.0066479257794,-0.0119023105846,0.714778067949,0.699218459184
1582652924822177156,0.0160381942987,0.0120141189545,-0.00484120519832,0.999989390373,0.000464667216875,-0.00457747187465,0.000250910205068,-1.41176373809,-2.42064004662,0.0147668048338,0.00776895363105,-0.0139086064876,0.715797195236,0.698126470861
1582652924871984246,0.0160394050181,0.0120122497901,-0.00484183244407,0.999989271164,0.000444216828328,-0.00460366951302,0.000245894043474,-1.41173957213,-2.42065842467,0.0147308555989,0.00768416222267,-0.0138880561228,0.715788323581,0.698136914489
1582652924923117854,0.0160394050181,0.0120122497901,-0.00484183244407,0.999989271164,0.000444216828328,-0.00460366951302,0.000245894043474,-1.41176512796,-2.42064644278,0.0147612751065,0.00764209495626,-0.0138382246592,0.715799009346,0.698127409677
1582652924972014503,0.0160394050181,0.0120122497901,-0.00484183244407,0.99998909235,0.000437276234152,-0.00464355759323,0.000239676941419,-1.41176090986,-2.42063200169,0.0147534922666,0.0077626918639,-0.0139089567267,0.715808186566,0.698115263823
1582652925032406910,0.0160394050181,0.0120122497901,-0.00484183244407,0.99998909235,0.000437276234152,-0.00464355759323,0.000239676941419,-1.41177905206,-2.42062310984,0.014752409416,0.00773712527449,-0.0138822990537,0.715750023293,0.698175710564
1582652925082848936,0.0160405244678,0.012011308223,-0.00484046526253,0.999989032745,0.000426249025622,-0.00465966761112,0.000222025788389,-1.41179463895,-2.42061624812,0.0147476523043,0.00775031399529,-0.0139039400087,0.715784631998,0.69813965199
1582652925132066376,0.0160405244678,0.012011308223,-0.00484046526253,0.999989032745,0.000426249025622,-0.00465966761112,0.000222025788389,-1.41178483457,-2.42061130981,0.0147610680004,0.0076306717611,-0.0138963750302,0.715775960521,0.698150011065
1582652925182012336,0.0160405244678,0.012011308223,-0.00484046526253,0.99998909235,0.000421899720095,-0.00465251831338,0.000229399258387,-1.41174778589,-2.42068873102,0.0147406322742,0.00759122481673,-0.0138966008052,0.715781841838,0.698144406758
1582652925232800258,0.0160405244678,0.012011308223,-0.00484046526253,0.99998909235,0.000421899720095,-0.00465251831338,0.000229399258387,-1.41098673178,-2.4204604457,0.0150274538293,0.00645090249177,-0.0119867967786,0.714822350328,0.699173590771
1582652925282074284,0.0160400643945,0.0120117971674,-0.00484077166766,0.99998909235,0.00041324616177,-0.00465960474685,0.000239110799157,-1.41178510106,-2.42065533969,0.0147645102856,0.00772594740853,-0.0138851769445,0.715803310145,0.698121144776
1582652925342002825,0.0160400643945,0.0120117971674,-0.00484077166766,0.99998909235,0.00041324616177,-0.00465960474685,0.000239110799157,-1.41177622516,-2.42065728845,0.0147679672875,0.00765720172838,-0.0139107356703,0.715727555879,0.698199057898
1582652925381962018,0.0160400643945,0.0120117971674,-0.00484077166766,0.99998909235,0.000419266842073,-0.0046530906111,0.000234138729866,-1.4117936803,-2.42066178625,0.0146936704266,0.00771656838096,-0.0139082386415,0.715792267237,0.698132111877
1582652925442486539,0.0160400643945,0.0120117971674,-0.00484077166766,0.99998909235,0.000419266842073,-0.0046530906111,0.000234138729866,-1.41174990909,-2.42070962818,0.0146930316263,0.00766525694675,-0.0139290572449,0.715798314145,0.69812606216
1582652925491951205,0.0160397756845,0.0120122907683,-0.00484051369131,0.999989032745,0.000430832034908,-0.00465481868014,0.000251266232226,-1.41179808808,-2.4206517692,0.0146982171438,0.00775649063487,-0.0138674668045,0.715771398408,0.698153876619
1582652925542071222,0.0160397756845,0.0120122907683,-0.00484051369131,0.999989032745,0.000430832034908,-0.00465481868014,0.000251266232226,-1.4117565383,-2.42067769278,0.0146809366728,0.00765963422553,-0.0139435638495,0.715797190986,0.698126985875
1582652925592520991,0.0160397756845,0.0120122907683,-0.00484051369131,0.999989151955,0.000422064156737,-0.00464845821261,0.00023105290893,-1.41171468758,-2.42065680142,0.0147262029632,0.00766115060658,-0.0138805725598,0.715826593892,0.698098076171
1582652925642264004,0.0160397756845,0.0120122907683,-0.00484051369131,0.999989151955,0.000422064156737,-0.00464845821261,0.00023105290893,-1.41104078225,-2.4203967083,0.0150516258362,0.00679193899816,-0.0119096490798,0.714754275489,0.699241271303
1582652925702184271,0.0160406436771,0.0120112178847,-0.0048402948305,0.999989032745,0.000429058010923,-0.00466285692528,0.000218321714783,-1.41173658552,-2.42068440151,0.0146899585499,0.0076426149087,-0.0139201370288,0.715806647307,0.698117944114
1582652925741969624,0.0160406436771,0.0120112178847,-0.0048402948305,0.999989032745,0.000429058010923,-0.00466285692528,0.000218321714783,-1.41171764915,-2.42065438882,0.014724286013,0.00768343922809,-0.0139175391168,0.715801313615,0.698123016591
1582652925791924990,0.0160406436771,0.0120112178847,-0.0048402948305,0.999989032745,0.000423686404247,-0.00467445189133,0.000203671035706,-1.41175129478,-2.42064360077,0.0147668622281,0.00762917645474,-0.0138819433561,0.71576645616,0.698160058691
1582652925842483989,0.0160406436771,0.0120112178847,-0.0048402948305,0.999989032745,0.000423686404247,-0.00467445189133,0.000203671035706,-1.41169232965,-2.42068473949,0.014730837027,0.00768744245342,-0.013899909955,0.715796240652,0.69812852513
1582652925901884750,0.0160409100354,0.012010964565,-0.00484003406018,0.999988973141,0.000419424497522,-0.00468015950173,0.000213641498704,-1.4117349719,-2.42064094508,0.014753688641,0.00782996895954,-0.0139369068347,0.715836931826,0.698084480023
1582652925951927325,0.0160409100354,0.012010964565,-0.00484003406018,0.999988973141,0.000419424497522,-0.00468015950173,0.000213641498704,-1.41174247353,-2.42066103585,0.0147572104622,0.0076488660842,-0.0139195742755,0.715777876145,0.698147385816
1582652926003042279,0.0160409100354,0.012010964565,-0.00484003406018,0.999989032745,0.00041614237125,-0.004670642782,0.000222586488235,-1.41175877186,-2.42067897477,0.0146986512692,0.00775756352776,-0.0139227755321,0.715768762313,0.698155466516
1582652926052286084,0.0160409100354,0.012010964565,-0.00484003406018,0.999989032745,0.00041614237125,-0.004670642782,0.000222586488235,-1.41102464996,-2.42041450827,0.0150470318736,0.00666232275987,-0.0119792566283,0.714768440709,0.699226849479
1582652926101900245,0.0160405039787,0.0120112448931,-0.00484068505466,0.99998909235,0.000419909658376,-0.0046575544402,0.000221987647819,-1.41176400579,-2.42067417656,0.0146863621433,0.00772339823652,-0.0139703327097,0.715781143254,0.698142201765
1582652926152622886,0.0160405039787,0.0120112448931,-0.00484068505466,0.99998909235,0.000419909658376,-0.0046575544402,0.000221987647819,-1.41101238201,-2.42041234738,0.0150384576746,0.00681349950849,-0.0119821630827,0.714754886651,0.699239197987
1582652926202794928,0.0160405039787,0.0120112448931,-0.00484068505466,0.999988973141,0.000426622165833,-0.00466983625665,0.000235975443502,-1.41101272091,-2.42042179102,0.0150196179386,0.00673161337957,-0.0119614203017,0.714778617147,0.699216088398
1582652926262189367,0.0160405039787,0.0120112448931,-0.00484068505466,0.999988973141,0.000426622165833,-0.00466983625665,0.000235975443502,-1.41101009274,-2.42040027556,0.0150499985872,0.00668858541385,-0.0119960933724,0.714812414372,0.69918135618
1582652926301908542,0.0160403791815,0.0120117617771,-0.00483981706202,0.999989032745,0.000445112847956,-0.00466576777399,0.000230355493841,-1.41101822914,-2.42038697041,0.0150281347564,0.00681092684489,-0.0120325680942,0.714824851427,0.699166832997
1582652926312615134,0.0160403791815,0.0120117617771,-0.00483981706202,0.999989032745,0.000445112847956,-0.00466576777399,0.000230355493841,-1.41101438999,-2.42040230798,0.0150612999575,0.00669908797596,-0.0119275264054,0.714739288312,0.699257181641
1582652926361928353,0.0160403791815,0.0120117617771,-0.00483981706202,0.99998909235,0.000422013836214,-0.00464970944449,0.000248494237894,-1.4117710611,-2.4206361194,0.0147579911267,0.00789538509858,-0.0139426647355,0.715802724537,0.69811870376
1582652926412272951,0.0160403791815,0.0120117617771,-0.00483981706202,0.99998909235,0.000422013836214,-0.00464970944449,0.000248494237894,-1.41171686009,-2.42066327137,0.0147342563382,0.00757487909862,-0.0138664038242,0.715784633421,0.698142322603
1582652926461947776,0.0160398688167,0.0120115848258,-0.00484194327146,0.999989151955,0.000383998005418,-0.00464528053999,0.000243616421358,-1.41176245714,-2.42063920042,0.0147669686802,0.00775236471275,-0.0139540800996,0.715785425052,0.698137815745
1582652926511952935,0.0160398688167,0.0120115848258,-0.00484194327146,0.999989151955,0.000383998005418,-0.00464528053999,0.000243616421358,-1.41172191359,-2.42066075853,0.0147306071895,0.00763726713555,-0.0138862132184,0.715813047193,0.69811211614
1582652926562061899,0.0160398688167,0.0120115848258,-0.00484194327146,0.99998909235,0.000393089052523,-0.00465602008626,0.000244123555603,-1.41178142094,-2.42065765788,0.0146920724334,0.00782252184849,-0.0138890039479,0.715799769265,0.698123623752
1582652926612109759,0.0160398688167,0.0120115848258,-0.00484194327146,0.99998909235,0.000393089052523,-0.00465602008626,0.000244123555603,-1.41174328455,-2.42064065571,0.0147439947439,0.00772755266784,-0.0139485184157,0.715834237663,0.698088151993
1582652926662012361,0.0160398408771,0.0120116705075,-0.00484183151275,0.99998909235,0.000388833053876,-0.00464478507638,0.000252231460763,-1.41100350933,-2.42041233821,0.0150579247796,0.00664213033871,-0.0118914767281,0.714760004701,0.699237163319
1582652926712573378,0.0160398408771,0.0120116705075,-0.00484183151275,0.99998909235,0.000388833053876,-0.00464478507638,0.000252231460763,-1.41175951751,-2.42064663493,0.0147452801428,0.00780762070345,-0.0139277966392,0.715806632699,0.698115980424
1582652926772211730,0.0160398408771,0.0120116705075,-0.00484183151275,0.99998909235,0.000398503994802,-0.00464544119313,0.000265128677711,-1.41100984127,-2.42039281422,0.0150265119206,0.00683773646547,-0.011967053978,0.714843826163,0.699148295554
1582652926821975501,0.0160398408771,0.0120116705075,-0.00484183151275,0.99998909235,0.000398503994802,-0.00464544119313,0.000265128677711,-1.41094943931,-2.42044180268,0.0149896816229,0.00656740426507,-0.012074294677,0.714845624351,0.699147204782
1582652926872799679,0.0160385463387,0.0120130740106,-0.00484263990074,0.999989271164,0.000389044289477,-0.00461112800986,0.000288110604743,-1.41101517302,-2.42041337782,0.015037747095,0.00674905365206,-0.0119086354237,0.714774277111,0.69922125787
1582652926923083413,0.0160385463387,0.0120130740106,-0.00484263990074,0.999989271164,0.000389044289477,-0.00461112800986,0.000288110604743,-1.41177683174,-2.42064856576,0.0146883074271,0.00775142998439,-0.013947764718,0.71581830821,0.69810423636
1582652926972185737,0.0160385463387,0.0120130740106,-0.00484263990074,0.999989211559,0.000396983290557,-0.00461574178189,0.000299216597341,-1.41172264928,-2.42067931825,0.0147082592132,0.00760249725532,-0.0138760796986,0.71578903608,0.698137316204
1582652927021931448,0.0160385463387,0.0120130740106,-0.00484263990074,0.999989211559,0.000396983290557,-0.00461574178189,0.000299216597341,-1.41176350105,-2.4206308529,0.0147425557243,0.00777578835849,-0.0138856703942,0.715832410395,0.698090743028
