time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582294035689168419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07482852809,-2.5357361516,0.0165276560707,0.0073928670562,-0.00305488487686,0.999748865952,-0.0209336624306
1582294035700402419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07484538593,-2.53566301306,0.0165086164287,0.00704446303588,-0.00391729278008,0.999725340115,-0.0220062420697
1582294035729547499,0.0,0.0,0.0,0.999999403954,-0.000529376440682,0.000443287426606,0.000885542714968,3.07489218059,-2.53588793551,0.0164336420044,0.00769201839927,-0.000179664337046,0.999745099045,-0.0212258688651
1582294035839236798,0.0159737691283,0.0120238130912,-0.00502659427002,0.999999403954,-0.00050931586884,0.000449083396234,0.000904488551896,3.07483133232,-2.53564058118,0.0164416978115,0.00911793549944,-0.00399301584358,0.999693580202,-0.0226641739123
1582294035879318018,0.0159737691283,0.0120238130912,-0.00502659427002,0.999999403954,-0.00050931586884,0.000449083396234,0.000904488551896,3.07476332822,-2.53576206543,0.0162743340155,0.0104687545498,-0.00527327743182,0.999728562591,-0.0201345191906
1582294035929096993,0.0159737691283,0.0120238130912,-0.00502659427002,0.999999403954,-0.000528014323208,0.0004440114717,0.000892922864296,3.07490327212,-2.53574700103,0.0164755416215,0.00831523312891,-0.00372624872849,0.999724692848,-0.0216219906248
1582294036029888415,0.0159733425826,0.0120237870142,-0.00502801593393,0.999999344349,-0.000532171630766,0.000476368615637,0.00091084651649,3.07486308099,-2.53564719214,0.0165269485958,0.00811296923121,-0.00399877879653,0.999720428561,-0.0218461487615
1582294036079980816,0.0159733425826,0.0120237870142,-0.00502801593393,0.999999344349,-0.000532171630766,0.000476368615637,0.00091084651649,3.07501136363,-2.53559289938,0.0165880159683,0.0062718467273,-0.0026388156704,0.999672418009,-0.0246730067426
1582294036139178414,0.0159733425826,0.0120237870142,-0.00502801593393,0.999999344349,-0.000530212826561,0.000454006541986,0.000908531597815,3.07478072203,-2.53586941984,0.0162592554218,0.0117904729502,-0.000444997695959,0.999704378566,-0.0212589322596
1582294036249164462,0.0159734841436,0.0120239695534,-0.00502712745219,0.999999344349,-0.000531065335963,0.000449409126304,0.000916210701689,3.07490947854,-2.53569968241,0.0165339734673,0.00659050401232,-0.00350721733197,0.999732371441,-0.021896350778
