time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582293137661814207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92424465002,-2.40965465497,0.015354264583,0.0119399817466,0.00440273218001,0.698184703382,0.715804563236
1582293137691332328,0.0160313937813,0.012051384896,-0.00477059697732,0.999978601933,0.00596930040047,-0.00267949188128,-0.000216662650928,-1.92426276604,-2.40967651436,0.0153968673572,0.0116243098253,0.00471624634865,0.697963784343,0.716023175733
1582293137752401587,0.0160313937813,0.012051384896,-0.00477059697732,0.999978601933,0.00596930040047,-0.00267949188128,-0.000216662650928,-1.92427385348,-2.4096404584,0.0153408309581,0.0131734801129,0.00526037998636,0.697860886045,0.716092851209
1582293137801270136,0.0160313937813,0.012051384896,-0.00477059697732,0.999978661537,0.00597028620541,-0.00266374507919,-0.000205264936085,-1.92422684303,-2.40967328314,0.0153640859069,0.011747076461,0.00441075803394,0.698141688865,0.715849658571
1582293137902059078,0.0160309877247,0.0120516698807,-0.00477123586461,0.999978601933,0.00597719009966,-0.00265361298807,-0.00021029067284,-1.92427506194,-2.40965636935,0.0153690133229,0.0124036112428,0.00515266948979,0.697820754175,0.71614649023
1582293137951886360,0.0160309877247,0.0120516698807,-0.00477123586461,0.999978601933,0.00597719009966,-0.00265361298807,-0.00021029067284,-1.92433897026,-2.40936247766,0.0153625595152,0.0196940075069,0.00511008971524,0.696726009288,0.717048743833
1582293138011432203,0.0160309877247,0.0120516698807,-0.00477123586461,0.999978423119,0.00600711908191,-0.0026473547332,-0.000191461294889,-1.92428655911,-2.40915646092,0.0154802802089,0.0247814401955,0.00243380186109,0.696224999581,0.71739159933
1582293138102068887,0.016030671075,0.0120525844395,-0.00476999115199,0.999978363514,0.00600871583447,-0.00266865058802,-0.000191101134988,-1.9242195725,-2.40909893609,0.0153867055019,0.0261872637363,0.00162254147389,0.696556684218,0.717021882684
1582293138111603308,0.016030671075,0.0120525844395,-0.00476999115199,0.999978363514,0.00600871583447,-0.00266865058802,-0.000191101134988,-1.9242093421,-2.40912815154,0.015416519363,0.0252739351298,0.00144811801645,0.696657545169,0.716957039101
1582293138211586187,0.016030671075,0.0120525844395,-0.00476999115199,0.999978423119,0.00599932204932,-0.00267053488642,-0.000179197755642,-1.92418070812,-2.4090895271,0.0153302533029,0.0265209552348,0.00122265529294,0.696787467505,0.716786139078
1582293138261564596,0.0160302817822,0.012053581886,-0.00476877763867,0.999978303909,0.00601442996413,-0.00270208111033,-0.000161501171533,-1.92421734862,-2.40913089131,0.0154177920393,0.0251755372426,0.00139080253826,0.696684186524,0.716934726624
1582293138311493207,0.0160302817822,0.012053581886,-0.00476877763867,0.999978303909,0.00601442996413,-0.00270208111033,-0.000161501171533,-1.92428169309,-2.40916178974,0.0155088913091,0.024637787488,0.00234075134359,0.696182264459,0.717438328334
1582293138361333242,0.0160302817822,0.012053581886,-0.00476877763867,0.999978125095,0.00603459822014,-0.00270343059674,-0.000141570621054,-1.92420810235,-2.40913538903,0.0154049519346,0.0254317467763,0.00125355718314,0.696672996739,0.71693681065
1582293138461319272,0.0160302743316,0.0120540168136,-0.00476769963279,0.999978125095,0.00602942425758,-0.00272439792752,-0.0001522811217,-1.92423987406,-2.40913847823,0.0154340204752,0.0253697189475,0.00164216141345,0.696545166217,0.717062418543
1582293138512175216,0.0160302743316,0.0120540168136,-0.00476769963279,0.999978125095,0.00602942425758,-0.00272439792752,-0.0001522811217,-1.92424014595,-2.40911719471,0.0154130768435,0.0258965634723,0.00174803331707,0.696447544314,0.717138152937
